,_index,_type,_id,_score,_source.body
10,msmarco,_doc,MARCO_2257662,6.9443207,"Further tests if you have possible signs or symptoms of lung cancer. If your doctor is concerned you might have lung cancer because of signs or symptoms you are having, a chest x-ray or chest CT scan to look for tumors in the lung is likely to be the next step.urther tests if you have possible signs or symptoms of lung cancer. If your doctor is concerned you might have lung cancer because of signs or symptoms you are having, a chest x-ray or chest CT scan to look for tumors in the lung is likely to be the next step."
11,msmarco,_doc,MARCO_1058729,6.913536,"Types of Lung Cancer. There are two types of lung cancer: non-small cell lung cancer and small cell lung cancer. Most people diagnosed with lung cancer have non-small cell lung cancer. For each type of cancer, the outlook and the treatment may differ.Non-small cell lung cancer occurs in the airways of the lungs or the outer part of the lungs.he diagnosis of lung cancer is very serious; lung cancer kills more people than colon, breast, and prostate cancer combined. It is more common in men than in women, and African American men are 20 percent more likely than Caucasian men to have lung cancer. Early diagnosis and treatment are important for survival."
12,msmarco,_doc,MARCO_1826637,6.865489,"Each lung has sections called lobes. Two tubes called bronchi lead from the trachea (windpipe) to the lungs.The two main types of lung cancer are non-small cell lung cancer and small cell lung cancer.The types are based on the way the cells look under a microscope. Non-small cell lung cancer is much more common than small cell lung cancer.Tobacco smoking is the most common cause of lung cancer.Lung cancer is the leading cause of death from cancer in the U.S. and the number of deaths from lung cancer in women is increasing. For most patients with lung cancer, current treatments do not cure the cancer.ach lung has sections called lobes. Two tubes called bronchi lead from the trachea (windpipe) to the lungs.The two main types of lung cancer are non-small cell lung cancer and small cell lung cancer."
13,msmarco,_doc,MARCO_28054,6.8090224,"Lung cancer symptoms. The early symptoms of lung cancer may be a slight cough or shortness of breath, depending on which part of the lung is affected. As the cancer develops, these symptoms may become more severe or intense. Like many other types of cancer, lung cancer may also cause systemic symptoms, like a loss of appetite or general fatigue."
14,msmarco,_doc,MARCO_353890,6.8090224,"Lung cancer symptoms The early symptoms of lung cancer may be a slight cough or shortness of breath, depending on which part of the lung is affected. As the cancer develops, these symptoms may become more severe or intense. Like many other types of cancer, lung cancer may also cause systemic symptoms, like a loss of appetite or general fatigue."
15,msmarco,_doc,MARCO_8393278,6.788998,"Lung cancer is the fifth most common cancer in Australia 1 but the most common cause of cancer death. In 2011, 10,511 new cases of lung cancer (including small cell and non-small cell lung cancers) were diagnosed in Australia.This accounts for close to 9% of all cancers diagnosed. The risk of being diagnosed with lung cancer in Australia by age 85 is 1 in 13 for men and 1 in 23 for women.Lung cancer is responsible for almost one in five cancer deaths in Australia.In 2012, there were 8,137 deaths caused by lung cancer. The five year survival rate for people diagnosed with lung cancer is less than 14%.ung cancer is responsible for almost one in five cancer deaths in Australia. In 2012, there were 8,137 deaths caused by lung cancer. The five year survival rate for people diagnosed with lung cancer is less than 14%."
16,msmarco,_doc,MARCO_353884,6.7858577,Lung cancer is the most common in both men and women. One of the reasons that symptoms can differ between the sexes is that most common types of lung cancer vary symptoms lung cancer between sexes and that different types of lung cancer tend to have different symptoms. Another cogent reason is that more non-smoking women than men develop lung cancer.
17,msmarco,_doc,MARCO_129475,6.6773586,Lung symptoms and Muscle contractions and Spasms and Behavioral symptoms (2 causes) Lung symptoms and Muscle contractions and Spasms and Bladder symptoms (2 causes) Lung symptoms and Muscle contractions and Spasms and Brain symptoms (2 causes) Lung symptoms and Muscle contractions and Spasms and Breath symptoms (2 causes) Lung symptoms and Muscle contractions and Spasms and Breathing difficulties (2 causes) Lung symptoms and Muscle contractions and Spasms and Cramps (2 causes) Lung symptoms and Muscle contractions and Spasms and Emotional symptoms (2 causes) Lung symptoms and Muscle contractions and Spasms and Esophagus symptoms (2 causes) Lung symptoms and Muscle contractions and Spasms and Face symptoms (2 causes) Lung symptoms and Muscle contractions and Spasms and Fasciculation (2 causes) Lung symptoms and Muscle contractions and Spasms and MORE SYMPTOMS.
18,msmarco,_doc,MARCO_7958618,6.6685066,"Lung cancer can affect any part of the lung. Lung cancer is the leading cause of cancer deaths in both women and men in the United States, Canada, and China. Two main types of lung cancer exist: small-cell lung cancer (SCLC, also called oat cell cancer) and non-small-cell lung cancer (NSCLC). Small-cell lung cancer accounts for approximately 15% of all cases of lung cancer.Small-cell lung cancer differs from non-small-cell lung cancer in the following ways:"
19,msmarco,_doc,MARCO_4549026,6.6644497,"According to the U.S. Centers for Disease Control and Prevention (CDC) the leading causes of cancer death in men are lung cancer, prostate cancer and colorectal cancer. Statistics . In 2003, nearly 288,000 men died of cancer in the U.S., the second-leading cause of death for both sexes. (CDC) Lung cancer is the most common cause of cancer death for both men and women. (CDC) Ninety percent of lung cancer is caused by cigarette smoking. (CDC) In 2003, 89,964 men died of lung cancer. (CDC) Symptoms. Lung Cancer"
20,msmarco,_doc,MARCO_8397818,6.660945,Cancer that started in the lungs (primary lung cancer). There are several different types of primary lung cancer. These are divided into two main types called small cell lung cancer and non small cell lung cancer. Small cell lung cancer accounts for about 12 out of every 100 lung cancers (12%).here are three common types of non small cell lung cancer. These are grouped together because they behave in a similar way and respond to treatment in a different way to small cell lung cancer. They make up about 87 out of 100 lung cancers in the UK (87%).
21,msmarco,_doc,MARCO_3685141,6.6576157,"Lung cancer is responsible for more cancer deaths than any other type of cancer, according to the Mayo Clinic. Thatâs why itâs so important to understand lung cancer and how it affects your body. The Effects of Lung Cancer. Your lungs are part of a system of organs and tissues that allow you to breathe. They perform this role by taking air into your body and then moving waste gases back out. When you have lung cancer, abnormal (or âmalignantâ) cells form a cancerous tumor in your lungs. These cancer cells begin to damage and destroy your lung tissue. Malignant lung tumors may grow very quickly. The American Lung Association (ALA) notes that the uncontrollable growth of a tumor may block your airways, making it difficult to breathe. Whatâs more, sometimes cancerous tumors may spread from one part of your body to another. This happens when a tumor sheds malignant cells, which may then be transported to other parts of your body. The cell may be carried either through lymph fluid that surrounds your lung tissue or through your bloodstream. What Causes Lung Cancer? The Mayo Clinic reports that smokers have the highest risk of developing lung cancer."
22,msmarco,_doc,MARCO_1734125,6.6493845,"1 The two types of lung cancer, which grow and spread differently, are the small cell lung cancers (SCLC) and non-small cell lung cancers (NSCLC). 2  The stage of lung cancer refers to the extent to which the cancer has spread in the body. Passive exposure to tobacco smoke also can cause lung cancer. 2  The two types of lung cancer, which grow and spread differently, are the small cell lung cancers (SCLC) and non-small cell lung cancers (NSCLC). 3  The stage of lung cancer refers to the extent to which the cancer has spread in the body."
23,msmarco,_doc,MARCO_6172041,6.6214247,"Cancer, also called malignancy, is an abnormal growth of cells. There are more than 100 types of cancer, including breast cancer, skin cancer, lung cancer, colon cancer, prostate cancer, and lymphoma. Symptoms vary depending on the type. Cancer treatment may include chemotherapy, radiation, and/or surgery.ancer, also called malignancy, is an abnormal growth of cells. There are more than 100 types of cancer, including breast cancer, skin cancer, lung cancer, colon cancer, prostate cancer, and lymphoma. Symptoms vary depending on the type. Cancer treatment may include chemotherapy, radiation, and/or surgery."
24,msmarco,_doc,MARCO_1171208,6.61089,"Lung Cancer Symptoms. Lung cancer often has no symptoms until it has spread (metastasized).This is because there are few specialized nerves (pain receptors) in the lungs. When lung cancer symptoms do occur, they vary depending on the type of lung cancer and location and size of the tumor."
25,msmarco,_doc,MARCO_977359,6.588725,"Medical Definition of Lung cancer Our Lung Cancer Main Article provides a comprehensive look at the who, what, when and how of Lung Cancer Lung cancer: Cancer of the major organ of respiration - the lung. Lung cancer is one of the most common forms of cancer. Since the majority of lung cancer is diagnosed at a relatively late stage, only 10% of all lung cancer patients are ultimately cured. Eight out of 10 lung cancers are due to tobacco smoke."
26,msmarco,_doc,MARCO_4149967,6.5615845,Select A Cancer Type. Small cell lung cancer is also called oat cell cancer. About 10%-15% of lung cancers are small cell lung cancers. This type of lung cancer tends to spread quickly.mall cell lung cancer is also called oat cell cancer. About 10%-15% of lung cancers are small cell lung cancers. This type of lung cancer tends to spread quickly.
27,msmarco,_doc,MARCO_4149966,6.560732,"Lung cancer types. There are two main types of lung cancer: small cell lung cancer (SCLC) and non-small lung cancer (NSCLC). Non-small cell and small cell lung cancers are classified according to cell size and type.NSCLC accounts for nearly nine out of every 10 cases.mall cell lung cancer. Small cell lung cancer, which is often referred to as oat cell lung cancer because the cells resemble oats under the microscope, begins in the lung tissue. Unlike most non-small cell lung cancer, it often spreads quickly."
28,msmarco,_doc,MARCO_1058736,6.5583057,"About Lung Cancer. Non-Small Cell Lung Cancer. A group of lung cancers that are named for the kinds of cells found in the cancer and how the cells look under a microscope. The three main types of non-small cell lung cancer are squamous cell carcinoma, large cell carcinoma, and adenocarcinoma.on-small cell lung cancer is the most common kind of lung cancer... Read more about Non-Small Cell Lung Cancer. Small Cell Lung Cancer. An aggressive (fast-growing) cancer that forms in tissues of the lung and can spread to other parts of the body."
29,msmarco,_doc,MARCO_7694051,6.550048,"Symptoms of metastatic lung tumors depend on the location and size. About 30% to 40% of people with lung cancer have some symptoms or signs of metastatic disease. Lung cancer most often spreads to the liver, the adrenal glands, the bones, and the brain. Metastatic lung cancer in the liver may cause a loss of appetite, feeling full early on while eating, and otherwise unexplained weight loss. Metastatic lung cancer in the adrenal glands also typically causes no symptoms."
30,msmarco,_doc,MARCO_2583487,6.5418334,"The most common symptom of lung cancer is a cough caused by a blockage of the air passage to the lung as the tumor grows. Smoking is a major cause of lung cancer, as well as other cancers and diseases, such as emphysema and chronic bronchitis.Smoking is considered the single largest unnecessary and.MOKING: THE NUMBER ONE CAUSE OF LUNG CANCER. Lung cancer is a disease in which a primary cancer (the original site where the cancer occurred) develops in the tissue of the lungs."
31,msmarco,_doc,MARCO_2916598,6.530769,"1 Non-small cell lung cancer is a disease in which malignant (cancer) cells form in the tissues of the lung. 2  There are several types of non-small cell lung cancer. 3  Smoking increases the risk of non-small cell lung cancer. 4  Signs of non-small cell lung cancer include a cough that doesn't go away and shortness of breath. There are several types of non-small cell lung cancer. 2  Smoking increases the risk of non-small cell lung cancer. 3  Signs of non-small cell lung cancer include a cough that doesn't go away and shortness of breath. 4  Tests that examine the lungs are used to detect (find), diagnose, and stage non-small cell lung cancer."
32,msmarco,_doc,MARCO_5483954,6.496814,"1 Lung Cancer-Asbestos can cause lung cancer. 2  Lung cancer takes many years to develop, but changes in the lung can begin almost as soon as a person is exposed to asbestos. 3  Lung cancer usually does not cause symptoms in the early stages. 4  When symptoms occur the cancer is often advanced."
33,msmarco,_doc,MARCO_6276870,6.489277,"Lung cancer overview. More than one in four of all diagnosed cancers involve the lung, and lung cancer remains the most common cancer-related cause of death among American men and women. In 2012, more than 160,000 lung cancer deaths occurred, outnumbering deaths from breast, prostate and colon cancers combined.ung cancer overview. More than one in four of all diagnosed cancers involve the lung, and lung cancer remains the most common cancer-related cause of death among American men and women. In 2012, more than 160,000 lung cancer deaths occurred, outnumbering deaths from breast, prostate and colon cancers combined."
34,msmarco,_doc,MARCO_3056456,6.477051,Types. Types of Lung Cancer. There are two main types of lung cancer. Itâs important to know which type you have. Stages of Lung Cancer. Treatment -- and prognosis -- depends on the stage of a lung cancer. Get the basics here. Small-Cell Lung Cancer. Learn all about small-cell lung cancer in this in-depth article. Non-Small-Cell Lung Cancer. Non-small-cell lung cancer (NSCLC) is the most common type of lung cancer.
35,msmarco,_doc,MARCO_4149974,6.4644976,"Small cell lung cancer. Small cell lung cancer, which is often referred to as oat cell lung cancer because the cells resemble oats under the microscope, begins in the lung tissue. Unlike most non-small cell lung cancer, it often spreads quickly.mall cell lung cancer. Small cell lung cancer, which is often referred to as oat cell lung cancer because the cells resemble oats under the microscope, begins in the lung tissue. Unlike most non-small cell lung cancer, it often spreads quickly."
36,msmarco,_doc,MARCO_3316394,6.46171,"Thatâs about half the number affected by prostate cancer, but lung cancer remains the No. 1 cause of cancer deaths in men. More than 88,000 men died from lung cancer in 2007. Here is what you need to know about lung cancer: 1  Symptoms You can have lung cancer before symptoms develop."
37,msmarco,_doc,MARCO_8397819,6.4580927,Lung cancer types. There are two main types of lung cancer: small cell lung cancer (SCLC) and non-small lung cancer (NSCLC). Non-small cell and small cell lung cancers are classified according to cell size and type.NSCLC accounts for nearly nine out of every 10 cases.here are two main types of lung cancer: small cell lung cancer (SCLC) and non-small lung cancer (NSCLC). Non-small cell and small cell lung cancers are classified according to cell size and type.
38,msmarco,_doc,MARCO_8393277,6.455267,"Most lung cancer statistics include both small cell and non-small cell lung cancers. In general, small cell lung cancer accounts for about 10% to 15% of all lung cancers.Lung cancer (both small cell and non-small cell) is the second most common cancer in both men and women (not counting skin cancer).ost lung cancer statistics include both small cell and non-small cell lung cancers. In general, small cell lung cancer accounts for about 10% to 15% of all lung cancers."
39,msmarco,_doc,MARCO_2571708,6.4505596,"Lung cancer is the most common cancer all around the world. According to the American Lung Association, there were 1.8 million new cases in 2012, as well as 1.6 million deaths from lung cancer. The most common type is non-small cell lung cancer (NSCLC), accounting for 80 to 85 percent of all cases, according to the Lung Cancer Alliance. Small-cell lung cancer (SCLC) represents about 15 to 20 percent of lung cancers. At the time of diagnosis, two out of three people with SCLC are already in the extensive stage. Anyone can get lung cancer, but smoking or exposure to secondhand smoke is linked to about 90 percent of lung cancer cases."
40,msmarco,_doc,MARCO_6661772,6.4095545,"Shortness of breath or becoming easily winded are also possible symptoms of lung cancer. This symptom can occur if lung cancer blocks or narrows an airway, or if fluid from a lung tumor builds up in the chest. Make a point of noticing when you feel winded or short of breath.eadache. Headaches may be a sign that lung cancer has spread to the brain. However, not all headaches in people with lung cancer are associated with brain metastases. Sometimes, a lung tumor may create pressure on the superior vena cava, which is the large vein that moves blood from the upper body to the heart."
41,msmarco,_doc,MARCO_6661770,6.4038672,"Common places for lung cancer to spread include other parts of the lungs, lymph nodes, bones, brain, liver, and adrenal glands. Symptoms of lung cancer that may occur elsewhere in the body 1  : Loss of appetite or unexplained weight loss.2  Muscle wasting (also known as cachexia).3  Fatigue.ommon places for lung cancer to spread include other parts of the lungs, lymph nodes, bones, brain, liver, and adrenal glands. Symptoms of lung cancer that may occur elsewhere in the body 1  : Loss of appetite or unexplained weight loss."
42,msmarco,_doc,MARCO_8179199,6.3982725,"What can you expect if your lung cancer has spread to your liver? Overview. Lung cancer that has spread to the liver is called âlung cancer metastatic to the liverâ (in contrast to metastatic liver cancer, which would refer to cancer that began in the liver and spreads to another region of the body). For people with non-small cell lung cancer, the spread of cancer to the liver would classify it as a stage 4 cancer. With small cell lung cancer, it would be classified as an extensive stage. Lung cancer can spread to any region of the body, but most commonly spreads to the liver, the lymph nodes, the brain, the bones, and the adrenal glands. Oftentimes, lung cancer will spread to more than one area of the body."
43,msmarco,_doc,MARCO_2927641,6.3923163,"High white blood cells counts are also called as leukocytosis may be involved in cancer development. The higher levels of WBCs increase the risk of lung, breast and overall cancer mortality.High white blood cells and cancer are linked to each other. High white blood cells cause breast cancer, colon cancer, blood cancer, cervical cancer and lung cancer [ Non Smoker Lung Cancer ].Higher WBC counts are linked to many factors such as older age, painkillers use, tobacco use, high blood pressure, higher parity, type 2 diabetes and a higher body mass index.igh white blood cells and cancer are linked to each other. High white blood cells cause breast cancer, colon cancer, blood cancer, cervical cancer and lung cancer [ Non Smoker Lung Cancer ]."
44,msmarco,_doc,MARCO_2885587,6.370292,"Lung cancer. Other cancers â Some cancers that may appear as a mass in the lungs include lymphomas and sarcomas. Benign (non-cancerous) lung tumors â Such as hamartomas which are the most common type of benign lung tumor. Metastases (spread) of cancers from other regions of the body to the lung. The most common cancers which spread to the lungs and can cause a lung mass or masses include breast cancer, colon cancer, bladder cancer, or prostate cancer. Lung abscesses."
45,msmarco,_doc,MARCO_3400282,6.3676214,"NonSmall-Cell Lung Cancer Symptoms. The symptoms of lung cancer are caused by the primary tumor or by metastatic disease. The primary tumor may press on, invade, or damage surrounding tissues, blood vessels, or nerves. Metastatic lung cancer may cause similar problems in other parts of the body. As many as 10% of people with lung cancer have no symptoms."
46,msmarco,_doc,MARCO_1868373,6.360106,"Signs and Symptoms of Lung Cancer. Most lung cancers do not cause any symptoms until they have spread, but some people with early lung cancer do have symptoms. If you go to your doctor when you first notice symptoms, your cancer might be diagnosed at an earlier stage, when treatment is more likely to be effective."
47,msmarco,_doc,MARCO_1756687,6.3588395,Lung cancer surgery. Lung cancer surgery can involve removing a portion of the lung or the entire lung. An operation to remove the lung cancer and a small portion of healthy tissue is called a wedge resection.Removing a larger area of the lung is called segmental resection. Surgery to remove one of the lung's five lobes is called lobectomy. Removing an entire lung is called pneumonectomy.ung cancer surgery. Lung cancer surgery can involve removing a portion of the lung or the entire lung. An operation to remove the lung cancer and a small portion of healthy tissue is called a wedge resection.
48,msmarco,_doc,MARCO_8628539,6.3542523,"Signs and Symptoms of Small Cell Lung Cancer. Most lung cancers do not cause any symptoms until they have spread, but some people with early lung cancer do have symptoms. If you go to your doctor when you first notice symptoms, your cancer might be diagnosed at an earlier stage, when treatment is more likely to be effective."
49,msmarco,_doc,MARCO_2583488,6.3467073,"How smoking causes lung cancer. Doctors believe smoking causes lung cancer by damaging the cells that line the lungs. When you inhale cigarette smoke, which is full of cancer-causing substances (carcinogens), changes in the lung tissue begin almost immediately. At first your body may be able to repair this damage.he two general types of lung cancer include: 1  Small cell lung cancer. 2  Small cell lung cancer occurs almost exclusively in heavy smokers and is less common than non-small cell lung cancer. 3  Non-small cell lung cancer."
50,msmarco,_doc,MARCO_6051426,6.3408885,"The metastatic tumor is the same type of cancer as the primary tumor. For example, if primary liver cancer spreads to the lung, the cancer cells in the lung are actually liver cancer cells. The disease is metastatic liver cancer, not lung cancer.The Barcelona Clinic Liver Cancer Staging System may be used to stage adult primary liver cancer.he metastatic tumor is the same type of cancer as the primary tumor. For example, if primary liver cancer spreads to the lung, the cancer cells in the lung are actually liver cancer cells. The disease is metastatic liver cancer, not lung cancer."
51,msmarco,_doc,MARCO_8393279,6.3333554,"Most lung cancer statistics include both small cell and non-small cell lung cancers. Lung cancer (both small cell and non-small cell) is the second most common cancer in both men and women (not counting skin cancer).In men, prostate cancer is more common, while in women breast cancer is more common. Lung cancer accounts for about 13% of all new cancers.urvival statistics based on the stage of the cancer are discussed in the section â Non-small cell lung cancer survival rates by stage .â. Despite the very serious prognosis (outlook) of lung cancer, some people with earlier stage cancers are cured."
52,msmarco,_doc,MARCO_6580948,6.3274846,"Radiation therapy can be directed at your lung cancer from outside your body (external beam radiation) or it can be put inside needles, seeds or catheters and placed inside your body near the cancer (brachytherapy). Radiation therapy can be used after surgery to kill any cancer cells that may remain. It may also be used as the first treatment for lung cancers that can't be removed during surgery. For people with advanced lung cancer, radiation therapy may be used to relieve pain and other symptoms. For people with lung cancers that are very small, one option may be stereotactic body radiotherapy. This form of radiation aims many beams of radiation from different angles at the lung cancer."
53,msmarco,_doc,MARCO_3154342,6.315638,"Many people diagnosed with lung cancer will also see a pulmonologist, and itâs not uncommon for lung cancer to be diagnosed by these specialists. A pulmonologist is a lung specialist who treats lung diseases including lung cancer. Since lung diseases such as COPD often exist along with lung cancer, and because lung cancer surgery can reduce lung function, a lung specialist is often included as part of your lung cancer team."
54,msmarco,_doc,MARCO_3368653,6.267791,"Most lung cancers do not cause any symptoms until they have spread, but some people with early lung cancer do have symptoms. 1  If you go to your doctor when you first notice symptoms, your cancer might be diagnosed at an earlier stage, when treatment is more likely to be effective. The most common symptoms of lung cancer are: 1  A cough that does not go away or gets worse. 2  Coughing up blood or rust-colored sputum (spit or phlegm) 3  Chest pain that is often worse with deep breathing, coughing, or laughing. 4  Hoarseness. 5  Weight loss and loss of appetite. 6  Shortness of breath. 7  Feeling tired or weak."
55,msmarco,_doc,MARCO_1734122,6.247467,"There are two major types of lung cancer, non-small cell lung cancer (NSCLC) and small cell lung cancer (SCLC) . Staging lung cancer is based on whether the cancer is local or has spread from the lungs to the lymph nodes or other organs.tage I: The cancer is located only in the lungs and has not spread to any lymph nodes. Stage II: The cancer is in the lung and nearby lymph nodes. Stage III: Cancer is found in the lung and in the lymph nodes in the middle of the chest, also described as locally advanced disease."
56,msmarco,_doc,MARCO_7103364,6.247467,"The two general types of lung cancer include: Small cell lung cancer. Small cell lung cancer occurs almost exclusively in heavy smokers and is less common than non-small cell lung cancer. Non-small cell lung cancer. Non-small cell lung cancer is an umbrella term for several types of lung cancers that behave in a similar way. Non-small cell lung cancers include squamous cell carcinoma, adenocarcinoma and large cell carcinoma."
57,msmarco,_doc,MARCO_7471771,6.247467,Doctors divide lung cancer into two major types based on the appearance of lung cancer cells under the microscope. Your doctor makes treatment decisions based on which major type of lung cancer you have. The two general types of lung cancer include: 1  Small cell lung cancer. 2  Small cell lung cancer occurs almost exclusively in heavy smokers and is less common than non-small cell lung cancer. 3  Non-small cell lung cancer.
58,msmarco,_doc,MARCO_1058734,6.2436686,"Cancer that forms in tissues of the lung, usually in the cells lining air passages. The two main types are small cell lung cancer and non-small cell lung cancer. These types are diagnosed based on how the cells look under a microscope.on-small cell lung cancer is the most common kind of lung cancer... Read more about Non-Small Cell Lung Cancer. Small Cell Lung Cancer. An aggressive (fast-growing) cancer that forms in tissues of the lung and can spread to other parts of the body."
59,msmarco,_doc,MARCO_805371,6.2398767,"Age and lung cancer â The risk of developing lung cancer increases with age. Lung cancer can occur in young people, although it is unusual in people younger than 40 years old. After age 40, the risk for developing lung cancer slowly increases every year.ge and lung cancer â The risk of developing lung cancer increases with age. Lung cancer can occur in young people, although it is unusual in people younger than 40 years old. After age 40, the risk for developing lung cancer slowly increases every year."
60,msmarco,_doc,MARCO_4149969,6.2398767,"Non-Small Cell Lung Cancer. Non-small cell lung cancer accounts for about 85 percent of lung cancers. Among them are these types of tumors: 1  Adenocarcinoma is the most common form of lung cancer in the United States among both men and women.tages of Non-Small Cell Lung Cancer. Stage I: The cancer is located only in the lungs and has not spread to any lymph nodes. Stage II: The cancer is in the lung and nearby lymph nodes. Stage III: Cancer is found in the lung and in the lymph nodes in the middle of the chest, also described as locally advanced disease."
