,_index,_type,_id,_score,_source.body
12,msmarco,_doc,MARCO_7756107,12.268082,"The Smithsonian Museums in Washington, DC are world class attractions with a variety of exhibits ranging from a 3.5 billion-year-old fossil to the Apollo lunar landing module. Visitors enjoy examining more than 137 million objects, including many irreplaceable historic artifacts, works of art, scientific specimens and cultural exhibits. Admission to all of the Smithsonian museums is free. With 19 museums and galleries, there truly is something for everyone."
13,msmarco,_doc,MARCO_7068052,12.232959,"Delight in dozens of fun Washington, DC and Old Town Alexandria things to do that are within close proximity of our Springfield, Virginia hotel.dditional places of interest include the Alexandria Black History Museum, Carlyle House, and Art on the Avenue. http://visitalexandriava.com. Park of the Smithsonian Institution, the National Zoological Park is located in Washington, DC's Rock Creek Park."
14,msmarco,_doc,MARCO_7068054,12.194608,"Exclusive Offers. Delight in dozens of fun Washington, DC and Old Town Alexandria things to do that are within close proximity of our Springfield, Virginia hotel. Historic walking tours and cultural festivals are at the heart of Old Town Alexandria.dditional places of interest include the Alexandria Black History Museum, Carlyle House, and Art on the Avenue. http://visitalexandriava.com. Park of the Smithsonian Institution, the National Zoological Park is located in Washington, DC's Rock Creek Park."
15,msmarco,_doc,MARCO_7227209,12.11289,"Reviews on Free museum in Washington, DC - Smithsonian National Museum of Natural History, International Spy Museum, Newseum, National Gallery of Art, National Museum of African American History and Culture, Hirshhorn Museum & Sculpture Garden,â¦"
16,msmarco,_doc,MARCO_8224701,12.092531,"1991 Memory and Metaphor: The Art of Romare Bearden retrospective exhibition organized by the Studio Museum of Harlem. Traveled to the Museum of Contemporary Art in Chicago, Wight Gallery, Los Angeles, The High Museum, the Carnegie Museum of Art in Pittsburgh, and the National Museum of American Art, Smithsonian Institution, Washington, DC."
17,msmarco,_doc,MARCO_1639883,12.078016,"Hotels closest to Smithsonian Museum. 1  0.4 mile Mandarin Oriental Hotel DC 1330 Maryland Avenue, Washington, DC 20024. 2  0.4 mile Holiday Inn Capitol DC 550 C Street SW, Washington, DC 20024. 3  0.5 mile Churchill at Newseum Residences 565 Pennsylvania Avenue Northwest, Washington, DC 20001."
18,msmarco,_doc,MARCO_389901,11.929509,"Smithsonian Museums in Washington, DC History, science, art and culture come alive at these DC museums"
19,msmarco,_doc,MARCO_284744,11.923112,"Your guide to the attractions in DC that are free and which require tickets. Many of Washington, DC's major attractions are open to the public and do not require tickets, including the Smithsonian museums, the Smithsonian National Zoo, the National Gallery of Art, and the monuments and memorials on the National Mall."
20,msmarco,_doc,MARCO_5931464,11.910256,"The Smithsonian National Air and Space Museum is a true place of wonder in Washington DC. Whether you want to avoid the rain showers or get out of the June sun. It doesnât matter what is happening with the weather outside, the Smithsonian National Air and Space Museum will take you to a whole new world."
21,msmarco,_doc,MARCO_7756105,11.901514,"Museums Located on the National Mall. 1  Smithsonian Institution Building - 1000 Jefferson Drive SW, Washington, DC. The historic building, also known as the Castle, is a good place to start your tour of the museums. The Smithsonian Information Center is located here and you can find a map and schedule of events."
22,msmarco,_doc,MARCO_3102058,11.900086,"This Victorian style, red sandstone building was built in 1855 and designed by architect James Renwick, Jr. It was originally the home of the first Secretary of the Smithsonian, Joseph Henry, and his family and is the oldest building on the National Mall. The Smithsonian Castle is centrally located on the National Mall and serves as good place to start a tour of the Smithsonian museums. You can view a 24-minute video on the Smithsonian and learn about other Washington, DC attractions as well."
23,msmarco,_doc,MARCO_8389384,11.898525,"Hotel in downtown Washington DC. Welcome to the Hilton Garden Inn Washington DC Downtown hotel, centrally located in the US capital. Our hotel in downtown Washington DC is within walking distance to the White House, the US Capitol, Smithsonian museums and the Washington DC Convention Center."
24,msmarco,_doc,MARCO_341988,11.8957,"Museums Located on the National Mall. 1  Smithsonian Institution Building - 1000 Jefferson Drive SW, Washington, DC. 2  The historic building, also known as the Castle, is a good place to start your tour of the museums. 3  The Smithsonian Information Center is located here and you can find a map and schedule of events."
25,msmarco,_doc,MARCO_3344626,11.889897,"10 Things You Need to Know About the Smithsonian National Museum of African American History and Culture. Washington, DC is readying itself for the Smithsonian National Museum of African American History and Culture, a powerful, history-making addition to the National Mall. Hereâs what you can expect from this architectural marvel located on Americaâs front yard."
26,msmarco,_doc,MARCO_3344630,11.889897,"The newest Smithsonian Institution museum will grace the National Mall starting Sept. 24. Washington, DC is readying itself for the Smithsonian National Museum of African American History and Culture, a powerful, history-making addition to the National Mall. Hereâs what you can expect from this architectural marvel located on Americaâs front yard."
27,msmarco,_doc,MARCO_288156,11.888292,"History, science, art and culture live at these free attractions in Washington, DC. Collectively called the Smithsonian Institution, the world-renowned museum and research complex consists of 17 museums and galleries in Washington, DC, as well as the National Zoo."
28,msmarco,_doc,MARCO_1592942,11.818925,"The Smithsonian's 3 IMAXÂ® theaters have the largest screens in the Washington, DC region and measure up to 6 stories tall! Our giant-screen films offer an immersive experience that complements the museum exhibits. The Planetarium's 77-foot digital dome theater is the only full-dome cinema in DC. Audiences can journey through time and space to view some of the most extraordinary images not viewable to the naked eye. Join us for Sci-Fi Sundays at the National Air and Space Museum."
29,msmarco,_doc,MARCO_6311775,11.813216,"Washington DC & Georgetown Attractions: History, Museums, Memorials & More. No place in America has more important national treasures and historic sites than this thrilling city, a destination beloved by the young and old alike. You can visit iconic attractions such as the White House, U.S. Capitol Building, Lincoln Memorial and Washington Monument. Other fun things to do in Washington DC near our hotel include visits to the Smithsonian museums, festivals on the National Mall and upscale shopping and dining in Georgetown. U.S. Capitol Building."
30,msmarco,_doc,MARCO_8295797,11.638823,"Museums farther than the eye can see. Collectively called the Smithsonian Institution, the world-renowned museum and research complex consists of 17 museums and galleries in Washington, DC, as well as the National Zoo."
31,msmarco,_doc,MARCO_4186894,11.630003,"The Smithsonian's museums are in Washington DC or nearby, with the exception of the Cooper-Hewitt National Design Museum in New York City and the branch of the National â¦ Museum of the American Indian also in New York City."
32,msmarco,_doc,MARCO_7227216,11.609526,"History, science, art and culture come alive at these DC museums IIP Photo Archive / U.S. Department of State Collectively called the Smithsonian Institution, this world-renowned museum and research complex in the District consists of 17 museums, galleries and a zoo."
33,msmarco,_doc,MARCO_261318,11.603701,"Check out our Top 10 USA Museum guide for moreâ¦. The Smithsonian Institution was established in 1846 and located in Washington DC. Widely regarded as the biggest Museum complex and research area in the world, it is comprised of 19 Museums in total, 9 research centres and the National Zoo."
34,msmarco,_doc,MARCO_7883755,11.589186,"Address: between 14th and 15th Streets, NW, Washington DC. Projected Opening Date: 2016. In 2012, The Smithsonian Institution began construction of the museum on the National Mall adjacent to the Washington Monument and the National Museum of American History. The museum will explore topics such as slavery, the Reconstruction, the Harlem Renaissance and the civil rights movement."
35,msmarco,_doc,MARCO_7756104,11.272181,"Don't miss the other Smithsonian Museums that are located off of the Mall: National Zoo - Rock Creek Park, Washington, DC. The National Zoo is a part of the Smithsonian Institution with more than 435 different species of animals."
36,msmarco,_doc,MARCO_4186891,11.26795,"How much does a taxi cost from Union Station, Washington Dc to Smithsonian Art Museum in Washington D.C., DC, United States."
37,msmarco,_doc,MARCO_4731803,11.244374,"The National Zoo and most of the museums of the Smithsonian Institution are also free. So, beyond the cost of any Washington DC vacation packages, you won't have to spend for more than food and a few incidentals. All flights to Washington DC land at Dulles International (IAD)."
38,msmarco,_doc,MARCO_3344623,11.240064,"Then from there, it's an easy walk to the Washington Monument, which is easy to use as a landmark. The Washingon Monument is halfway between the Lincoln Memorial and the US Capitol. The Smithsonian museums are between the Wash Monument and the US Capital. Frankly, the easiest thing to do is hop on the Metro (subway) at DCA and take it into DC and get off at the Smithsonian station. That would bring you out in the heart of everything and you would save yourself about 2 miles of hoofing it."
39,msmarco,_doc,MARCO_6820332,11.231496,"Note: The National Fossil Hall is currently undergoing renovations and won't reopen until 2019. The Museum of Natural History is centrally located in Washington, DC on the National Mall. Like all Smithsonian Institution Museums, admission is free."
40,msmarco,_doc,MARCO_1506033,11.228567,", lives in Washington, DC. The Smithsonian museums are open on Thanksgiving Day and that is a great time to visit. Not to be missed: the National Portrait Gallery and the Museum of American Art, connected by a beautiful glass atrium and situated across the street from a Metro stop."
41,msmarco,_doc,MARCO_6820331,11.225642,"Note: The National Fossil Hall is currently undergoing renovations and won't reopen until 2019. Planning your visit. The Museum of Natural History is centrally located in Washington, DC on the National Mall. Like all Smithsonian Institution Museums, admission is free."
42,msmarco,_doc,MARCO_389903,11.222719,"Collectively called the Smithsonian Institution, this world-class museum and research complex in DC consists of 17 museums, galleries and a zoo. Learn about everything from the origins of man and the future of flight to the history of art and more. The best part? Admission is free at every location."
43,msmarco,_doc,MARCO_3936058,11.220983,"When in DC, be ready to walk. 7-10 days is plenty of time. I agree that you could spend ages in DC and still not see it all. There is simply SO much to do there and a lot of it is truly a bargain or free. Smithsonian Museums are great. I also recommend a visit to Arlington National Cemetery and the Iwo Jima Memorial. It is just a short metro ride."
44,msmarco,_doc,MARCO_7227214,11.2198,"Washington, DC is in a league of its own when it comes to world-class museums, many of which are free to visit. Wander the halls of the Smithsonian Institution museums, explore cool off-the-Mall knowledge centers and discover groundbreaking exhibits and works of art right here in the nationâs capital."
45,msmarco,_doc,MARCO_3593427,11.218071,"1 Experience all that Washington DC has to offer at our Courtyard hotel located on Metro's Red Line. 2  Tour historic Howard University located just minutes from our Capitol Hill hotel.  Visit the Smithsonian's 19 museums, galleries and Zoo during your stay at our Washington DC hotel."
46,msmarco,_doc,MARCO_3627034,11.212257,"The Smithsonian's 3 IMAXÂ® theaters have the largest screens in the Washington, DC region and measure up to 6 stories tall! Our giant-screen films offer an immersive experience that complements the museum exhibits. The Planetarium's 77-foot digital dome theater is the only full-dome cinema in DC."
47,msmarco,_doc,MARCO_3988904,11.205244,"The Freedom 7 space capsule on display in this exhibit is on loan from the Smithsonian National Air and Space Museum, Washington, DC. The Freedom 7 installation is part of the Space Race exhibit in the Museum at the John F. Kennedy Presidential Library. Click here to learn more about the permanent Space Race exhibit."
48,msmarco,_doc,MARCO_2558212,11.174739,"Step out our front door and explore chic, fashionable Thomas Circle, one of DC's hippest neighborhoods. Enjoy a short trek to a treasure trove of National Mall monuments and Smithsonian museums. Or experience some of Washington's premier shopping and nightlife. After a day of tours or business meetings, return to our welcoming lobby and well appointed downtown Washington DC hotel rooms, where superb amenities and attentive but never overbearing service allow for an exceptionally relaxing stay."
49,msmarco,_doc,MARCO_3713707,11.174739,"When in DC, be ready to walk. 7-10 days is plenty of time. I agree that you could spend ages in DC and still not see it all. There is simply SO much to do there and a lot of it is truly a bargain or free. Smithsonian Museums are great. I also recommend a visit to Arlington National Cemetery and the Iwo Jima Memorial.It is just a short metro ride.ith 7-10 days, you can pretty much see it all in D.C. You could devote 1 day to seeing the memorials and either walk to them or take one of the hop on/hop off buses. (This would also be a good day to go to Arlington Cemetery."
50,msmarco,_doc,MARCO_8280474,11.123552,"Guests Love this new Alexandria, VA Hotel's Central Location. The Holiday Inn Alexandria at Carlyle welcomes each guest to its convenient location off the Capital Beltway / I-95. Our charming, full-service hotel is just a block from the Metro for fast & easy travel to Old Town Alexandria, Reagan International Airport (DCA) & the Washington, DC area. This hotel's location in Alexandria, VA pleases travelers who want the excitement of a big-city vacation & a friendly neighborhood atmosphere. Alexandria is minutes from popular DC attractions like the Smithsonian Museums, the Lincoln Memorial & George Washington's Mount Vernon Estate and Gardens."
51,msmarco,_doc,MARCO_2904703,10.967772,"Five other Smithsonian museums and the National Zoo are located elsewhere in Washington. Two more Smithsonian museums are located in New York City and one is located in Chantilly, Virginia. The Smithsonian also holds close ties with 171 museums in 41 states, as well as Panama and Puerto Rico."
52,msmarco,_doc,MARCO_2558216,10.617158,"Best Hotels Near Smithsonian National Museum of Natural History, Washington DC."
53,msmarco,_doc,MARCO_2034323,10.605301,"Bearden has been the focus of numerous museum exhibitions, including Romare Bearden: A Black Odyssey, organized by the Smithsonian Institution, Washington, DC."
54,msmarco,_doc,MARCO_8757860,10.599389,"Visit our Museum and other popular Smithsonian destinations on the National Mall in Washington, DC, or visit our Udvar-Hazy Center in nearby Chantilly, VA."
55,msmarco,_doc,MARCO_1192476,10.590544,"We're taking our kids, 7 and 8, on a once in a lifetime trip to Washington DC. How long does it take to see the Smithsonian Museums? How long for the highlights and how long to really get a good taste of each building?"
56,msmarco,_doc,MARCO_8835961,10.5846615,"French connections. Located on Lafayette Square bordering the White House, this French-inspired hotel in Washington, DC, is within walking distance of the National Mall, Vietnam Memorial, and the Smithsonian Museum."
57,msmarco,_doc,MARCO_4186892,10.578791,Union Station is in downtown Dc. If your looking for the smithsonian and other museums take the Washington Metro (Metrorail). Union Station is on the red line. I strongly recommend you go to wmata.com (metros website) and get a map and plan your route.
58,msmarco,_doc,MARCO_5770774,10.575859,"Hampton Inn Washington, D.C./White House. Hotel in downtown Washington, DC located within walking distance to the White House, George Washington University, Georgetown area & Smithsonian Museum. 0.45 Mi."
59,msmarco,_doc,MARCO_3982599,10.572931,"The âAmerican Golden Topazâ which is of Brazilian origin, and resides in the Natural History Museum of the Smithsonian Institution, at Washington DC, is the largest faceted golden topaz and perhaps the largest faceted gemstone of anykind in the world.â¨â¨â¨."
60,msmarco,_doc,MARCO_6621796,10.567083,"In 2014, a team from GIA visited the Natural History Museum of Los Angeles County (NHMLAC) to document its gem and mineral collection. Itâs thought to be the second-largest such collection in the United States, behind the Smithsonian Institution in Washington, DC."
61,msmarco,_doc,MARCO_1760230,10.564163,"Most of the museums are located within a radius of about one mile, so you should plan ahead and wear comfortable shoes for walking. The Smithsonian Visitor Center is located in the Castle at 1000 Jefferson Drive SW, Washington, DC. This is a good place to start and pick of maps and a schedule of events."
62,msmarco,_doc,MARCO_3124795,10.564163,"With a thrilling position on Dupont Circle in the heart of Washington DC, moments from the cityâs historic sights including the National Mall and the Smithsonian Museums, The Dupont Circle hotel is a landmark in itself, and exceptionally placed for those looking to savor this architecturally striking neighborhood and city."
63,msmarco,_doc,MARCO_2874992,10.561247,"One of the wonderful aspects of Washington DC is that it contains the biggest museum complex in the world. The Smithsonian Institute is a conglomeration of sixteen widely different buildings and parks. Eleven of them are downtown between the Capitol Building and the Washington Monument, lining a large grassy field known as The Mall.."
64,msmarco,_doc,MARCO_3591138,10.561247,"C. Mellow was born to James and Sally Mello. He was the third child of the family. As a child, Mello was very affected by the work of his philanthropist father. He worked as the associate director of the National Museum of Natural History at the Smithsonian Institution in Washington, DC and his mother was an artist. C."
65,msmarco,_doc,MARCO_2398531,10.558332,"Book your stay. With a thrilling position on Dupont Circle in the heart of Washington DC, moments from the cityâs historic sights including the National Mall and the Smithsonian Museums, The Dupont Circle hotel is a landmark in itself, and exceptionally placed for those looking to savor this architecturally striking neighborhood and city."
66,msmarco,_doc,MARCO_4790584,10.558332,"Plan Your Visit. Smithsonian Gardens are located around museums throughout the National Mall in Washington, DC. They are open year-round, seven days a week, with something to see in every season! The Enid A. Haupt Garden is the only gated garden and opens daily from dawn to dusk. A walk around all of the gardens, at a leisurely pace, takes about 3 hours."
67,msmarco,_doc,MARCO_3936057,10.555422,"4. The distance between the Capitol, at one end of the National Mall, and the Lincoln Memorial at the other, is 2 miles. Thatâs a long walk for most people. The best way to see the national memorials is by taking a sightseeing tour. All of the Smithsonian museums and memorials in Washington, DC are equipped to accommodate visitors with disabilities."
68,msmarco,_doc,MARCO_5176892,10.538013,"The Nature of the Universe. Great Debate in 1998. In April 1920, Harlow Shapley and Heber D. Curtis debated The Scale of the Universe in the main auditorium of Smithsonian's National Museum of Natural History in Washington, DC. In October 1998, P. James E. Peebles and Michael S. Turner debated The Nature of the Universe in the same auditorium."
69,msmarco,_doc,MARCO_5608218,10.535122,"#2 The Hope Diamond. The hope diamond is a large, 45. 52 carat with 9. 10 grams, the location is in the Smithsonian Museum of Natural History in Washington, DC-blue Hope Diamond to the naked eye because the number of traces of boron in the crystal structure, but exhibits a red phosphor under ultraviolet light. The price of this diamond is about $ 350 million."
70,msmarco,_doc,MARCO_2136650,10.532233,"The Mayflower Hotel 1127 Connecticut Ave NW | Washington, DC 20036. The Mayflower is one of the cityâs top hotels located near premier attractions such as the Smithsonian museums, the White House and the National Zoo. Visitors can easily access favorite city spots from The Mayflowerâs central location, just steps from Metro and bike share stations."
71,msmarco,_doc,MARCO_2465530,10.523583,"A design for an alternative transgender flag, created by Ottawa designer Michelle Lindsay, consists of two stripes: the top in magenta representing female and the bottom in blue representing male, overlapped by a transgender symbol in white.n August 2014, Helms donated the original transgender flag to the Smithsonian National Museum of American History in Washington, DC, as part of a special LGBT collection."
72,msmarco,_doc,MARCO_2465529,10.506358,"1. The trans pride flag was designed by Monica Helms, an openly transgender American woman, in August 1999. It was first shown at a Phoenix, Arizona LGBT pride celebration the following year. Monica Helms (right) with the National Center for Transgender Equality Executive Director, Mara Keisling.n August 2014, Helms donated the original transgender flag to the Smithsonian National Museum of American History in Washington, DC, as part of a special LGBT collection."
73,msmarco,_doc,MARCO_2166043,10.40014,"One of the most respected collections of museums in the world, the Smithsonian Institute is an inspiring attraction for kids, teens and adults. Comprised of 19 different museums, art galleries and research centers, the Smithsonian collection is centered around the National Mall - and admission is always free. The most popular Smithsonian museums include the National Archives, National Zoo, National Museum of Natural History and the National Air and Space Museum."
74,msmarco,_doc,MARCO_8492830,10.295,"Below is a just a selection; there are other free places, such as the galleries and museums of area colleges and universities. ALWAYS FREE (or pay what you wish): American Folk Art Museum. American Museum of Natural History (pay what you wish) Bronx Museum (pay what you wish) Brooklyn Academy of Musicâs BAMcafÃ© live events. Brooklyn Museum (pay what you wish) The Cloisters (pay what you wish) El Museo del Barrio (pay what you wish) Godwin-Ternbach Museum at Queens College Green-Wood Cemetery International Print Center Metropolitan Museum of Art (pay what you wish) Museum at the Fashion Institute of Technology National Museum of the American IndianâSmithsonian Institution New York City Police Museum (pay what you wish) P.S.1 MoMA (pay what you wish) Queens Botanical Garden (free Nov-March) Queens Museum of Art (pay what you wish) SculptureCenter (pay what you wish) Socrates Sculpture Park Staten Island Museum (pay what you wish) Storefront for Art & Architecture Studio Museum in Harlem (pay what you wish) Waterfront Museum. MONTHLY FREE HOURS: Bronx Museum (First Friday, 6-10 pm) Brooklyn Childrenâs Museum (Second Weekend, before 11 am)"
75,msmarco,_doc,MARCO_7756110,10.184922,"Our Museums, Galleries, and Zoo. The Smithsonian offers eleven museums and galleries on the National Mall and six other museums and the National Zoo in the greater National Capital Area. In New York City, we invite you to tour two museums in historic settings. Not near a Smithsonian museum? Look for exhibitions and affiliate museums in your community."
76,msmarco,_doc,MARCO_2166045,10.184751,"Top Ten Odd Things to See at the Smithsonian. An afternoon at the museum may not sound like the most fun family activity ever, but when the museum is the Smithsonian, you know that even the most persnickety of your family members is going to have fun exploring for hours among the expansive collections of this multi-building museum. The Smithsonian is so much more than a museum. It is truly an experience. There are literally hundreds of thousands of things to see, so much so that it would be impossible to see everything even if you spent a week wandering the galleries."
77,msmarco,_doc,MARCO_3593430,10.167089,Hotels Near Smithsonian - Smithsonian DC. Accommodations close to Smithsonian are provided below ordered by distance (closest at the top).
78,msmarco,_doc,MARCO_6666933,10.119141,"American History Museum; American Indian Museum; Natural History Museum; Smithsonian Institution Building, the Castle; Educator Resources; IMAX On Demand Library; Accessibility; Dining; Museum Stores; Visiting with Kids; What's On. Exhibitions. Current Exhibitions; Upcoming; Past Exhibitions; Online Exhibitions; Closing Soon; Today's Events; Event Calendar; IMAX Films & Planetarium"
79,msmarco,_doc,MARCO_2270355,10.022679,"Something for everyone: The Smithsonian Institute is a collection of 17 museums in Washington. The Smithsonian Institue is more than just a museum, it's the world's largest museum complex and research organisation composed of 17 museums and a national zoo in Washington with links to two more museums in New York."
80,msmarco,_doc,MARCO_3030849,9.901617,"The United States National Museum was founded in 1846 as part of the Smithsonian Institution. The museum was initially housed in the Smithsonian Institution Building, which is better known today as the Smithsonian Castle. A formal exhibit hall opened in 1858. The growing collection led to the construction of a new building, the National Museum Building (known today as the Arts and Industries Building)."
81,msmarco,_doc,MARCO_2555359,9.840818,"Open Daily: 10:00 am â 5:00 pm (last admission is 30 minutes before closing). The Florida Holocaust Museum will open its doors free of charge from 10 a.m. to 3 p.m. on Saturday, September 26 as part of St. Petersburgâs Arts Alive! Free Museum Day and Smithsonian magazineâs Museum Day Live."
82,msmarco,_doc,MARCO_2270348,9.809297,"Smithsonian Institute, Washington. The Smithsonian Institue is more than just a museum, it's the world's largest museum complex and research organisation composed of 17 museums and a national zoo in Washington with links to two more museums in New York."
83,msmarco,_doc,MARCO_284745,9.795658,"Smithsonian Institution. Admission is free for all Smithsonian museums and the zoo in Washington, D.C., and the American Indian Museum's George Gustav Heye Center in New York. Tickets are not used for general admission with the exception of the African American History and Culture Museum; visit the museum's website for details."
84,msmarco,_doc,MARCO_4329609,9.793717,"The Smithsonian Institutionâthe worldâs largest museum and research complexâincludes 19 museums and galleries and the National Zoological Park. Most Smithsonian museums and the National Zoo are free and open every day of the year except December 25. For hours of operation, see information on planning your visit or select a museum from the list."
85,msmarco,_doc,MARCO_2434812,9.598658,"Holiday Inn Express Washington DC / Silver Spring, Silver Spring, Maryland. A downtown Silver Spring hotel near Washington D.C. Located outside of Washington, D.C., the Holiday Inn ExpressÂ® Georgia Ave/DC Gateway hotel is minutes away from the White House and the Ronald Reagan Washington National Airport. Our Area We are close to many attractions in the D.C. area, including: 1  Smithsonian Institution. 2  National Zoo. 3  John F. Kennedy Center for the Performing Arts. 4  Vietnam Veterans Memorial. 5  Georgetown University."
86,msmarco,_doc,MARCO_3365554,9.562985,"Smithsonian Channel. Smithsonian Networks is a joint venture between CBS Corporation's Showtime Networks and the Smithsonian Institution. The service consists of Smithsonian Channel, Smithsonian On Demand, and smithsonianchannel.com. The networkâs content is inspired by the Smithsonian Institutionâs museums, research facilities and magazines."
87,msmarco,_doc,MARCO_620458,9.536106,"The United States National Museum was founded in 1846 as part of the Smithsonian Institution. The museum was initially housed in the Smithsonian Institution Building, which is better known today as the Smithsonian Castle. A formal exhibit hall opened in 1858."
88,msmarco,_doc,MARCO_3344625,9.5283165,"Smithsonian museums closest airport? We are planning a trip with 2 adults and 3 kids (ages 5, 11, and 15) to the Smithsonian museums over the summer. Can someone please tell me what is the closest airport to the Smithsonian and where we can find decently priced hotels? Are you sure you want to delete this answer?"
89,msmarco,_doc,MARCO_3482848,9.528089,"Founded in the United States in 1846, the Smithsonian Institution is considered the nation's museum.. Today, the Smithsonian is comprised of 19 museums and 129 affiliate museumsincluding the National Zoo and the National Air and Space Museum."
90,msmarco,_doc,MARCO_8648744,9.526375,"The Smithsonian. Indeed, the Smithsonian Institution is one of the most famous collections of museums in the world. For under the Smithsonian banner are nineteen world-class museums, nine research centers, and the National Zoological Park. Its collection of some 140 million spans the entire world including artworks, scientific specimens, artifacts, and other objects."
91,msmarco,_doc,MARCO_3030855,9.524182,"Smithsonian Institution National Museum of Natural History. The Smithsonian Institution's National Museum of Natural History is comparable in size to New Yorkâs American Museum of Natural History, but less of its floor space is devoted to dinosaurs."
92,msmarco,_doc,MARCO_750703,9.520284,"The Louvre Museum as seen through the Louvre Pyramid glass in Paris, France. Smithsonian Institution, Washington, D.C. The Smithsonian is the worldâs largest research and museum complex, with 19 museums and galleries, the National Zoological Park, and various research stations."
93,msmarco,_doc,MARCO_4090944,9.520284,"Also of note is the Smithsonian Museum Support Center (MSC), located in Silver Hill, Maryland (Suitland), which is the principal off-site conservation and collections facility for multiple Smithsonian museums, primarily the National Museum of Natural History. The MSC was dedicated in May 1983."
94,msmarco,_doc,MARCO_6042700,9.512508,"5 Things to Know About the Smithsonian Museum of African American History and Culture. In less than two weeks, the doors of the Smithsonian Museum of African American History and Culture will open to the public, realizing a century-old vision to have a Washington museum honor the contributions of black Americans throughout history."
95,msmarco,_doc,MARCO_750704,9.510571,"The Louvre Museum as seen through the Louvre Pyramid glass in Paris, France. From the National Geographic book The 10 Best of Everything. Smithsonian Institution, Washington, D.C. The Smithsonian is the worldâs largest research and museum complex, with 19 museums and galleries, the National Zoological Park, and various research stations."
