,_index,_type,_id,_score,_source.body
10,msmarco,_doc,MARCO_3513140,6.240302,A non consequential injury is an injury that did not occur while playing sports but that effects the way you play and practice for sports. While driving down the road you may â¦ be hit by a car and suffer from a spinal injury. non consequential injury is an injury that did not occur while playing sports but that effects the way you play and practice for sports. While driving down the road you may â¦ be hit by a car and suffer from a spinal injury.
11,msmarco,_doc,MARCO_4618507,6.2326393,"Head injuries are injuries to the scalp, skull, or brain caused by trauma. Concussions are the most common type of sports-related brain injury with an estimated 1.6 million to 3.8 million sports-related concussions a year.ead injuries are injuries to the scalp, skull, or brain caused by trauma. Concussions are the most common type of sports-related brain injury with an estimated 1.6 million to 3.8 million sports-related concussions a year."
12,msmarco,_doc,MARCO_1772530,6.1920557,"The difference between hard and soft tissue injuries is that hard tissue injuries involve damage to bone tissue and soft tissue injuries involve damage to other types of tissues e.g. muscular tissue, tendons, ligaments, etc..Bone fractures, also known as hard tissue injuries, are less common sporting injuries than soft tissue injuries.However, hard tissue injury does sometimes happen during sporting events, especially in the case of certain more extreme sports such as downhill skiing, some equine sports and even motor sports. hard tissue injury is damage to bone tissue. A hard tissue injury is also called a  fracture  and is defined as a  loss of continuity in the substance of a bone ."
13,msmarco,_doc,MARCO_8499773,6.1498866,"There is about to be a new giant in the sports television world. This Saturday, August 17, the new 24/7 sports channel FOX Sports 1 is set to launch as part of the re-branding of the FOX Sports family of networks.OX Sports 1, along with FOX Sports 2 and other channels, will be debuting with their all new programming over the weekend, including a six-hour stretch of live mixed martial arts coverage with the UFC."
14,msmarco,_doc,MARCO_2873709,6.1422386,"Sky Sports and BT Sport will cost you extra. Also missing from the Movies Bundle are the Sky Sports channels â Sky Sports 1, 2, 3 and 4, Sky Sports F1, Sky Sports News and the recently released Sky Sports 5.he Sky Movies Bundle is TV-only but you can add Sky broadband (standard or fibre) and a calls package (weekend, anytime or international) if you want to take all your telecoms services from Sky."
15,msmarco,_doc,MARCO_7114194,6.1119347,"Zach Klein Heads Up WSB-TV Sports Charts a New Course for Local Sports Coverage ATLANTA â December 22, 2009 Channel 2 WSB-TV announced today that weekend sports anchor, Zach Klein, moves into the main sports anchor chair effective immediately. His new shift, Sunday-Thursday, keeps him front and center anchoring Sports Zone Sunday, Channel 2's long running weekly wrap in sports airing Sunday night following Channel 2 Action News Nightbeat at 11 p.m."
16,msmarco,_doc,MARCO_8290487,6.097558,"Using an ice pack on a sports injury is a common practice, but many people make some common mistakes when using ice on a sports injury. It turns out that tossing an ice pack on an injury and hoping for the best may not be the ideal injury treatment option. Here are a few of the pros and cons for using ice on a variety of injuries and the biggest mistakes people make when attempting to ice their aches and pains. Why Use Ice on an Injury The most common reason to use ice on a sports injury is to reduce pain and swelling to the injured soft tissues."
17,msmarco,_doc,MARCO_3956956,6.0710983,"nutritional sports injury therapies, nutrition, sports injury prevention, amino acids, iron, vitamin c, anaemia. Nutritional sports injury therapies - what you eat can play a significant part in preventing or healing a sports injury. When athletes are injured, they usually turn to the traditional injury therapies - rest, icing, compression, elevation, as well as anti-inflammatory medications."
18,msmarco,_doc,MARCO_6001023,6.059469,"How to Become a Sports Medicine Doctor. Sports medicine doctors or sports doctors treat patients suffering from athletic or sports injuries. Follow this guide on how to become a sports medicine doctor and earn a typical sports medicine doctor salary.To become a sports doctor, having a medical background and sufficient training is expected.Browse accredited sports medicine doctor degree programs on-campus and online. Sports medicine focuses preventing, diagnosing, and treating conditions and injuries related to athletic activity and exercise.s of this year, sports medicine doctors with less than 1 year experience earned average annual salaries between $40,695 and $148,869. Those with 1 to 4 years experience earned annual salaries between $110,000 and $160,573, according to data from Payscale (2014)."
19,msmarco,_doc,MARCO_1964155,6.0405636,"Sports injuries are injuries that occur in athletic activities or exercising. They can result from accidents, poor training technique in practice, inadequate equipment, and overuse of a particular body part. In the United States there are about 30 million teenagers and children alone that participate in some form of organized sport. About 3 million avid sports competitors 14 years of age and under experience sports injuries annually, which causes some loss of time of participation in the sport. The leading cause of death involving sports-related injuries, although rare, is brain injuries."
20,msmarco,_doc,MARCO_4299531,6.0316424,"MLK Weekend doesnât tend to be a very busy holiday. Weekdays (Monday-Thursday) tend to be least crowded. February. Super Bowl Weekend â The busiest weekend of the year for Vegas sports books, an influx of close to 300,000 visitors are expected every year for Super Bowl Sunday. Presidents Day Weekend â The three-day weekend draws getaway travelers to the Strip. March â April"
21,msmarco,_doc,MARCO_2275645,5.982731,"Resolving Groin Injuries. Groin injuries are a common athletic injury in both contact and non-contact sports. Injuries to the groin can occur from direct trauma in sports such ice hockey, basketball, football, rugby, and in non-contact sports such as gymnastics. In hockey, 10% of the injuries that occur each year are groin injuries."
22,msmarco,_doc,MARCO_5697996,5.9618535,"1 Rupture most commonly occurs in the middle-aged male athlete (the weekend warrior who is engaging in a pickup game of basketball, for example). 2  Injury often occurs during recreational sports that require bursts of jumping, pivoting, and running. 3  Most often these are tennis, racquetball, basketball, and badminton."
23,msmarco,_doc,MARCO_2336097,5.888814,"Ruptured Achilles Tendon Treatment. Sports injuries refer to the kinds of injury that occur during sports or exercise. While it is possible to injure any part of the body when playing sports, the term sports injuries is commonly used to refer to injuries of the musculoskeletal system."
24,msmarco,_doc,MARCO_1831485,5.8752155,Other Causes: Sports related shoulder injuries. More Information About Sports related shoulder injuries. List of 9 causes of Sports related shoulder injuries. This section shows a full list of all the diseases and conditions listed as a possible cause of Sports related shoulder injuries in our database from various sources.
25,msmarco,_doc,MARCO_2732497,5.867486,"More than 3.5 million children ages 14 and younger get hurt annually playing sports or participating in recreational activities. Although death from a sports injury is rare, the leading cause of death from a sports-related injury is a brain injury. Sports and recreational activities contribute to approximately 21 percent of all traumatic brain injuries among American children."
26,msmarco,_doc,MARCO_1500428,5.863632,"Most of the injuries occurred as a result of falls, being struck by an object, collisions, and overexertion during unorganized or informal sports activities. Where and when: Playground, sports, and bicycle-related injuries occur most often among children between ages 5 and 14 years old. The highest rates of injury occur in sports that involve contact and collisions. More severe injuries occur during individual sports and recreational activities."
27,msmarco,_doc,MARCO_411755,5.857093,"Common volleyball injuries and their causes. Common volleyball injuries and their causes. Sports medicine literature speaks of two kinds of injuries, 'cumulative' overuse, and 'acute' traumatic injuries caused by a sudden impact.ommon volleyball injuries and their causes. Common volleyball injuries and their causes. Sports medicine literature speaks of two kinds of injuries, 'cumulative' overuse, and 'acute' traumatic injuries caused by a sudden impact."
28,msmarco,_doc,MARCO_7726700,5.8494444,"Ten percent of all fractures that occur are those to the metacarpals and phalanges, the most common injuries being from car accidents, sports injuries, and work-related injuries. The goal in repairing these injuries is to do so while maintaining strength of hand grip and no residual pain upon using the hand.en percent of all fractures that occur are those to the metacarpals and phalanges, the most common injuries being from car accidents, sports injuries, and work-related injuries. The goal in repairing these injuries is to do so while maintaining strength of hand grip and no residual pain upon using the hand."
29,msmarco,_doc,MARCO_2056633,5.8425694,"Treating the most common sports injuries. Usually, common sports injuries are mild or moderate â there's some damage, but everything is still in place. You can treat them at home using the PRICE therapy method described later in this article. But you should expect that some common sports injuries may take months to heal, even with good treatment. If a sprain or strain is severe, however, the entire muscle, tendon, or ligament is torn away, and surgery may be needed. Here are some specific tips for treating each of the most common sports injuries: 1. Ankle sprain"
30,msmarco,_doc,MARCO_3689624,5.8351555,"A sports medicine physician is a doctor who specializes in taking care of people who have sports injuries. Sports injuries are injuries that people acquire from playing sports, exercising, or from otherwise being physically active. For example, when an athlete sprains their ankle during a game, they will go see a sports medicine physician."
31,msmarco,_doc,MARCO_5679667,5.8311734,"As a sports medicine physician, you diagnose and treat musculoskeletal injuries. You also examine athletes and determine their risk of injury. The average salary for a sports medicine physician is $88,000 a year as of 2014, according to Indeed. The salary in California averages $95,000.In Kansas, the average is $81,000 a year, in Florida it is $83,000 and in New York the average salary is $107,000.s a sports medicine physician, you diagnose and treat musculoskeletal injuries. You also examine athletes and determine their risk of injury. The average salary for a sports medicine physician is $88,000 a year as of 2014, according to Indeed. The salary in California averages $95,000."
32,msmarco,_doc,MARCO_3218532,5.8310966,"This publication answers frequently asked questions about sports injuries. It discusses some of the most common injuries and their treatment, and injury prevention. The publication is for anyone who has a sports injury or who is physically active and wants to prevent sports injuries."
33,msmarco,_doc,MARCO_6214707,5.811636,"Wrist pain is any pain or discomfort that occurs in the wrist. The wrist contains many small bones, cartilage, muscles, blood vessels, and tendons, and is particularly susceptible to injury.Wrist pain is commonly caused by inflammation or injury but may also arise from an infection or a tumor on the wrist.Common inflammatory causes of wrist pain include arthritis and gout.Common wrist injuries include repetitive use injuries, sports injuries, fractures, and sprains or strains.rist pain is commonly caused by inflammation or injury but may also arise from an infection or a tumor on the wrist. Common inflammatory causes of wrist pain include arthritis and gout. Common wrist injuries include repetitive use injuries, sports injuries, fractures, and sprains or strains."
34,msmarco,_doc,MARCO_3595292,5.811622,Sports injuries are injuries that happen when playing sports or exercising. There are two kinds of sports injuries: Acute injuries occur suddenly when playing or exercising. For example: Sprained ankles. Strained backs. Broken bones. Chronic injuries happen after you play a sport or exercise for a long time.
35,msmarco,_doc,MARCO_3133010,5.796178,Detailed list of causes of Sports related knee injuries. The list below shows some of the causes of Sports related knee injuries mentioned in various sources: Anterior cruciate ligament injury Arthritis; Bursitis; Menisci tear Posterior cruciate ligament injury Tibial fracture more causes...Â» See full list of 6 causes of Sports related knee injuries
36,msmarco,_doc,MARCO_4617684,5.7901835,"Always interested in sports, Sierens joined WFLA as a weekend sports anchor-reporter and became the 11 p.m. weekday sports anchor in 1983. She covered the Bucs, the Tampa Bay Rowdies and University of South Florida teams as well as high school sports."
37,msmarco,_doc,MARCO_5052125,5.7770395,"Groin injuries are a common athletic injury in both contact and non-contact sports. Injuries to the groin can occur from direct trauma in sports such ice hockey, basketball, football, rugby, and in non-contact sports such as gymnastics. In hockey, 10% of the injuries that occur each year are groin injuries.ince a groin injury can cover such a large anatomical region it can involve muscles, tendons, ligaments, joints, connective tissue (fascia), neurological, circulatory structures and even internal organs in the lower abdomen."
38,msmarco,_doc,MARCO_1590057,5.7746644,"Feature Article #2. Clay County sports hall of fame induction again serves as highlight of year in local sports. By THOMAS P. WEAVER, HORIZON Editor CELINA-Like they have since the inception of the Clay County Sports Hall of Fame, this yearâs induction ceremony held over the weekend again served as the highlight of the sports year here locally."
39,msmarco,_doc,MARCO_6359194,5.7746644,"What Athletes and Sports Competitors Do. Athletes and sports competitors participate in organized, officiated sporting events to entertain spectators. Work Environment. Athletes and sports competitors often work irregular hours, including evenings, weekends, and holidays. During the sports season, they usually work more than 40 hours a week for several months as they practice, train, travel, and compete."
40,msmarco,_doc,MARCO_6692699,5.774131,"NCAA Football Sports Trivia Quiz. There arenât many things I look forward to more after a long Friday night than waking up to ESPN College GameDay to help work off my hangover. This weekend marks less than four weeks until that weekend ritual begins again, and I cannot wait. In the meantime, here are some NCAA Football sports trivia questions and mascot trivia to help get us there."
41,msmarco,_doc,MARCO_2474998,5.773848,"Hamstring injuries are one of the most common strains to affect athletes and the most common type of strain to affect the lower extremity. Hamstring strains can also be one of the most disabling injuries to the lower extremity.These strains are most common amongst athletes that participate in sports that involve a lot of acceleration, deceleration, kicking, jumping, cutting, and pivoting. - sports such as soccer, rugby, football, and raquet sports.amstring strains can also be one of the most disabling injuries to the lower extremity. These strains are most common amongst athletes that participate in sports that involve a lot of acceleration, deceleration, kicking, jumping, cutting, and pivoting. - sports such as soccer, rugby, football, and raquet sports."
42,msmarco,_doc,MARCO_2454442,5.768876,"Sports Anchor Turned News Anchor then Retired Anchor Hired to do Sports at KUSA. Ron Zappolo, the former sports anchor who retired last year as a news anchor is coming back to Denver airwaves. The Denver Post TV critic Joanne Ostrow reports Zappolo will be the âweekend sports conversationalistâ for Denver NBC affiliate KUSA."
43,msmarco,_doc,MARCO_1984878,5.768342,"Memorial Day Weekend, May 12, 2017 (Friday) Sports event in Tacoma, WA USA. Round Rock Express at Tacoma Rainiers May 12, 2017 at Cheney Stadium in Tacoma, WA 7:05PM. Tacoma Rainiers vs. Round Rock Express at Cheney Stadium. Memorial Day Weekend, May 12, 2017 (Friday) Sports event in Tacoma, WA USA."
44,msmarco,_doc,MARCO_223886,5.7573485,"1 p.m., 1979 DAYTONA 500 (re-air), FOX Sports 2. 1:30 p.m., NASCAR Sprint Cup Practice: DAYTONA 500, FOX Sports 2. 3 p.m., NASCAR Sprint Cup Practice: DAYTONA 500 (Simulcast), FOX Sports 1. 3:30 p.m., NASCAR Race Hub: Weekend Edition, FOX Sports 1."
45,msmarco,_doc,MARCO_223885,5.738282,"9:30 a.m., A Perfect Storm: The 1979 DAYTONA 500 (re-air), FOX Sports 1. 11 a.m., NASCAR Race Hub: Weekend Edition, FOX Sports 1. 1 p.m., NASCAR Sprint Cup Series Coors Light Pole Qualifying, FOX. 9 p.m., NASCAR DAYTONA 500 Pole Day, FOX Sports 1. 10 p.m., A Perfect Storm: The 1979 DAYTONA 500 (re-air), FOX Sports 1."
46,msmarco,_doc,MARCO_5608873,5.709533,"Sports Hernia (Athletic Pubalgia). A sports hernia is a painful, soft tissue injury that occurs in the groin area. It most often occurs during sports that require sudden changes of direction or intense twisting movements. Although a sports hernia may lead to a traditional, abdominal hernia, it is a different injury.A sports hernia is a strain or tear of any soft tissue (muscle, tendon, ligament) in the lower abdomen or groin area.Because different tissues may be affected and a traditional hernia may not exist, the medical community prefers the term athletic pubalgia to refer to this type of injury.lthough a sports hernia may lead to a traditional, abdominal hernia, it is a different injury. A sports hernia is a strain or tear of any soft tissue (muscle, tendon, ligament) in the lower abdomen or groin area."
47,msmarco,_doc,MARCO_1400597,5.7044153,"NBC Sports (participating pay TV subscription required): NBC Sports is your destination for live coverage of the NFL Sunday Night Football and weekly coverage of Notre Dame Football. FOX Sports GO (participating pay TV subscription required): Stream NFL on FOX and college football games every weekend on FOX Sports GO. Sling TV (subscriptions start at $20/month): Gain access to ESPN, NBC, NFL Network, NFL RedZone, FS1, and much more football on Sling TV. PlayStation Vue (subscriptions start at $29.99/month): Stream football games from ESPN, NBC, NFL Network, NFL RedZone, and more with PlayStation Vue."
48,msmarco,_doc,MARCO_7210239,5.6275454,"Sports injuries are all those aches, pains, and injuries caused from sports or exercise. 1  Although, most sports injuries happen because of accidents, there are other reasons as well. These include: 2  lack of warm up and stretching before exercise. 3  improper use of equipment in sports or exercise."
49,msmarco,_doc,MARCO_956337,5.62109,"Injury is a fact of life for most athletes, but some professionalsâand some weekend warriors, for that matterâjust seem more injury-prone than others.njury is a fact of life for most athletes, but some professionalsâand some weekend warriors, for that matterâjust seem more injury-prone than others."
50,msmarco,_doc,MARCO_1831483,5.617861,"Sports Injuries. Sports Shoulder Injuries. Common sporting injuries of the shoulder include dislocations, Acromioclavicular joint (ACJ) injuries, rotator cuff injuries, Labral tears, thrower's shoulder, biceps injuries, bursitis and fractures."
51,msmarco,_doc,MARCO_8381398,5.6138945,"Although sports injuries contribute to fatalities infrequently, the leading cause of death from sports-related injuries is traumatic brain injury. Sports and recreational activities contribute to about 21 percent of all traumatic brain injuries among American children and adolescents."
52,msmarco,_doc,MARCO_3036628,5.6099997,"Unfortunately, injuries can, and do, occur. eye injury and most of these injuries can be prevented. sports-related eye injuries. baseball/softball, ice hockey, racquet sports, and basketball, followed by fencing, lacrosse, paintball and boxing. they play or participate in sports and recreational activities."
53,msmarco,_doc,MARCO_4726290,5.6099997,"Sports injuries. The benefits of sports and exercise far outweigh the risks, but occasionally injuries do happen. What causes sports injuries. Almost any part of the body can be injured, including the muscles, bones, joints and connective tissues (tendons and ligaments). The ankles and knees are particularly prone to injury."
54,msmarco,_doc,MARCO_8180046,5.6099997,"The total number of Achilles tendon injuries is higher than 232,000 per year because of: a) non-sports Achilles tendon injuries, b) Achilles tendon sports injuries that do not interfere with sports participation, and c) some Achilles tendon injuries are suffered by children under the age of six."
55,msmarco,_doc,MARCO_8178165,5.604244,"Duke's sports medicine specialists are internationally recognized for the treatment and rehabilitation of sports injuries. If a sports injury or medical condition has sidelined you from your favorite activity, our sports medicine experts in Raleigh and Durham use the most advanced methods to evaluate and treat injuries in professional, nonprofessional and recreational athletes of all ages. Our goal is returning you to an active lifestyle."
56,msmarco,_doc,MARCO_3082432,5.6041713,"Medial collateral ligament (MCL) injuries of the knee are very common sports-related injuries. The MCL is the most commonly injured knee ligament. Injuries to the MCL occur in almost all sports and in all age groups. Contact sports such as hockey, wrestling, rugby, football, and judo are responsible for the most MCL injuries."
57,msmarco,_doc,MARCO_3036622,5.602232,"Participating in sports and recreational activities is an important part of a healthy, physically active lifestyle for. children. Unfortunately, injuries can, and do, occur. Children are at particular risk for sustaining a sports-related. eye injury and most of these injuries can be prevented. Every year, more than 30,000 children sustain serious. sports-related eye injuries."
58,msmarco,_doc,MARCO_8103794,5.600295,"Shaken baby syndrome is a traumatic brain injury in infants caused by violent shaking. Sports injuries. Traumatic brain injuries may be caused by injuries from a number of sports, including soccer, boxing, football, baseball, lacrosse, skateboarding, hockey, and other high-impact or extreme sports. These are particularly common in youth."
59,msmarco,_doc,MARCO_1733394,5.5926943,"Sports Injury Boise | West Idaho Orthopedics and Sports â¦ â Sports Injuries Boise Idaho. We specialize in shoulder and knee injury treatmentsâ¦ Weâll get you back in the gameâ¦ Orthopedics â Orthopedic Care Boise, Idaho (ID), Sports â¦ â Saint Alphonsus Health System provides a full continuum of orthopedic care to residents of theâ¦"
60,msmarco,_doc,MARCO_3133007,5.579111,"Sports related knee injuries: Introduction. Sports related knee injuries: Knee problems can cause pain and difficulty walking. The cartilage in the knee gradually wears away, causing pain and swelling. Injuries to ligaments and tendons also cause knee problems. See detailed information below for a list of 6 causes of Sports related knee injuries, Symptom Checker, including diseases and drug side effect causes."
61,msmarco,_doc,MARCO_3258269,5.579111,"Join the Nation's Conversation. 1.35 million youths a year have serious sports injuries. Safe Kids Worldwide survey of emergency room visits shows more than a million times a year, or about every 25 seconds, a young athlete visits a hospital emergency room for a sports-related injury. Safe Kids Worldwide report finds 1.35 million children seen in emergency rooms for sports-related injuries, including injuries from cheerleading."
62,msmarco,_doc,MARCO_1852368,5.5697937,"A sports hernia is a painful, soft tissue injury that occurs in the groin area. It most often occurs during sports that require sudden changes of direction or intense twisting movements. Although a sports hernia may lead to a traditional, abdominal hernia, it is a different injury. A sports hernia is a strain or tear of any soft tissue (muscle, tendon, ligament) in the lower abdomen or groin area. Because different tissues may be affected and a traditional hernia may not exist, the medical community prefers the term athletic pubalgia to refer to this type of injury."
63,msmarco,_doc,MARCO_6657719,5.569666,"A. A. Injuries to the teeth and mouth are common. Approximately 80% of dental injuries affect one or more of the front teeth and may cause damage to soft tissues â the tongue, lips, and inner cheeks. In the very young child, injuries to baby teeth usually result from learning to walk.here may also be damage to the unerupted permanent teeth. Sports injuries are the main source of tooth and mouth injuries in older adolescents and adults. Up to 40% of dental injuries in older adolescents and adults occur while playing sports."
64,msmarco,_doc,MARCO_6713850,5.5638437,"Denial. The bereavement process defined by Dr. Elisabeth Kubler-Ross as the âfive stages of griefâ can be applied to the rehabilitation process following a serious sports injury. The sense of loss experienced when unable to take part in sport leads to the first two stages of denial and anger.he Psychology of Sports Injuries. Sports injuries can cause psychological as well as physical damage. Photo Credit Huntstock/DisabilityImages/Getty Images. If you are an athlete, the effects of being forced out of action through injury can be psychological as well as physical."
65,msmarco,_doc,MARCO_411747,5.5620613,"Once injured, the ankle is likely to be injured again. Volleyball knee injuries. The second most common injury to volleyball players caused by repeated pressure to the knee is jumper's knee, or 'patellar tendinopathy'.Damage to the tendons just below the kneecap or patella are commonplace to sports where quickly turning, jumping, and changing direction are often done.ommon volleyball injuries and their causes. Common volleyball injuries and their causes. Sports medicine literature speaks of two kinds of injuries, 'cumulative' overuse, and 'acute' traumatic injuries caused by a sudden impact."
66,msmarco,_doc,MARCO_4869319,5.5507083,"In athletes, the most common acute injuries are ACL and MCL sprains. A sprain is the stretching or tearing of a ligament. An ACL injury can occur when an athlete changes direction quickly, stops suddenly, or lands from a jump. MCL injuries often occur in contact sports when the outside of the knee joint is struck.verall, knee injuries make up about 55% of all sports injuries. An injury to the knee can cause an athlete to experience pain in many areas of the knee joint. The knee is formed by the convergence of three bones: the femur (upper leg bone), the tibia (lower leg bone) and the patella (kneecap)."
67,msmarco,_doc,MARCO_4869327,5.5507083,"Overall, knee injuries make up about 55% of all sports injuries. An injury to the knee can cause an athlete to experience pain in many areas of the knee joint. The knee is formed by the convergence of three bones: the femur (upper leg bone), the tibia (lower leg bone) and the patella (kneecap).verall, knee injuries make up about 55% of all sports injuries. An injury to the knee can cause an athlete to experience pain in many areas of the knee joint. The knee is formed by the convergence of three bones: the femur (upper leg bone), the tibia (lower leg bone) and the patella (kneecap)."
68,msmarco,_doc,MARCO_6365292,5.5487833,Enjoy El Clasico and more games this weekend anywhere in the world via the playmoTV gateway Stream Live Games this Weekend via playmoTV We are loving our sports and the we've got a great summary of all football (soccer) games we support this weekend. A whole lot of streaming and the highlight is of course El Clasico. Stream all those games via playmoTV
69,msmarco,_doc,MARCO_4050046,5.5449142,"Read More: Nfl, NFL Playoffs, 2015 Nfl Playoffs, NFL Playoff Schedule, Wild Card, Wild Card Weekend, Nfl Wild Card Weekend, 2015 Wild Card Weekend, Wild Card Games, Nfl Wild Card Games, Wild Card Schedule, Sports News."
70,msmarco,_doc,MARCO_3912013,5.535276,"UPDATE: World's Longest Yard Sale this weekend - WRCBtv.com | Chattanooga News, Weather & Sports. UPDATE: World's Longest Yard Sale this weekend. UPDATE: A bargain hunter's dream is returning to the Tennessee Valley, the Worldâs Longest Yard Sale is here this weekend. Knickknacks, handmade goods, and customized furniture are just some of the hidden treasures you might find along Highway 127."
71,msmarco,_doc,MARCO_5852691,5.519162,"In the United States, these channels broadcast most regular season games of major pro sports league and many other sports as well, with over the air television networks stepping in during the weekends or special events (all-star games, championships, etc.). 1 Sports channels."
72,msmarco,_doc,MARCO_1065762,5.513317,"Joshua Purses, DO, is a sports medicine physician with MultiCare Orthopedics & Sports Medicine. You don't have to be a high-level athlete to see a primary care sports medicine physician. In this Q&A, Dr. Joshua Purses explains how he helps his patients, from weekend warriors to the pros."
73,msmarco,_doc,MARCO_5852692,5.513317,"In the United States, these channels broadcast most regular season games of major pro sports league and many other sports as well, with over the air television networks stepping in during the weekends or special events (all-star games, championships, etc.). 1  1 Sports channels.  1.1 Africa."
74,msmarco,_doc,MARCO_3788965,5.50943,"Posted on Jul. Joshua Purses, DO, is a sports medicine physician with MultiCare Orthopedics & Sports Medicine. You don't have to be a high-level athlete to see a primary care sports medicine physician. In this Q&A, Dr. Joshua Purses explains how he helps his patients, from weekend warriors to the pros."
75,msmarco,_doc,MARCO_1065761,5.507489,"Joshua Purses, DO, is a sports medicine physician with MultiCare Orthopedics & Sports Medicine. By Dr. Joshua Purses. You don't have to be a high-level athlete to see a primary care sports medicine physician. In this Q&A, Dr. Joshua Purses explains how he helps his patients, from weekend warriors to the pros."
76,msmarco,_doc,MARCO_4158578,5.5047407,"Louisiana's Tax Free Shopping Weekend in Effect - WAFB 9 News Baton Rouge, Louisiana News, Weather, Sports. Louisiana's Tax Free Shopping Weekend in Effect. From now until midnight Saturday, you get a state sales tax holiday on almost everything you can think to buy at Louisiana stores. Depending on how much you buy, that could equal to up to $100 back in your pocket this weekend. WAFB's Caroline Moses went shopping, but the stores weren't as crowded as you may think. Foot traffic in the Mall of Louisiana is not moving as quickly as you might think, for one of two tax free days this year."
77,msmarco,_doc,MARCO_3017393,5.4862633,"MLB Note - New York Mets Nimmo, Brandon The Sports Xchange. MLB Note - New York Mets Wright, David The Sports Xchange. MLB Note - New York Mets Lagares, Juan The Sports Xchange OF Juan Lagares (oblique) was injured during the final weekend of Grapefruit League play. An MRI revealed only inflammation and Lagares is hopeful he can be available on Opening Day."
78,msmarco,_doc,MARCO_1243028,5.4824286,"COPELAND SPORTS NEWS; Copeland Sports Donates $4,000 to El Cerrito High School 14 /PRNewswire/ -- As part of the grand opening weekend celebration for its new store in El Cerrito, Copeland Sports has announced that Sunday, November 16 is officially El Cerrito High School Day and, to commemorate the event, the sporting equipment retailer will donate 5% of Sunday's sales to the school's athletic department."
