,_index,_type,_id,_score,_source.body
23,msmarco,_doc,MARCO_5644290,5.6150274,"All organisms have adaptations that help them survive and thrive. Some adaptations are structural. Structural adaptations are physical features of an organism like the bill on a bird or the fur on a bear. Other adaptations are behavioral. Behavioral adaptations are the things organisms do to survive.For example, bird calls and migration are behavioral adaptations.Adaptations are the result of evolution. Evolution is a change in a species over long periods of time.ther adaptations are behavioral. Behavioral adaptations are the things organisms do to survive. For example, bird calls and migration are behavioral adaptations. Adaptations are the result of evolution."
24,msmarco,_doc,MARCO_3739095,5.6112323,"Word origin: Latin: adaptare = to fit. Related forms: adaptational (adjective), adapt (verb). Related terms: general adaptation syndrome, reality adaptation, social adaptation, light adaptation, reproductive adaptation, space adaptation syndrome, dark adaptation, photopic adaptation. Please contribute to this project, if you have more information about this term feel free to edit this page. This page was last modified on 5 August 2008, at 06:25.This page has been accessed 394,245 times. What links here | Related changes | Permanent link."
25,msmarco,_doc,MARCO_5644291,5.6112323,"Animal and plant adaptations and behaviours. Adaptations help organisms survive in their ecological niche or habitat; adaptations can be anatomical, behavioural or physiological. Anatomical adaptations are physical features such as an animals shape.Behavioural adaptations can be inherited or learnt and include tool use, language and swarming behaviour.Physiological adaptations include the ability to make venom; but also more general functions such as temperature regulation.natomical adaptations are physical features such as an animals shape. Behavioural adaptations can be inherited or learnt and include tool use, language and swarming behaviour. Physiological adaptations include the ability to make venom; but also more general functions such as temperature regulation."
26,msmarco,_doc,MARCO_6812983,5.6112323,"All organisms have adaptations that help them survive and thrive. Some adaptations are structural. Structural adaptations are physical features of an organism like the bill on a bird or the fur on a bear. Other adaptations are behavioral. Behavioral adaptations are the things organisms do to survive.For example, bird calls and migration are behavioral adaptations.Adaptations are the result of evolution.Evolution is a change in a species over long periods of time.ther adaptations are behavioral. Behavioral adaptations are the things organisms do to survive. For example, bird calls and migration are behavioral adaptations. Adaptations are the result of evolution. Evolution is a change in a species over long periods of time."
27,msmarco,_doc,MARCO_5544997,5.59247,"(3) The exact adjustment of bands to teeth. Supplement. (ecology) According to Charles Darwin's theory of evolution by natural selection, the organisms adapt to their environment to become better fitted to survive and passing their genes on to the next generation. Word origin: Latin: adaptare = to fit. Related forms: adaptational (adjective), adapt (verb). Related terms: general adaptation syndrome, reality adaptation, social adaptation, light adaptation, reproductive adaptation, space adaptation syndrome, dark adaptation, photopic adaptation. Please contribute to this project, if you have more information about this term feel free to edit this page. This page was last modified on 5 August 2008, at 06:25.This page has been accessed 354,272 times. What links here | Related changes | Permanent link."
28,msmarco,_doc,MARCO_673365,5.569036,"Sometimes; all sharks are predators after all. Most shark species (about 80 percent) have never been known to attack humans. There are four shark species that have always been considered dangerous to humans: great white shark, tiger shark, bull shark and oceanic whitetip shark.17 other species of sharks have also attacked humans. They are considered less dangerous, but can be aggressive if threatened or disturbed.here are four shark species that have always been considered dangerous to humans: great white shark, tiger shark, bull shark and oceanic whitetip shark. 17 other species of sharks have also attacked humans."
29,msmarco,_doc,MARCO_2074303,5.5091496,"Examples of sensory adaptation include light and dark adaptation, hearing, smell, touch and eye-hand coordination. Sensory adaptation occurs when the sensory adaptation in animals changes based on... Examples of sensory adaptation include light and dark adaptation, hearing, smell, touch and eye-hand coordination. Sensory adaptation occurs when the sensory adaptation in animals changes based on..."
30,msmarco,_doc,MARCO_1150575,5.5072284,"All organisms have adaptations that help them survive and thrive. Some adaptations are structural. Structural adaptations are physical features of an organism, like the bill on a bird or the fur on a bear.Other adaptations are behavioral.Behavioral adaptations are the things organisms do to survive. For example, bird calls and migration are behavioral adaptations.tructural adaptations are physical features of an organism, like the bill on a bird or the fur on a bear. Other adaptations are behavioral. Behavioral adaptations are the things organisms do to survive."
31,msmarco,_doc,MARCO_8383884,5.5072284,Behavioral Adaptation. Not all adaptations come in the form of physical adaptation; red foxes have developed a behavioral adaptation to the unreliable availability of prey (MacDonald et al. 1994).Caching is a method red foxes use to store food for later.ehavioral Adaptation. Not all adaptations come in the form of physical adaptation; red foxes have developed a behavioral adaptation to the unreliable availability of prey (MacDonald et al. 1994).
32,msmarco,_doc,MARCO_13259,5.5047207,"Shark Week. 1  Shark Week VolunteerMatch Shark Fin Hat Sweepstakes. 2  Shark Week GovMint Giveaway Rules. 3  Shark Week MACYâS AND SHARK WEEK 2016 GIVEAWAY OFFICIAL RULES. 4  Shark Week Take a Bite, Take a Pic: Contest Rules. 5  Shark Week 20 Unusual Items Sharks Have Swallowed. 6  Shark Week 20 Smallest Sharks. 7  Shark Week 20 Largest Sharks."
33,msmarco,_doc,MARCO_3931759,5.500904,"Tropical sharks include the huge filter-feeding whale shark, the great hammerhead shark, the nurse shark, the tiger shark, and the bull shark, which is found in both the ocean and in fresh water lakes in the tropics.Certain large species, such as the whale shark, range throughout the tropical region all over the world.ropical sharks include the huge filter-feeding whale shark, the great hammerhead shark, the nurse shark, the tiger shark, and the bull shark, which is found in both the ocean and in fresh water lakes in the tropics."
34,msmarco,_doc,MARCO_2658602,5.500904,"A whale shark is a shark, the largest living fish in the world,  yet it is a filter feeder.   Even though it doesnt have the same diet as a shark, it is a shark.   â¦  its a shark but is named a whale shark for its large stature and  feeding    It's a shark.The only thing it got in common with whales is its  size.  A Whale Shark is a fish and a member of the shark family. Even though it doesnt have the same diet as a shark, it is a shark.   â¦  its a shark but is named a whale shark for its large stature and  feeding    It's a shark. The only thing it got in common with whales is its  size."
35,msmarco,_doc,MARCO_4580650,5.500904,The world's most dangerous shark is the Bull Shark. The world's biggest shark is the Whale Shark (a shark is a fish). The Whale Shark can be up to 53 feet long and weight more than 13 ton.(The Blue Whale is a mammal that is why it is not the biggest fish.).The world's fastest shark is the Mako Shark.he world's most dangerous shark is the Bull Shark. The world's biggest shark is the Whale Shark (a shark is a fish). The Whale Shark can be up to 53 feet long and weight more than 13 ton.
36,msmarco,_doc,MARCO_5644292,5.4957776,"Adaptations help organisms survive in their ecological niche or habitat; adaptations can be anatomical, behavioural or physiological.Anatomical adaptations are physical features such as an animals shape. Behavioural adaptations can be inherited or learnt and include tool use, language and swarming behaviour.Physiological adaptations include the ability to make venom; but also more general functions such as temperature regulation.natomical adaptations are physical features such as an animals shape. Behavioural adaptations can be inherited or learnt and include tool use, language and swarming behaviour. Physiological adaptations include the ability to make venom; but also more general functions such as temperature regulation."
37,msmarco,_doc,MARCO_1095773,5.493882,"All organisms have adaptations that help them survive and thrive. Some adaptations are structural. Structural adaptations are physical features of an organism like the bill on a bird or the fur on a bear. Other adaptations are behavioral. Behavioral adaptations are the things organisms do to survive. For example, bird calls and migration are behavioral adaptations. Adaptations are the result of evolution. Evolution is a change in a species over long periods of time. Adaptations usually occur because a gene mutates or changes by accident! Some mutations can help an animal or plant survive better than others in the species without the mutation. For example, imagine a bird species."
38,msmarco,_doc,MARCO_4978408,5.4839063,"The mako shark body color is very similar to the color of the other grey-blue sharks. Shark color can vary from grey-blue and blue to light gray, almost white. The predator has no swim bladder, and the only reason why it does not sink is because it is in constant motion throughout its life.The Mako sharks main diet consists of large marine fish: scomber, tuna, mackerel, herring and others.enus: Mako sharks. Mako shark is better known as grey-blue shark. However, it still has a few other names: bonito shark, mackerel shark, black winged shark, blue pointer shark. It should also be noted that during the last century experts have described another kind of mako sharks: the Longfin mako shark."
39,msmarco,_doc,MARCO_4580651,5.423092,"The world's biggest school of sharks was observed in Galapagos, it was a single school of 1100 Hammerhead Sharks. The world's smallest shark is a small type of the Cat Shark. The shark is just 6 inches, when it is fully grown. The Thresher Shark can jump 20 feet out of the water.he world's most dangerous shark is the Bull Shark. The world's biggest shark is the Whale Shark (a shark is a fish). The Whale Shark can be up to 53 feet long and weight more than 13 ton."
40,msmarco,_doc,MARCO_7523018,5.4192824,"The most dangerous sharks are the Great White shark, the Tiger shark, the Hammerhead shark, the Mako shark and the Bull shark. On average, there are only about 100 shark attacks each year and only 10 of those result in a human death. You should check it out from their perspective, though! People kill thousands of sharks in a year for sport and for food. Shark skins are used to make products like any other leather would be. Up until the 1950's, shark livers were used as a vitamin A supplement. Shark fin soup and shark steaks are both eaten in many countries (Mako, seen in the top photo, is the most popular in the United States)."
41,msmarco,_doc,MARCO_3632495,5.4154873,"In the 184 years that shark attacks have been tracked in. There are about 40 species of sharks found in the Hawaiian waters ranging from 8 inches to over 50 feet long.The most common sharks seen around Hawaii are Blacktip Sharks, Reef Blacktip Sharks, Reef Whitetip Sharks, Tiger Sharks, Sandbar Sharks, Galapagos Sharks, Scalloped Hammerhead Sharks, and Gray Reef Sharks.n the 184 years that shark attacks have been tracked in. There are about 40 species of sharks found in the Hawaiian waters ranging from 8 inches to over 50 feet long."
42,msmarco,_doc,MARCO_3103879,5.4154873,"They have several sets of replaceable teeth. Well-known species such as the great white shark, tiger shark, blue shark, mako shark, and the hammerhead shark are apex predators âorganisms at the top of their underwater food chain. Many shark populations are threatened by human activities.hey have several sets of replaceable teeth. Well-known species such as the great white shark, tiger shark, blue shark, mako shark, and the hammerhead shark are apex predators âorganisms at the top of their underwater food chain. Many shark populations are threatened by human activities."
43,msmarco,_doc,MARCO_939597,5.3838964,"All organisms have adaptations that help them survive and thrive. Some adaptations are structural. Structural adaptations are physical features of an organism like the bill on a bird or the fur on a bear. Other adaptations are behavioral. Behavioral adaptations are the things organisms do to survive. For example, bird calls and migration are behavioral adaptations. Adaptations are the result of evolution."
44,msmarco,_doc,MARCO_3843289,5.378099,"All organisms have adaptations that help them survive and thrive. Some adaptations are structural. Structural adaptations are physical features of an organism like the bill on a bird or the fur on a bear. Other adaptations are behavioral. Behavioral adaptations are the things organisms do to survive. For example, bird calls and migration are behavioral adaptations. Adaptations are the result of evolution. Evolution is a change in a species over long periods of time."
45,msmarco,_doc,MARCO_1781562,5.368511,"Transcript of The Adaptations of a Lion. The Adaptations of an African Lion Lion! Adaptations of the African Lion The African lion like other animals, adapts to survive in its habitat. Habitat: the area or environment where an oraganism lives or occurs.One adaptation of the African Lion is it's roar.This is an aquired trait.ranscript of The Adaptations of a Lion. The Adaptations of an African Lion Lion! Adaptations of the African Lion The African lion like other animals, adapts to survive in its habitat. Habitat: the area or environment where an oraganism lives or occurs."
46,msmarco,_doc,MARCO_154676,5.3609066,"Social behaviour Behaviour for protection Migration Hibernation This is deep sleep in which animalâs body temp droops, body activities are slowed to conserve energy. E.g. Bats, woodchucks & bears. Animal Adaptations Types of Adaptation Anything that helps an organism survive in its environment is an adaptation. It also refers to the ability of living things to adjust to different conditions within their environments. Structural adaptation Protective coloration Mimicry Behaviour adaptations Migration Hibernation Structural adaptations A structural adaptation involves some part of an animal's body."
47,msmarco,_doc,MARCO_5388267,5.346051,"Sharks found in the Caribbean are the tiger shark, sand tiger shark, and the thresher shark!!ots of sharks can be found near Barbados. There have been alot of recorded attacks. I would suggest not venturing to far out at sea. here are a few types of sharks Great whit â¦ e shark Bull shark Tiger shark Carrabean reef shark Smooth hammerhead sharks and many more."
48,msmarco,_doc,MARCO_4181538,5.342205,"These young sharks may take several months to hatch. In certain species of sharks, the eggs stay inside the female shark for a period of time before they are laid, this allows the sharks to develop fully and spend less time in the immobile egg cases before they hatch. Types Of Sharks That Lay Eggs. Just a few species of sharks that lay eggs include: Bamboo sharks or carpet sharks. Swell sharks. Cat sharks. Horn (bullhead) sharks."
49,msmarco,_doc,MARCO_6707259,5.3384337,"All organisms have adaptations that help them survive and thrive. Some adaptations are structural. Structural adaptations are physical features of an organism like the bill on a bird or the fur on a bear.Other adaptations are behavioral. Behavioral adaptations are the things organisms do to survive.For example, bird calls and migration are behavioral adaptations.Adaptations are the result of evolution.Evolution is a change in a species over long periods of time. Adaptations usually occur because a gene mutates or changes by accident! Some mutations can help an animal or plant survive better than others in the species without the mutation. For example, imagine a bird species.daptations are the result of evolution. Evolution is a change in a species over long periods of time. Adaptations usually occur because a gene mutates or changes by accident! Some mutations can help an animal or plant survive better than others in the species without the mutation. For example, imagine a bird species."
50,msmarco,_doc,MARCO_688349,5.3345566,"Shark Information, Anatomy, Habitat, Feeding, Reproduction and Types of Sharks. Facts about Great White Sharks, Tiger Sharks, Bull Sharks, Whale Sharks, Bull Shark, Hammerhead Shark, Mako Shark and more. Sharks are a large group of fish that have inhabited the oceans for over 400 million years, even before dinosaurs populated our planet. They belong to the superorder Selachimorpha, and modern sharks have specific characteristics like a cartilaginous skeleton, five or six pairs of gills and several rows of teeth."
51,msmarco,_doc,MARCO_5035045,5.3345566,How to Draw a Goblin-shark. Start the drawing the Goblin-shark! Step 1. The drawing the Goblin-shark! Step 2.The drawing the Goblin-shark! Step 3.The drawing the Goblin-shark! Step 4. The drawing the Goblin-shark!ow to Draw a Goblin-shark. Start the drawing the Goblin-shark! Step 1. The drawing the Goblin-shark! Step 2. The drawing the Goblin-shark! Step 3. The drawing the Goblin-shark!
52,msmarco,_doc,MARCO_2998721,5.3307543,"Whale vs Shark. Whales are mammals and sharks are fish. When whales give birth to young ones, sharks lay eggs. Unlike the young sharks, young whales are fed milk. The whales raise their young ones whereas sharks do not.Whales have bones whereas the sharks have no bones but only cartilage.hale vs Shark. Whales are mammals and sharks are fish. When whales give birth to young ones, sharks lay eggs. Unlike the young sharks, young whales are fed milk. The whales raise their young ones whereas sharks do not."
53,msmarco,_doc,MARCO_3593202,5.3307543,How to Draw a Goblin-shark. Start the drawing the Goblin-shark! Step 1. The drawing the Goblin-shark! Step 2.The drawing the Goblin-shark! Step 3.The drawing the Goblin-shark! Step 4. The drawing the Goblin-shark!Step 5.tart the drawing the Goblin-shark! Step 1. The drawing the Goblin-shark! Step 2. The drawing the Goblin-shark! Step 3. The drawing the Goblin-shark! Step 4. The drawing the Goblin-shark! Step 5.
54,msmarco,_doc,MARCO_4156741,5.325078,Hammerhead sharks are commonly seen in larger groups during the summer months when the hammerhead sharks are migrating together in search of cooler waters. The great hammerhead shark is the largest species of hammerhead shark and one of the few species of hammerhead shark that is potentially dangerous to humans.This is due to the sheer size of the giant hammerhead shark and also because the giant hammerhead is known to have an aggressive temperament.ammerhead sharks are commonly seen in larger groups during the summer months when the hammerhead sharks are migrating together in search of cooler waters. The great hammerhead shark is the largest species of hammerhead shark and one of the few species of hammerhead shark that is potentially dangerous to humans.
55,msmarco,_doc,MARCO_1474370,5.3213115,"Hexanchiform sharks have a single dorsal fin, either six or seven gill slits (versus the 5 found in all other existing sharks), and no nictitating membranes (protective third eyelids) . The frilled shark, Chlamydoselachus anguineus, is currently one of only two known species of frilled sharks.The southern African frill shark, C. africana, was recently discovered (2009) off southern Angola, Namibia and South Africa.rilled sharks, Chlamydoselachus anguineus (Garman, 1884), aka frill sharks, frill-gilled sharks, Greenland sharks, scaffold sharks, and silk sharks are members of the most ancient frill and cow sharks order, Hexanchiformes."
56,msmarco,_doc,MARCO_5170140,5.254094,"There are about 40 species of sharks found in the Hawaiian waters ranging from 8 inches to over 50 feet long. The most common sharks seen around Hawaii are Blacktip Sharks, Reef Blacktip Sharks, Reef Whitetip Sharks, Tiger Sharks, Sandbar Sharks, Galapagos Sharks, Scalloped Hammerhead Sharks, and Gray Reef Sharks."
57,msmarco,_doc,MARCO_4181530,5.249275,"Types Of Sharks That Lay Eggs. Just a few species of sharks that lay eggs include: Bamboo sharks or carpet sharks; Swell sharks; Cat sharks; Horn (bullhead) sharks; Live Bearing Sharks. The other 60% of shark species give birth to live young, rather than lay eggs. This is known as viviparity. In these species of sharks, the young remain in the motherâs uterus until they are born."
58,msmarco,_doc,MARCO_795760,5.245436,"1 There are many types of small sharks that are no doubt part of the diet of other predatory animals in the ocean. 2  Also sharks have been observed eating other sharks. 3  The Sharks predators are Dolphins, other sharks and people! 4  But people are the worst. There are many types of small sharks that are no doubt part of the diet of other predatory animals in the ocean. 2  Also sharks have been observed eating other sharks. 3  The Sharks predators are Dolphins, other sharks and people! 4  But people are the worst."
59,msmarco,_doc,MARCO_795753,5.243522,"The most fearsome predator of sharks is Homo sapiens sapiens! But sharks have many other predators in the world oceans: - Other sharks, specially the tiger shark (Galeocer â¦ do cuvier).[Many shark species practice cannibalism.] - The killer whale (Orcinus orca). There are many types of small sharks that are no doubt part of the diet of other predatory animals in the ocean. 2  Also sharks have been observed eating other sharks. 3  The Sharks predators are Dolphins, other sharks and people! 4  But people are the worst."
60,msmarco,_doc,MARCO_398228,5.243522,"Shark is definitely edible. You should know what kind of shark you have before deciding to cook it up and serve it to people. There are over 350 species of sharks and shark meat can be very salty (just depends on where the shark lives); however, many species are edible.Shark meat is delicious when properly prepared.ou should know what kind of shark you have before deciding to cook it up and serve it to people. There are over 350 species of sharks and shark meat can be very salty (just depends on where the shark lives); however, many species are edible. Shark meat is delicious when properly prepared."
61,msmarco,_doc,MARCO_8278466,5.243522,Answer: Shark size varies according to the species. The largest shark is the whale shark which is up to 41 feet long. The great white shark is up to 20 feet long. Bull sharks can reach up to 11 feet. Tiger sharks can measure between 10 to 14 feet.he largest shark is the whale shark which is up to 41 feet long. The great white shark is up to 20 feet long. Bull sharks can reach up to 11 feet.
62,msmarco,_doc,MARCO_1095774,5.240224,Behavioral Adaptations: Structural Adaptations: An adaptation is any trait that changes to better suit the organism for its environment. Adaptations are genetically-based and can be passed on from generation to generation. Behavioral adaptations are those adaptations that have a behavioral component to them.
63,msmarco,_doc,MARCO_8597886,5.2397056,"Bala Shark And Angel Fish in the Bala Shark, Silver Shark forums, part of the Freshwater Sharks category. I am wanting to add 2 Angel fish with my 3 Bala Sharks in my 46 gallon tank. At the moment that is all I have in there. They are less then and inch.ala Shark And Angel Fish in the Bala Shark, Silver Shark forums, part of the Freshwater Sharks category. I am wanting to add 2 Angel fish with my 3 Bala Sharks in my 46 gallon tank. At the moment that is all I have in there. They are less then and inch."
64,msmarco,_doc,MARCO_673361,5.2378025,"Tiger shark Facts. Tiger shark is one of the largest species of sharks on the planet. This animal can be found in the warm, tropical and subtropical waters all over the world. Largest population of tiger sharks lives in Melanesia, Micronesia and Polynesia.Tiger sharks normally spends majority of their time in the deep water.iger sharks are the second most dangerous species of sharks for humans. Unlike great white sharks (which are the most dangerous), tiger sharks will often eat victim after attack. Luckily, encounters between tiger sharks and humans are rare."
65,msmarco,_doc,MARCO_6763412,5.2359033,"Blue sharks eat a significant amount of squid, while tiger sharks are known to eat sea turtles. Smooth dogfish sharks eat crabs and lobsters, and hammerhead sharks prefer stingrays. Some sharks that are quick and large enough also hunt sea mammals. Great white sharks, tiger sharks and mako sharks have been known to eat sea lions, seals, dolphins, porpoises and sea birds. They also prey on large fish like mackerel and tuna. The largest shark, the whale shark, doesn't hunt for its food."
66,msmarco,_doc,MARCO_7464908,5.2353435,"Some adaptations are structural. Structural adaptations are physical features of an organism like the bill on a bird or the fur on a bear. Other adaptations are behavioral. Behavioral adaptations are the things organisms do to survive. For example, bird calls and migration are behavioral adaptations. Adaptations are the result of evolution."
67,msmarco,_doc,MARCO_4613063,5.2340074,"Examples of shallow water sharks are the nurse, the hammerhead, the sandbar, the great white and the tiger shark. Pelagic sharks are shortfin makos and whale sharks. Deep water sharks, such as catsharks, goblin sharks and megamouth sharks, stay in cold water all year round.lthough large temperate sharks will travel into tropical waters, they will swim only at depths where the temperature is in their preferred range. Smaller sharks are much more affected by heat and cold and stay within their limits. Sandbar sharks like water temperature between about 15Â°-30Â°C (59&deg-86&degF)."
