,_index,_type,_id,_score,_source.body
10,msmarco,_doc,MARCO_5289360,15.485272,"Auguste Comte Biography. Auguste Comte was a renowned philosopher and introduced Sociology and positivism. This biography of Comte provides detailed information about his childhood, life, works, achievements & timeline. Caroline Massin (m. Auguste Comte or Isidore Auguste Marie FranÃ§ois Xavier Comte was a prominent French philosopher."
11,msmarco,_doc,MARCO_7274898,15.476807,1.2. The History of Sociology 5. Which of the following was a topic of study in early sociology? astrology; economics; physics; history; 6. Which founder of sociology believed societies changed due to class struggle? Ãmile Comte; Karl Marx; Plato; Herbert Spencer; 7. The difference between positivism and interpretive sociology relates to: 1  whether individuals like or dislike their society. 2  whether research methods use statistical data or person-to-person research. 3  whether sociological studies can predict or improve society. 4  all of the above.
12,msmarco,_doc,MARCO_4397531,15.375493,"the consequences of social patterns for the operation of society identify the tree sociologist who played a part in the development of sociology's structural functional approach Auguste Compte, Herbert Spencer, Emile Durkheim who was the US sociologist who distinguished between the manifest functions and the latent functions of social patterns? Robert Merton The recognized and intended consequences of social pattern are referred to as _____ _____"
13,msmarco,_doc,MARCO_4397524,15.349568,"the consequences of social patterns for the operation of society: identify the tree sociologist who played a part in the development of sociology's structural functional approach: Auguste Compte, Herbert Spencer, Emile Durkheim: who was the US sociologist who distinguished between the manifest functions and the latent functions of social patterns? Robert Merton: The recognized and intended consequences of social pattern are referred to as _____ _____ manifest functions: Unrecognized and unintended consequences of a social pattern are called: latent functions"
14,msmarco,_doc,MARCO_4625016,14.804508,"Figure 1: Auguste Comte, Father of Sociology. The term sociology was coined by French philosopher Auguste Comte (1798â1857), in 1838 from the Latin termsocius (companion, associate) and the Greek term logia (study of, speech). Comte is known as the âFather of Sociology. He first publicly used the term in his work Positive Philosophy (1896, orig."
15,msmarco,_doc,MARCO_4555240,14.71614,"Figure 1: Auguste Comte, Father of Sociology. The term sociology was coined by French philosopher Auguste Comte (1798â1857), in 1838 from the Latin termsocius (companion, associate) and the Greek term logia (study of, speech). Comte is known as the âFather of Sociology.He first publicly used the term in his work Positive Philosophy (1896, orig.riters of this period included a range of well-known philosophers, such as John Locke; David Hume; Voltaire (the pseudonym of Francois-FranÃ§ois Marie); Arouet Immanuel; Kant-Charles louis De, Secondat baron De La brede brÃ¨de Et; De Montesquieu; thomas Hobbes-And Jean. jacques rousseau"
16,msmarco,_doc,MARCO_5767145,14.419652,"Auguste Comte. Auguste Comte (1798â1857) first described the epistemological perspective of positivism in The Course in Positive Philosophy, a series of texts published between 1830 and 1842. These texts were followed by the 1844 work, A General View of Positivism (published in French 1848, English in 1865)."
17,msmarco,_doc,MARCO_653536,14.3112335,"Auguste Comte Biography. Auguste Comte was a renowned philosopher and introduced Sociology and positivism. This biography of Comte provides detailed information about his childhood, life, works, achievements & timeline."
18,msmarco,_doc,MARCO_4982399,14.291721,"Figure 1: Auguste Comte, Father of Sociology. The term sociology was coined by French philosopher Auguste Comte (1798â1857), in 1838 from the Latin termsocius (companion, associate) and the Greek term logia (study of, speech). Comte is known as the âFather of Sociology."
19,msmarco,_doc,MARCO_5767153,14.28397,"Social Sciences. Auguste Comte was born January 20, 1798 (according to the Revolutionary calendar then used in France). He died of cancer on September 5, 1857. Auguste Comte was born in Montpellier, France. After attending the LycÃ©e Joffre and then the University of Montpellier, Comte was admitted to the Ãcole Polytechnique in Paris."
20,msmarco,_doc,MARCO_384057,14.2577915,"Look up comte, compte, or comtÃ© in Wiktionary, the free dictionary. Comte is the French, Catalan and Occitan form of the word 'count' (Latin: comes); comtÃ© is the Gallo-Romance form of the word 'county' (Latin: comitatus). Comte may mean: a count in French, from Latin comes Auguste Comte (1798â1857), philosopher Louis Comte (1788â1859), magician RaphaÃ«l Comte (born 1979), Swiss politician."
21,msmarco,_doc,MARCO_3960667,14.241863,"Henri Gouhier, La jeunesse d'Auguste Comte et la formation du positivisme, tome 3 : Auguste Comte et Saint-Simon, Vrin, 1941 Henri Gouhier, Oeuvres choisies avec introduction et notes, Aubier, 1941 Georges Canguilhem, Â« Histoire des religions et histoire des sciences dans la thÃ©orie du fÃ©tichisme chez Auguste Comte Â», Ãtudes d'histoire et de philosophie des sciences, Vrin, 1968"
22,msmarco,_doc,MARCO_3960664,14.0979395,"The Positive Philosophy of Auguste Comte; 2 volumes; Chapman, 1853 (reissued by Cambridge University Press, 2009; ISBN 978-1-108-00118-2) (but note that C.U.P. say Martineau's abridged and more easily digestible version of Comte's work was intended to be readily accessible to a wide general readership, particularly those she felt to be morally and intellectually adrift, so this is not really Comte's own writings)"
23,msmarco,_doc,MARCO_1003998,14.090855,"Comte is the French, Catalan and Occitan form of the word 'count' (Latin: comes); comtÃ© is the Gallo-Romance form of the word 'county' (Latin: comitatus). Comte may mean: a count in French, from Latin comes Auguste Comte (1798â1857), philosopher Louis Comte (1788â1859), magician RaphaÃ«l Comte (born 1979), Swiss politician."
24,msmarco,_doc,MARCO_4939672,13.90802,"The term sociology was coined (1838) by Auguste Comte Comte, Auguste, 1798â1857, French philosopher, founder of the school of philosophy known as positivism, educated in Paris."
25,msmarco,_doc,MARCO_3086797,13.902142,"Auguste Comte, the Father of Positivism, pointed out the need to keep society unified as many traditions were diminishing. He was the first person to coin the term sociology. Auguste Comte suggests that sociology is the product of a three-stage development."
26,msmarco,_doc,MARCO_3960662,13.896278,"Auguste Comte, Positive Philosophy of Auguste Comte (1855), translated by Harriet Martineau, Kessinger Publishing, Paperback, 2003; also available from the McMaster Archive for the History of Economic Thought: Volume One, Volume Two, Volume Three"
27,msmarco,_doc,MARCO_3960666,13.894329,"Mary Pickering, Auguste Comte, Volume 1: An Intellectual Biography, Cambridge University Press (1993), Paperback, 2006. Mary Pickering, Auguste Comte, Volume 2: An Intellectual Biography, Cambridge University Press, 2009a."
28,msmarco,_doc,MARCO_7274896,13.894329,"Auguste Comte: The Founder of Sociology. Auguste Comte is commonly credited as being the founder of sociology. He emphasized that the study of society must be scientific, a â¦ nd he urged sociologists to employ systematic observation, experimentation, and comparative historical analysis as their methods."
29,msmarco,_doc,MARCO_4055545,13.889064,"The term sociology was coined by Auguste Comte in 1839. Comte is also the father of positivism. Comte's theory of positivism limits knowledge to the observable, and is crucial in approaching sociology as a science. The study of society dates back to Greek philosophers, however it was not distinguished as its own field of study until Comte."
30,msmarco,_doc,MARCO_653534,13.884605,"Isidore Auguste Marie Francois FranÃ§ois Xavier (comte 19 january â 1798 5 september), 1857 better known As Auguste (. [comte oÉ¡yst]), kÉÌt was A french. Philosopher he was a founder of the discipline of sociology and of the doctrine of. positivism"
31,msmarco,_doc,MARCO_5767149,13.881305,"This lesson focuses on the theories of Auguste Comte. Specifically, Comte suggested that global society has gone through three stages, called the theological stage, the metaphysical stage, and the scientific stage. It also covers Comte's theory of 'positivism' and how science and society interact. Comte's 3 Stages of Society & Theory of Positivism."
32,msmarco,_doc,MARCO_5290602,13.874929,"Multimedia Presentation regarding the Classical Theories of Sociology, includes Auguste Comte, Emile Durkheim, Karl Marx and Max Weber. Outline: I. Introduction. II. Timeline o f the Classical Theories of Sociology. - includes questions they wanted to answer and the status of society. III. Auguste Comte. - Law of Three Stages."
33,msmarco,_doc,MARCO_1688937,13.869146,"Subject Matter of Sociology: Auguste Comte (1798-1857): Auguste Comte who invented the word sociology, did not specify in detail the sub-fields of sociology, but he did propose to divide the sociology into two major groupings: 1. Social Statics: Study of social structure, functions, social system, social relationships etc. 2. Social Dynamics:"
34,msmarco,_doc,MARCO_4310386,13.855717,"Auguste Comte. Isidore Marie Auguste FranÃ§ois Xavier Comte (/ËÉªzÉdÉËr oÊËÉ¡uËst mÉËriË frÃ¦nËsweÉª seÉªvi.Ér kÉÉmËteÉª/; 19 January 1798 â 5 September 1857) was a French philosopher who founded the discipline of praxeology, coining the term, and the doctrine of positivism."
35,msmarco,_doc,MARCO_4982395,13.724603,"The term sociology was coined by French philosopher Auguste Comte (1798â1857), in 1838 from the Latin termsocius (companion, associate) and the Greek term logia (study of, speech). Comte is known as the âFather of Sociology. He first publicly used the term in his work Positive Philosophy (1896, orig."
36,msmarco,_doc,MARCO_4055544,13.71009,"Positivism is the objective and value-free observation, comparison, and experimentation applied to scientific inquiry. Positivism was Comte's way of describing the science needed for sociology to takes its place among the other scientific disciplines. His core work, The Positive Philosophy of Auguste Comte was translated by a British-born philosopher named Harriet Martineau (1802-1876)."
37,msmarco,_doc,MARCO_5390919,13.6210575,"The term sociology was coined by Auguste Comte in 1839. Comte is also the father of positivism. Comte's theory of positivism limits knowledge to the observable, and is crucial in approaching sociology as a science."
38,msmarco,_doc,MARCO_5289359,13.605417,"This lesson focuses on the theories of Auguste Comte. Specifically, Comte suggested that global society has gone through three stages, called the theological stage, the metaphysical stage, and the scientific stage. It also covers Comte's theory of 'positivism' and how science and society interact."
39,msmarco,_doc,MARCO_4982396,13.603472,"Auguste Comte-(1898- 1857)He is considered as father of sociology. Comte was born at Montpellier, in France. He founded the philosophy of positivism, and originated a concept of social science known as sociology. Comte sought to discover the laws that he believed governed the evolution of the mind."
40,msmarco,_doc,MARCO_384061,13.601526,"Comte is the French, Catalan and Occitan form of the word 'count' (Latin: comes); comtÃ© is the Gallo-Romance form of the word 'county' (Latin: comitatus). Comte may mean: a count in French, from Latin comes. Auguste Comte (1798â1857), philosopher."
41,msmarco,_doc,MARCO_7274894,13.597643,"Auguste Comte-(1898-1857)He is considered as father of sociology. Comte was born at Montpellier, in France. He founded the philosophy of positivism, and originated a concept o â¦ f social science known as sociology. Comte sought to discover the laws that he believed governed the evolution of the mind."
42,msmarco,_doc,MARCO_4055546,13.58026,Sociology began as an intellectual/philosophical effort by a French man named Auguste Comte (born 1798 and died 1857). He is considered the founder of sociology and coined Sociology.. Comte's Definition of Sociology is the science of society. In his observation Comte believed that society's knowledge passed through 3 stages which he observed in France. His life came in what he called the positivism stage (science-based).
43,msmarco,_doc,MARCO_3960669,13.568754,"Isidore Marie Auguste FranÃ§ois Xavier Comte was a French philosopher who founded the discipline of praxeology and the doctrine of positivism. He is sometimes regarded as the first philosopher of science in the modern sense of the term. Influenced by the utopian socialist Henri Saint-Simon, Comte developed the positive philosophy in an attempt to remedy the social malaise of the French Revolution, calling for a new social doctrine based on the sciences. Comte was a major influence on 19th ..."
44,msmarco,_doc,MARCO_5390922,13.559569,Related Links. Auguste Comte [1798 1857] was the father of Positivism and inventor of the term sociology. He played a key role in the development of the social sciences and was highly influential on thoughts about progress in the nineteenth and twentieth centuries.
45,msmarco,_doc,MARCO_5289356,13.219812,"Auguste Comte invented the term 'sociology' to refer to the study of society. Comte suggested that all societies have three basic stages: theological, metaphysical, and scientific."
46,msmarco,_doc,MARCO_7865396,13.219812,"Auguste Comte is considered a forerunner in the field. Ãmile Ã©mile, durkheim who came After, comte is usually the most recognized as a father of, sociology. however"
47,msmarco,_doc,MARCO_4982398,13.213921,"Auguste Comte-(1898- 1857)He is considered as father of sociology. Comte was born at Montpellier, in France. He founded the philosophy of positivism, and originated a concept of social science known as sociology."
48,msmarco,_doc,MARCO_653540,13.211962,"Childhood & Early Life. Born in Montpellier, Herault, in southern France, Auguste Comte was the son of Louis and Rosalie Comte. He studied at the Lycee Joffre and later attended the University of Montpellier."
49,msmarco,_doc,MARCO_1429034,13.211962,"Positivism was a method for studying society proposed by Auguste Comte, a French philosopher who founded the study of sociology. Comte's bias was against metaphysics, a philosophy based largely on speculation about the nature of things."
50,msmarco,_doc,MARCO_4736625,13.208048,"The word sociology was coined by Auguste Comte in 1838 from Latin Socius (companion, associate) and Greek logos (lÃ³gos). Speech comte hoped to unify all studies of--humankind including, history psychology and. economics"
51,msmarco,_doc,MARCO_4982397,13.206093,"The term sociology was coined by French philosopher Auguste Comte (1798â1857), in 1838 from the Latin termsocius (companion, associate) and the Greek term logia (study of, speech). Comte is known as the âFather of Sociology."
52,msmarco,_doc,MARCO_3973719,13.200243,"In this essay I will refer to the main founding fathers of sociology: Comte, Durkheim, Marx and Weber. I will discuss their main ideas and concerns about the changing societies that they encountered. The Frenchman Auguste Comte (1798-1857) grew up in the wake of the French revolution of 1789."
53,msmarco,_doc,MARCO_5390918,13.200243,"Auguste Comte was the first to develop the concept of sociology.. He defined sociology as a positive science. Positivism is the search for invariant laws of the natural and social world.. Comte identified three basic methods for discovering these invariant laws, observation, experimentation, and comparison."
54,msmarco,_doc,MARCO_653541,13.196352,"Auguste Comte was born in Montpellier, Herault hÃ©rault on 19 january. 1798 after attending The Lycee lycÃ©e joffre and Then the University, Of montpellier comte was admitted Ãcole The ecole Ã©cole. polytechnique in paris"
55,msmarco,_doc,MARCO_4310390,13.190529,"Auguste Comte was born in Montpellier, HÃ©rault on 19 January 1798. After attending the LycÃ©e Joffre and then the University of Montpellier, Comte was admitted to the Ãcole Polytechnique in Paris. The Ãcole Polytechnique was notable for its adherence to the French ideals of republicanism and progress."
56,msmarco,_doc,MARCO_653538,13.171242,"Auguste Comte was born in Montpellier, Herault hÃ©rault on 19 january. 1798 after attending The Lycee lycÃ©e joffre and Then the University, Of montpellier comte was admitted Ãcole The ecole Ã©cole. Polytechnique Ãcole Paris the ecole Ã©cole polytechnique was notable for Its adherence to the french ideals. of republicanism and progress"
57,msmarco,_doc,MARCO_4555234,13.14455,"Auguste Comte-(1898-1857)He is considered as father of sociology. Comte was born at Montpellier, in France. He founded the philosophy of positivism, and originated a concept o â¦ f social science known as sociology.Comte sought to discover the laws that he believed governed the evolution of the mind.ax Weber- (1864-1920), Weber was born in Erfurt, Germany. He studied at the universities of Berlin, Gottingen, and Heidelberg. Other important workby Weber is Essays in Sociology and The Theory of Social and Economic Organization. His theories and writings helped establish the foundations of modern sociology."
58,msmarco,_doc,MARCO_3086802,13.020708,"People who study sociology are called sociologists. Auguste Comte (1789 - 1857) was first to use the term. The problems caused by the change to an industrial society, where many people moved to cities and worked in factories, was an early focus of sociology. Karl Marx, Max Weber and Ãmile Durkheim were leading figures in the study of social phenomena."
59,msmarco,_doc,MARCO_4555238,12.960447,"Auguste Comte is credited as the father of sociology by Western knowledge. Some consider Ibn Khaldun, a 14th century Arab Islamic scholar from North Africa, to have been the â¦ first sociologist; his Muqaddimah was perhaps the first work to advance social-scientific reasoning on social cohesion and social conflict.ax Weber- (1864-1920), Weber was born in Erfurt, Germany. He studied at the universities of Berlin, Gottingen, and Heidelberg. Other important workby Weber is Essays in Sociology and The Theory of Social and Economic Organization. His theories and writings helped establish the foundations of modern sociology."
60,msmarco,_doc,MARCO_5048632,12.531471,"View Full Document. have few human characteristics. are wild or untamed children. all of the above. Auguste Comte suggested that certain processes, which he called ____, hold society together."
61,msmarco,_doc,MARCO_653537,12.529501,"The thoughts of Auguste Comte (1798-1857), who coined the term sociology, while dated and riddled with weaknesses, continue in many ways to be important to contemporary sociology."
62,msmarco,_doc,MARCO_5390920,12.529501,"Auguste Comte was a French philosopher who founded sociology, or the scientific study of society. He believed in positivism, which is the idea that only scientific truth is the real truth."
63,msmarco,_doc,MARCO_5390916,12.529501,"Auguste Comte (1798â1857) is the founder of positivism, a philosophical and political movement which enjoyed a very wide diffusion in the second half of the nineteenth century."
64,msmarco,_doc,MARCO_5390921,12.529501,Auguste Comte was the first to develop the concept of sociology.. He defined sociology as a positive science. Positivism is the search for invariant laws of the natural and social world..
65,msmarco,_doc,MARCO_3469675,12.527534,"Auguste Comte. credited with being the most influential of the philosophers of the early 1800s, believed that a theoretical science of society and a systematic investigation of behavior were needed to improve society."
66,msmarco,_doc,MARCO_5390925,12.525568,"Definition: Positivism is a way of thinking developed by Auguste Comte and is based on the assumption that it is possible to observe social life and establish reliable, valid knowledge about how it works."
67,msmarco,_doc,MARCO_5390924,12.525568,"Lesson Summary. Auguste Comte was a French philosopher who founded sociology, or the scientific study of society. He believed in positivism, which is the idea that only scientific truth is the real truth."
68,msmarco,_doc,MARCO_7975939,12.525568,"The original use of the concept of altruism is traced to Auguste Comte, a French mathematician and philosopher during the first half of the 1800s. The French word that was later translated to altruism, was an adjective that meant, of or to others, what is another's, somebody else.."
69,msmarco,_doc,MARCO_5767152,12.523604,Auguste Comte is associated with which foundation of sociological thought and he has stated. that societies and communities of people are formed based on very important concepts of people. living... Tutor answered the question.
70,msmarco,_doc,MARCO_4561926,12.519683,"1. a philosophical system developed by Auguste Comte, concerned with positive facts and phenomena, the flrst verifled by the methods of the empirical sciences, the second explainable by scientific laws. Also called Comtism."
71,msmarco,_doc,MARCO_7307,12.517725,"According to Tylor, animism often includes an idea of pervading life and will in nature; i.e., a belief that natural objects other than humans have souls. This formulation was little different from that proposed by Auguste Comte as  fetishism , although the terms now have distinct uses."
72,msmarco,_doc,MARCO_2953634,12.517725,"The term âdemography is destinyâ is often-repeated by me and many others, especially writers for The Economist, as I have noted before. It has become common-place to ascribe the term to the French sociologist and father of positivism Auguste Comte, who lived from 1798 to 1857."
73,msmarco,_doc,MARCO_4561927,12.517725,"Auguste Comte (1798â1857) is the founder of positivism, a philosophical and political movement which enjoyed a very wide diffusion in the second half of the nineteenth century. It sank into an almost complete oblivion during the twentieth, when it was eclipsed by neopositivism."
74,msmarco,_doc,MARCO_5810864,12.515769,"Altruism or selflessness is the opposite of selfishness. The word was coined by the French philosopher Auguste Comte in French, as altruisme, for an antonym of egoism. He derived it from the Italian altrui, which in turn was derived from Latin alteri, meaning other people or somebody else."
75,msmarco,_doc,MARCO_6099608,12.515769,"Definition of Sociology. Auguste Comte (1798â1857), widely considered the âfather of sociology,â became interested in studying society because of the changes that took place as a result of the French Revolution and the Industrial Revolution."
76,msmarco,_doc,MARCO_7865395,12.515769,"Anonymous said... From my own POV, Auguste Comte is nonetheless the founding father of modern sociology. History has it that sociology was coined from the Greek n Latin word socius n logo in (1838) i.e. Science n society."
77,msmarco,_doc,MARCO_3921190,12.513815,"In Aristotle's classification of the sciences, discrete quantities were studied by arithmetic, continuous quantities by geometry. Auguste Comte 's definition tried to explain the role of mathematics in coordinating phenomena in all other fields : The science of indirect measurement."
78,msmarco,_doc,MARCO_4561931,12.511863,"1. (Philosophy) a strong form of empiricism, esp as established in the philosophical system of Auguste Comte, that rejects metaphysics and theology as seeking knowledge beyond the scope of experience, and holds that experimental investigation and observation are the only sources of substantial knowledge."
79,msmarco,_doc,MARCO_6546405,12.511863,"The list of sociologists and their contributions include Auguste  Comte who was the founder of positivism and invented the term  'sociology', Emile Durkheim who maintained tâ¦he existence of social  facts and Karl Marx who maintained that conflict exists between  different classes in society."
80,msmarco,_doc,MARCO_7722895,12.511863,"Marie Curie, or rather Marya Sklodowska, was born in Warsaw on November 7, 1867. At the time, the Polish capital was occupied by the Russians, who were seeking to weaken the local lite but nonetheless tolerated the burgeoning of the positivist doctrine advocated by Auguste Comte."
81,msmarco,_doc,MARCO_3758559,12.5099125,"According to functionalism, sociologists can explain social structures and social behavior in terms of the components of a society and their functions. Auguste Comte helped develop functionalism in the 19th century, and functionalist Emile Durkheim later compared society to the human body."
82,msmarco,_doc,MARCO_5048627,12.5099125,"View Full Document. 1  have few human characteristics. are wild or untamed children. all of the above. Auguste Comte suggested that certain processes, which he called ____, hold society together. ____ 2  conducted a study in 1897, Suicide, which examined suicide rates in several European countries."
83,msmarco,_doc,MARCO_5902831,12.5099125,Dear Student Please find... 2) The pioneering sociologist who studied patterns of suicide in Europe was-. A) Emile Durkheim. B) Karl Marx. C) Robert K. Merton. D) Auguste Comte. Ans. A) Emile Durkheim.
84,msmarco,_doc,MARCO_1429041,12.507964,"Positivism is the belief that human knowledge is produced by the scientific interpretation of observational data. The approach has been an ongoing theme in the history of western thought from the Ancient Greeks to the present day. The term was used in the early 19th century by the philosopher and founding sociologist, Auguste Comte."
85,msmarco,_doc,MARCO_338793,12.506018,"sociology n. the science of social phenomena, 1843, from French sociologie, a hybrid coined 1830 by French philosopher Isidore Auguste Comte (1798-1857), from Latin socius associate (see social (adj.)) + Greek-derived suffix -logie (see -logy)."
86,msmarco,_doc,MARCO_474063,12.504073,"French philosopher Auguste Comte coined the word altruisme (with meaning 3) in 1851, and two years later it entered the English language as altruism. Many considered his ethical system - in which the only moral acts were those intended to promote the happiness of others - rather extreme, so meaning 1 evolved."
87,msmarco,_doc,MARCO_2265826,12.504073,"Altruism, in ethics, a theory of conduct that regards the good of others as the end of moral action. The term (French altruisme, derived from Latin alter, âotherâ) was coined in the 19th century by Auguste Comte, the founder of Positivism, and adopted generally as a convenient antithesis to egoism."
88,msmarco,_doc,MARCO_3960661,12.5021305,Isidore Marie Auguste FranÃ§ois Xavier Comte (French pronunciation: â; 19 January 1798 â 5 September 1857) was a French philosopher who founded the discipline of praxeology and the doctrine of positivism. He is sometimes regarded as the first philosopher of science in the modern sense of the term.
89,msmarco,_doc,MARCO_2953635,12.5021305,"(...). The idea that âdemography is destiny,â a phrase usually attributed to the 19th century French philosopher Auguste Comte, lies at the foundation of this weekâs special report. The social, cultural and economic fabric of a nation derives in large part from its population dynamics."
90,msmarco,_doc,MARCO_3960665,12.500189,Isidore Marie Auguste FranÃ§ois Xavier Comte (French pronunciation: â[oÉ¡yst kÉÌt]; 19 January 1798 â 5 September 1857)[4] was a French philosopher who founded the discipline of praxeology[5] and the doctrine of positivism.
91,msmarco,_doc,MARCO_1644743,12.500189,"According to French philosopher Auguste Comte, society passes through what three stages on its quest for knowledge? Answer Selected Answer: Correct Answer: Theological, metaphysical, and positive ï· Question 8 4 out of 4 points What did French painter Paul Delaroche declare when he saw his first daguerreotype?"
92,msmarco,_doc,MARCO_1424563,12.500189,"Auguste Comte (1798â1857), widely considered the âfather of sociology,â became interested in studying society because of the changes that took place as a result of the French Revolution and the Industrial Revolution. During the French Revolution, which began in 1789, Franceâs class system changed dramatically."
93,msmarco,_doc,MARCO_1367018,12.498251,"Word Origin and History for sociology Expand. n. the science of social phenomena, 1843, from French sociologie, a hybrid coined 1830 by French philosopher Isidore Auguste Comte (1798-1857), from Latin socius associate (see social (adj.)) + Greek-derived suffix -logie (see -logy)."
94,msmarco,_doc,MARCO_6099612,12.496313,"Types of Sociology. Auguste Comte (1798â1857), widely considered the âfather of sociology,â became interested in studying society because of the changes that took place as a result of the French Revolution and the Industrial Revolution. During the French Revolution, which began in 1789, Franceâs class system changed dramatically."
95,msmarco,_doc,MARCO_7763743,12.496313,"Â· Human growth and development of society occur if tradition gives way to reason. Â· Emphasis on the individual rather than society. Early sociology developed as a result of the new features of thought that emerged out of the enlightenment, and out of the conservative reaction to this. Sociology was first used as a term by Auguste Comte (French, 1798 - 1857) in 1822."
96,msmarco,_doc,MARCO_8215438,12.492445,"The first modern social theories (known as classical theories) that begin to resemble the analytic social theory of today developed almost simultaneously with the birth of the science of sociology. Auguste Comte (1798â1857), known as the father of sociology and regarded by some as the first philosopher of science, laid the groundwork for positivism â as well as structural functionalism and social evolutionism."
97,msmarco,_doc,MARCO_1229194,12.4885845,"Definition. The original use of the concept of altruism is traced to Auguste Comte, a French mathematician and philosopher during the first half of the 1800s. The French word that was later translated to altruism, was an adjective that meant, of or to others, what is another's, somebody else..ebster's Dictionary of the English Language defines altruism as, consideration for other people without any thought of self as a principle of conduct.. The injunction against any thought of self, is what distinguishes the definition today."
98,msmarco,_doc,MARCO_8699232,12.478964,"Altruism or selflessness is the opposite of selfishness. The word was coined by the French philosopher Auguste Comte in French, as altruisme, for an antonym of egoism. He derived it from the Italian altrui, which in turn was derived from Latin alteri, meaning other people or somebody else.he term altruism may also refer to an ethical doctrine that claims that individuals are morally obliged to benefit others. Used in this sense, it is usually contrasted with egoism, which is defined as acting to the benefit of one's self."
99,msmarco,_doc,MARCO_70186,12.475129,"Altruism or selflessness is the principle or practice of concern for the welfare of others. It is a traditional virtue in many cultures and a core aspect of various religious traditions and secular worldviews, though the concept of others toward whom concern should be directed can vary among cultures and religions. Altruism or selflessness is the opposite of selfishness. The word was coined by the French philosopher Auguste Comte in French, as altruisme, for an antonym of egoism. He derived it from the Italian altrui, which in turn was derived from Latin alteri, meaning other people or somebody else."
100,msmarco,_doc,MARCO_8213147,12.467481,"By the way, these colors had a different symbolic meaning in the flag of the Brazilian Empire. The blue and white colors stand for the Virgin Mary, symbolizing the Catholic nature of the Brazilian society. The slogan 'Ordem e Progresso' is the best known motto of Positivism. It is mentioned in a quote of philosopher Auguste Comte: L'amour et l'ordre pour principle pour base; pour le progrÃ¨s but (Love as a principle and order as the basis; progress the goal)."
