,_index,_type,_id,_score,_source.body
24,msmarco,_doc,MARCO_4571118,13.520927,"Emphasis is on the tendency to act, not the actual acting; what we intend and what we do may be quite different. II. Theories of attitude formation and change. 1. Functionalist theory. Daniel Katz proposed a functionalist theory of attitudes."
25,msmarco,_doc,MARCO_5092234,13.506272,"Functionalist theory sees both deviance and crime as functional for the society because it affirms what is acceptable by defining what is not. Structural strain theory, a type of functionalist theory, predicts that societal inequalities actually force and compel the individual into deviant and criminal behavior."
26,msmarco,_doc,MARCO_2345448,13.465614,"3. Functionalist Theory. The functionalist perspective, also called functionalism, is one of the major theoretical perspectives in sociology. It has its origins in the works of Emile Durkheim, who was especially interested in how social order is possible or how society remains relatively stable.More Â».eminist theory is one of the major contemporary sociological theories, which analyzes the status of women and men in society with the purpose of using that knowledge to better women's lives."
27,msmarco,_doc,MARCO_1506790,13.458951,Assess the functionalist theory of crime and deviance Essay ...Assess the functionalist view of crime and deviance. [21 marks] This essay will detail the functionalist perspective of crime and deviance. Functionalist theories began to
28,msmarco,_doc,MARCO_1506797,13.312296,"Here we review four of the major sociological explanations for deviant behavior. Structural Strain Theory. American sociologist Robert K. Merton developed structural strain theory as an extension of the functionalist perspective on deviance. This theory traces the origins of deviance to the tensions that are caused by the gap between cultural goals and the means people have available to achieve those goals. According to this theory, societies are composed of both culture and social structure."
29,msmarco,_doc,MARCO_2916271,13.249765,"Related GCSE Sociology essays. 1  Compare and contrast the Marxist and Functionalist explanations of the role of religion in 2  ... Functionalist views on Religion. 3  This essay will explain the functionalist, Marxist and Social action theories of race and ..."
30,msmarco,_doc,MARCO_3761151,12.834016,"This problem of other minds, to which dualism leads so naturally, is often used to support rival theories such as behaviorism, the mind-brain identity theory, or functionalism (though functionalists sometimes claim that their theory is consistent with dualism)."
31,msmarco,_doc,MARCO_4191346,12.822263,"Cognitive Sciences and Dual Theory: Perspectives to understand the Mind-Body Relationship. 1. Beyond the Darwinian Paradigm, and the Development of Non-Darwinian Theories in Biology. 2. The Development of Post - Functionalistic Theories in the Cognitive Sciences."
32,msmarco,_doc,MARCO_7257832,12.822263,Strain theory was developed by American sociologist Robert K. Merton. It is rooted in the functionalist perspective on deviance and connected to Ãmile Durkheim's theory of anomie. Merton's theory of strain goes as follows.
33,msmarco,_doc,MARCO_2504309,12.819332,"However, there have been some functionalist theories that combine with the identity theory of mind, which deny multiple realizability. Such Functional Specification Theories (FSTs) (Levin, Â§ 3.4), as they are called, were most notably developed by David Lewis and David Malet Armstrong."
34,msmarco,_doc,MARCO_7257834,12.819332,One of the earliest theories that explained social deviance was one developed by Robert Merton (1938). Through a functionalist approach Merton developed the Strain Theory which explained his beliefs in an Essay on Strain theory entitled Social Structure and Anomie.
35,msmarco,_doc,MARCO_2345451,12.74411,"Share. The functionalist perspective, also called functionalism, is one of the major theoretical perspectives in sociology. It has its origins in the works of Emile Durkheim, who was especially interested in how social order is possible or how society remains relatively stable.1 Articles in: Sociological Theory. View More. Critical theory is a type of social theory oriented toward critiquing and changing society as a whole. It aims to dig beneath the surface of social life and uncover the assumptions that keep us from a full and true understanding of how the world works."
36,msmarco,_doc,MARCO_1393864,12.099722,Other examples are the behaviorist theory of education that comes from educational psychology and the functionalist theory of education that comes from sociology of education.
37,msmarco,_doc,MARCO_7763736,12.076122,"Sociological Theories Of Religion. Each major sociological framework has its perspective on religion. For instance, from the functionalist perspective of sociological theory, religion is an integrative force in society because it has the power to shape collective beliefs."
38,msmarco,_doc,MARCO_7570094,12.068607,"Definition of INTERACTIONISM. 1. : a theory that mind and body are distinct and interact causally upon one another â compare double-aspect theory, psychophysical parallelism.2. : a theory that derives social processes (conflict, competition, cooperation) from human interaction.ADVERTISEMENT.efinition of INTERACTIONISM. 1. : a theory that mind and body are distinct and interact causally upon one another â compare double-aspect theory, psychophysical parallelism. 2. : a theory that derives social processes (conflict, competition, cooperation) from human interaction. ADVERTISEMENT."
39,msmarco,_doc,MARCO_7309399,12.064392,"This theory of functionalism is a pinnacle because it reminds us of one important thing: our culture does actually help us in certain ways. Without the functionalist theory, we might tend to view culture solely as a constraint on our human nature, we might get caught in this thinking that we can escape culture without any negative consequences."
40,msmarco,_doc,MARCO_4730585,12.058544,Statistical mechanics was the first foundational physical theory in which probabilistic concepts and probabilistic explanation played a fundamental role.t is of some philosophical interest that the relationship of thermodynamics to statistical mechanics shows some similarity to aspects uncovered in functionalist theories of the mind-body relationship.
41,msmarco,_doc,MARCO_1506789,12.038166,"A Summary of Durkheimâs Functionalist Theory of why crime is necessary and functional for society. Three of Durkheimâs Key Ideas About Crime A limited amount of crime is necessary. Crime has positive functions . On the other hand, too much crime is bad for society and can help bring about its collapse. Refer here to Durkheimâs Theory of Suicide"
42,msmarco,_doc,MARCO_6923715,12.023694,"1. Functionalism Introduced. Functionalism is a theory about the nature of mental states. According to functionalists, mental states are identified by what they do rather than by what they are made of.Functionalism is the most familiar or âreceivedâ view among philosophers of mind and cognitive science.unctionalism is supported because it is a theory of mind that is compatible with the likely degree of multiple realization of mental states. Another pair of arguments for functionalism are what can be called the Optimistic and Pessimistic Arguments."
43,msmarco,_doc,MARCO_1086458,11.54963,Functionalists first see education in its manifest role: conveying basic knowledge and skills to the next generation. Durkheim (the founder of functionalist theory) identified the latent role of education as one of socializing people into society's mainstream.
44,msmarco,_doc,MARCO_7701350,11.540828,"The Feminist Perspective Feminist theory analyzes gender stratification through the intersection of gender, race, and class. The Functionalist Perspective. The functionalist perspective of gender roles suggests that gender roles exist to maximize social efficiency."
45,msmarco,_doc,MARCO_4671967,11.5379,"3. Functionalist Theory. The functionalist perspective, also called functionalism, is one of the major theoretical perspectives in sociology. It has its origins in the works of Emile Durkheim, who was especially interested in how social order is possible or how society remains relatively stable. More Â»."
46,msmarco,_doc,MARCO_6923718,11.465608,"Functionalism is currently the most popular and well-known theory of mind. This is mostly due to the influence of computers on modern society-both in scientific terms and in the popular imagination through films, books, etc.As a result, most people presented with the functionalist perspective-though they would probably not know it by that term-would find it common sense.his is mostly due to the influence of computers on modern society-both in scientific terms and in the popular imagination through films, books, etc. As a result, most people presented with the functionalist perspective-though they would probably not know it by that term-would find it common sense."
47,msmarco,_doc,MARCO_1182782,11.312333,Lenskiâs Synthesis- combination of functionalist and conflict. â¢ conflict when LARGER surplus â¢ functionalist when SMALLER surplus. â¢ elites maintain stratification and they know the new changes of stratifications coming in and they equip themselves faster. â¢ population movement in response to jobs.
48,msmarco,_doc,MARCO_8465372,11.281505,"Ideology: Individuals within a society must recognize something that transcends themselves. Functionalists say that religion performs this function. Conflict theorists believe that religion suppresses dissatisfaction with the provisions of society. 4. Economy: Societies must provide for the distribution of goods and services. Functionalists point out that families used to perform most of the functions that are now provided by industry. Conflict theorists claim that all existing economies serve to separate the haves from the have-nots. 5. Polity: There must be a way to preserve order, both internally and externally."
49,msmarco,_doc,MARCO_628954,11.183796,"Social conflict - Conflict theory. 1  Conflict theory emphasizes interests, rather than norms and values, in conflict. 2  One branch of conflict theory is critical criminology. 3  Another branch of conflict theory is the conflict theory of aging."
50,msmarco,_doc,MARCO_6153795,11.093516,"Definition of INTERACTIONISM. 1. : a theory that mind and body are distinct and interact causally upon one another â compare double-aspect theory, psychophysical parallelism.2. : a theory that derives social processes (conflict, competition, cooperation) from human interaction.efinition of INTERACTIONISM. 1. : a theory that mind and body are distinct and interact causally upon one another â compare double-aspect theory, psychophysical parallelism. 2."
51,msmarco,_doc,MARCO_3979647,11.042163,"Social change has fascinated theorists. Theories of social change include evolutionary theories (both unilinear and multilinear), cyclical theories, and conflict theories. Unilinear theories assume all societies follow the same path. Multilinear propose that different routes can lead to the same stage of development.heories of social change include evolutionary theories (both unilinear and multilinear), cyclical theories, and conflict theories. Unilinear theories assume all societies follow the same path."
52,msmarco,_doc,MARCO_8066719,11.0296545,A functionalists would argue that everything in society has a  function that in the end makes up society as a whole. They would  argue that conflict has a function in societâ¦y. A conflict theorists  would argue that conflict is not a function of society but an  actual natural trait of society.
53,msmarco,_doc,MARCO_1454071,11.00501,Definition of Conflict Theory. Conflict theory suggests that human behavior in social contexts results from conflicts between competing groups.Conflict theory originated with the work of Karl Marx in the mid-1800s.efinition of Conflict Theory. Conflict theory suggests that human behavior in social contexts results from conflicts between competing groups.
54,msmarco,_doc,MARCO_1243959,10.94185,"Conflict theories draw attention to power differentials, such as class conflict, and generally contrast historically dominant ideologies. It is therefore a macro level analysis of society. Karl Marx is the father of the social conflict theory, which is a component of the 4 paradigms of sociology.Certain conflict theories set out to highlight the ideological aspects inherent in traditional thought.t is therefore a macro level analysis of society. Karl Marx is the father of the social conflict theory, which is a component of the 4 paradigms of sociology. Certain conflict theories set out to highlight the ideological aspects inherent in traditional thought."
55,msmarco,_doc,MARCO_3812210,10.874517,"The following sections will trace the intellectual antecedents of contemporary functionalism, sketch the different types of functionalist theories, and discuss the most serious objections to them."
56,msmarco,_doc,MARCO_3758560,10.862719,"Functionalism is a theory about the nature of mental states. According to functionalists, mental states are identified by what they do rather than by what they are made of. Functionalism is the most familiar or âreceivedâ view among philosophers of mind and cognitive science."
57,msmarco,_doc,MARCO_4797452,10.862719,"Talcott Parsons. a Harvard University sociologist that was a key figure in the development of the functionalist theory/perspective. He saw any society as a vast network of connected parts, each of which helps to maintain the system as a whole."
58,msmarco,_doc,MARCO_8526037,10.859776,"Within functionalist theory, the different parts of society are primarily composed of social institutions, each of which is designed to fill different needs, and each of which has particular consequences for the form and shape of society. The parts all depend on each other."
59,msmarco,_doc,MARCO_1425702,10.853899,A major challenge to the Marxist theory of education comes from Functionalists who believe that the education system is based on a meritocracy. Durkheim and Parsons argue that those who are the most talented and hardworking will be identified by the education system and rewarded with qualifications.
60,msmarco,_doc,MARCO_7044352,10.845105,"w Functionalist theory generally argues that social behavior is a consequence of the way in which society (as a social structure) pressurizes people. In effect, people are born into an existing society and are taught the rules and relationships governing social behaviour."
61,msmarco,_doc,MARCO_1889263,10.842369,"1 Plural: conflict theories. 2  While conflict theory originated from the work of Karl Marx (1818â1883), there is not singular conflict theory but rather conflict theories.  The basic assumption of conflict theory is an individual or group will dominate others and actively avoid being dominated."
62,msmarco,_doc,MARCO_3290715,10.84218,Major structuralist thinkers include Wilhelm Wundt and Edward Titchener. Functionalism formed as a reaction to the theories of the structuralist school of thought and was heavily influenced by the work of William James. Major functionalist thinkers included John Dewey and Harvey Carr.
63,msmarco,_doc,MARCO_1889265,10.836538,"1 While conflict theory originated from the work of Karl Marx (1818â1883), there is not singular conflict theory but rather conflict theories. 2  The basic assumption of conflict theory is an individual or group will dominate others and actively avoid being dominated.  Conflict theory grew out of critique of functionalism."
64,msmarco,_doc,MARCO_6544649,10.836338,"â¢See society as a social system made up of interdependent social institutions such as the family, education, the workplace, religion and the political system. All work together to bring about social order. Key points-functionalist theory â¢Capitalist societies are generally seen as being orderly and stable."
65,msmarco,_doc,MARCO_8795229,10.833628,"Usage Notes: 1  Plural: conflict theories. 2  While conflict theory originated from the work of Karl Marx (1818â1883), there is not singular conflict theory but rather conflict theories. 3  The basic assumption of conflict theory is an individual or group will dominate others and actively avoid being dominated."
66,msmarco,_doc,MARCO_7886304,10.815979,"A good definition of the word function is; a contribution that a part of a system makes to the maintenance of the whole. This is also true when dealing with the functions of the family. Every member of a family contributes to the family unit as a whole, and every family unit contributes and adds to society. A well-known functionalist named Talcott Parson was able to break down the functions of the family into an easy to understand theory."
67,msmarco,_doc,MARCO_2345447,10.800308,"Introduction [edit]. Sociologists develop theories to explain social phenomena. A theory is a proposed relationship between two or more concepts. In other words, a theory is explanation for why or how a phenomenon occurs.An example of a sociological theory is the work of Robert Putnam on the decline of civic engagement.onflict Theory [edit]. A prominent sociological theory that is often contrasted with structural-functionalism is conflict theory. Conflict theory argues that society is not best understood as a complex system striving for equilibrium but rather as a competition."
68,msmarco,_doc,MARCO_1454073,10.787411,"Lesson Summary. Social conflict theory sees social life as a competition and focuses on the distribution of resources, power, and inequality. Conflict theorists view society as an arena of inequality that generates social conflict and social change.Karl Marx is considered the father of social conflict theory. In doing so, he offered a theory of capitalism and class conflict between dominant and minority groups.esson Summary. Social conflict theory sees social life as a competition and focuses on the distribution of resources, power, and inequality. Conflict theorists view society as an arena of inequality that generates social conflict and social change."
69,msmarco,_doc,MARCO_6269589,10.784264,"In the social sciences, the term normative has broadly the same meaning as its usage in philosophy, but may also relate, in a sociological context, to the role of cultural ' norms '; the shared values or institutions that structural functionalists regard as constitutive of the social structure and social cohesion.ormative claims are usually contrasted with positive (i.e. descriptive, explanatory, or constative) claims when describing types of theories, beliefs, or propositions. Positive statements are (purportedly-) factual statements that attempt to describe reality."
70,msmarco,_doc,MARCO_6127146,10.664955,"Functionalists view government and politics as a way to enforce norms and regulate conflict. Functionalists see active social change, such as the sit-in on Wall Street, as undesirable because it forces change and, as a result, undesirable things that might have to be compensated for."
71,msmarco,_doc,MARCO_8745686,10.661049,"observing the society. Sociologists view society in a different way. In this writing I will try to explain especially three kinds of theoretical perspective of sociology: functionalist perspective, conflict perspective and interaction perspective of sociology. Functionalist perspective"
72,msmarco,_doc,MARCO_1182784,10.656776,Lenskis Synthesis combination of functionalist and conflict conflict when from SOC 2000 at Wayne State University
73,msmarco,_doc,MARCO_8185738,10.628151,"Sociologist William Graham Summer, coined the term ethnocentrism which refers to the tendency to assume that ones own culture and way of life represents the norm, or are superior to all others. conflict theorist point out that ethnocentric value judgements serve to revalue groups, and to deny equal opportunities. functionalist view of ethnocentrism. functionalist point out that ethnocentrism serves to maintain a sense of solidarity by promoting group pride."
74,msmarco,_doc,MARCO_4455973,10.597694,"Regarding the Turkish-Kurdish conflict, a plethora of theories exist to try and explain it, including Social Identity Theory (and under it, Stereotyping and Prejudice Theory), Basic Human Needs Theory (and under it, Relative Deprivation Theory), Realistic Conflict Theory and Psychodynamic and Psychocultural Theories."
75,msmarco,_doc,MARCO_2758195,10.5654335,"Structural Theory of Conflict. The structural basis of conflict is a theory that attempts to explain conflict as product of the tension that arises when groups must compete for scarce recourses. On first glance, this theory would seem self-evident.he theorists of structural conflict built their theories on their observations of societies. The theorists saw conflict, observed that conflict occurred among groups, and that groups have structures which define the groups."
76,msmarco,_doc,MARCO_4732809,10.246143,"Democratic peace theory is a theory which posits that democracies are hesitant to engage in armed conflict with other identified democracies.In contrast to theories explaining war engagement, it is a theory of peace outlining motives that dissuade state-sponsored violence.imiting the theory to only truly stable and genuine democracies leads to a very restrictive set of highly prosperous nations with little incentive in armed conflict that might harm their economies, in which the theory might be expected to hold virtually by definition."
77,msmarco,_doc,MARCO_1889259,10.206255,"1 While conflict theory originated from the work of Karl Marx (1818â1883), there is not singular conflict theory but rather conflict theories.  The basic assumption of conflict theory is an individual or group will dominate others and actively avoid being dominated."
78,msmarco,_doc,MARCO_1358343,10.191641,"A third important sociological framework is the conflict theory. Unlike the structural functional theory, which views society as a peaceful unit, conflict theory interprets society as a struggle for power between groups engaging in conflict for limited resources. Karl Marx is the founder of conflict theory."
79,msmarco,_doc,MARCO_2161784,10.008655,"Conflict Theory. Conflict theory suggests that human behavior in social contexts results from conflicts between competing groups. Conflict theory originated with the work of Karl Marx in the mid-1800s. Marx understood human society in terms of conflict between social classes, notably the conflict in capitalist societies between those who owned the means of economic production (factory or farm owners, for example) and those who did not (the workers)."
80,msmarco,_doc,MARCO_6781511,9.993783,"The three sociological perspectives that most modern sociologists use are the symbolic interactionist perspective, the functionalist perspective and the conflict perspective."
81,msmarco,_doc,MARCO_5362346,9.974117,Arial Verdana Times New Roman Wingdings Profile THEORETICAL PERSPECTIVES IN SOCIOLOGY Functionalist perspective (Emile Durkheim) Conflict perspective (Karl Marx) Interactionist perspective (Max Weber)
82,msmarco,_doc,MARCO_3973718,9.972161,The functionalist perspective see society as bieng like an organism. conflict perspective see society as made up of groups with competing interests. Interactionist perspective sees society as everyday social interactions in order to generalize to the larger society.
83,msmarco,_doc,MARCO_711084,9.970207,"Discuss the functionalist and conflict perspectives on social change. 1  Social change refers to the transformation of culture, behavior, social institutions, and social structure over time. 2  Modernization refers to the process and impact of becoming more modern."
84,msmarco,_doc,MARCO_8745688,9.970207,"functionalist perspective, conflict perspective and interaction perspective of sociology. Some sociologist sees the social world as a stable and an ongoing unity. the endurance of the family, organized religion, and other social institutions. as a system of interrelated parts that are interdependent."
85,msmarco,_doc,MARCO_1506793,9.968255,"Sociologists today employ three primary theoretical perspectives: the symbolic interactionist perspective, the functionalist perspective, and the conflict perspective. These perspectives offer sociologists theoretical paradigms for explaining how society influences people, and vice versa."
86,msmarco,_doc,MARCO_668619,9.944977,Student Response Value Correct Answer Feedback A. Symbolic Interactionist B. Functionalist 100% C. Ecofeminist D. Conflict Theorist Score: 1/1 3. The sexual division of labor defines caring for elderly parents as: Student Response Value Correct Answer Feedback A. Patriarchy B. Women's 100%.
87,msmarco,_doc,MARCO_4796332,9.935356,"Using the macrosociological approach, functionalists and conflict theorists examine the more. expansive aspects of social structure. It refers to a societyâs framework, consisting of the various. relationships between people and groups that direct and set limits on human behavior. The major components of social structure include culture, social class, social status, roles, groups, and social institutions. Social structure guides peopleâs behaviors."
88,msmarco,_doc,MARCO_8795236,9.929955,Conflict Theory [edit]. A prominent sociological theory that is often contrasted with structural-functionalism is conflict theory. Conflict theory argues that society is not best understood as a complex system striving for equilibrium but rather as a competition.
89,msmarco,_doc,MARCO_669337,9.921162,"Conflict theory sociology is an interesting way to look at the world. Conflict theory may seem straightforward, but it isnât always so cut and dry. In order to understand society, this Marxist theory must be considered without forgetting about other forms of sociological conflict theory."
90,msmarco,_doc,MARCO_248532,9.88234,1 Social conflict theory-This theory implies that society is based on small groups that have conflicts that help society to evolve or change. 2  Feminism-This theory is based on the idea that there are inequalities based on gender and the practice of trying to fix those inequalities. Feminism-This theory is based on the idea that there are inequalities based on gender and the practice of trying to fix those inequalities. 2  Symbolic interactionism-This theory implies that society is really about the smaller groups within it and the symbols that these small groups use to communicate.
91,msmarco,_doc,MARCO_7829306,9.88234,"Summarize the most important beliefs and assumptions of functionalism and conflict theory. Summarize the most important beliefs and assumptions of symbolic interactionism and exchange theory. We have talked repeatedly about a sociological perspective, as if all sociologists share the same beliefs on how society works.This implication is misleading.onflict theory. Society is characterized by pervasive inequality based on social class, gender, and other factors. Far-reaching social change is needed to reduce or eliminate social inequality and to create an egalitarian society. Conflict theory is a macro theory."
92,msmarco,_doc,MARCO_248524,9.880463,"Conflict Theory: - Conflict theory maintains that a sociological perspective for a society is depended upon irreconcilable differences within members of that society, brought upon by inequalities in their political, economic and social statuses.Karl Marx is credited with being the father of Conflict Theory.unctional Theory: - Functional theory is a perspective that maintains that a society as a whole is a sum of its parts; that each part is functioning in a manner conducive towards the stability of the society at large."
93,msmarco,_doc,MARCO_1454070,9.86606,"Conflict theories. Conflict theories are perspectives in sociology that emphasize the social, political, or material inequality of a social group, that critique the broad socio-political system, or that otherwise detract from structural functionalism and ideological conservativism.onflict theories. Conflict theories are perspectives in sociology that emphasize the social, political, or material inequality of a social group, that critique the broad socio-political system, or that otherwise detract from structural functionalism and ideological conservativism."
94,msmarco,_doc,MARCO_2758196,9.842986,"Structural conflict theory is different from other theories of conflicts in some ways. For example, other theories of conflict point to a link between the initial factors of conflict and the personalities of the individuals involved.ymmetrical Schizmogenesis. There are two different kinds of structural conflict. One of them is known as symmetrical schizmogenesis. This is a term used to describe the dynamics of individual in a group context, such as how he reacts within his own group and with members of another group."
95,msmarco,_doc,MARCO_7994480,9.83432,"Lesson Summary. Social conflict theory sees social life as a competition and focuses on the distribution of resources, power, and inequality. Conflict theorists view society as an arena of inequality that generates social conflict and social change. Karl Marx is considered the father of social conflict theory. In doing so, he offered a theory of capitalism and class conflict between dominant and minority groups."
96,msmarco,_doc,MARCO_1358349,9.811331,"Kimberly has taught college Sociology and Criminal Justice classes and has a Master's Degree in Criminal Justice. Social conflict theory sees social life as a competition and focuses on the distribution of resources, power, and inequality. Conflict theorists view society as an arena of inequality that generates social conflict and social change. Karl Marx is considered the father of social conflict theory. In doing so, he offered a theory of capitalism and class conflict between dominant and minority groups."
97,msmarco,_doc,MARCO_8066712,9.652237,"Once you've finished with this lesson, you will have the ability to: 1  Describe social conflict theory. 2  Identify the father of social conflict theory and explain his views of capitalism and class conflict. 3  List some other important contributors to social conflict theory."
98,msmarco,_doc,MARCO_3823685,9.648898,"Overview. Social learning theory is a theory that attempts to explain socialization and its effect of the development of the self. There are many different theories that explain how people become socialized, including psychoanalytic theory, functionalism, conflict theory, and symbolic interaction theory."
99,msmarco,_doc,MARCO_3377740,9.62846,"Let's consider the 4 grand theories one at a time. The Conflict Theory is a macro theory. A Macro theory is a sociological theory designed to study the larger social, global, and societal level of sociological phenomena. This theory was founded by a German philosopher, economist, sociologist, and revolutionary (1818-1883)."
100,msmarco,_doc,MARCO_2350914,9.626062,"Conflict theories draw attention to power differentials, such as class conflict, and generally contrast historically dominant ideologies. It is therefore a macro level analysis of society. Karl Marx is the father of the social conflict theory, which is a component of the four paradigms of sociology. Certain conflict theories set out to highlight the ideological aspects inherent in traditional thought."
