,_index,_type,_id,_score,_source.body
66,msmarco,_doc,MARCO_3688142,6.2140474,"Stonehenge is a well-known Neolithic and Bronze Age stone monument located in a UNESCO World Heritage Site on Salisbury Plain in Wiltshire, England.The whole WHS is quite large and contains many other structures from the Neolithic and Bronze Ages.tonehenge is a well-known Neolithic and Bronze Age stone monument located in a UNESCO World Heritage Site on Salisbury Plain in Wiltshire, England. The whole WHS is quite large and contains many other structures from the Neolithic and Bronze Ages."
67,msmarco,_doc,MARCO_3688141,6.21022,"Sunrise over Stonehenge. Stonehenge is a well-known Neolithic and Bronze Age stone monument located in a UNESCO World Heritage Site on Salisbury Plain in Wiltshire, England. The whole WHS is quite large and contains many other structures from the Neolithic and Bronze Ages.tonehenge is a well-known Neolithic and Bronze Age stone monument located in a UNESCO World Heritage Site on Salisbury Plain in Wiltshire, England. The whole WHS is quite large and contains many other structures from the Neolithic and Bronze Ages."
68,msmarco,_doc,MARCO_5772450,6.2004204,"bronze casting definition, meaning, English dictionary, synonym, see also 'bronze age',Bronze Age',bronze medal',aluminium bronze', Reverso dictionary, English definition, English vocabulary"
69,msmarco,_doc,MARCO_801594,6.1926003,Schlage: Oil Rubbed Bronze or Aged Bronze. We get a lot of questions about Schlage oil rubbed bronze vs. aged bronze. At first we had a ton of orders for Oil rubbed bronze but many customers were returning them because they didnât match up to what they already had in their home.
70,msmarco,_doc,MARCO_2628816,6.186755,Some common bronze weapons during the Bronze Age. The Bronze Age is the time period when people made tools from an alloy (a mixture of metals) called bronze. Bronze is a mixture of mainly copper and tin: usually nine parts copper to one part tin.
71,msmarco,_doc,MARCO_3829207,6.1838603,"Bronze Age - (archeology) a period between the Stone and Iron Ages, characterized by the manufacture and use of bronze tools and weapons. Iron Age - (archeology) the period following the Bronze Age; characterized by rapid spread of iron tools and weapons."
72,msmarco,_doc,MARCO_8024437,6.178015,"Bronze Age A period of human culture between the Stone Age and the Iron Age, characterized by the use of weapons and implements made of cast bronze. The beginning of the Bronze Age is generally dated before 3000 BCE in parts of Mediterranean Europe, the Middle East, and China."
73,msmarco,_doc,MARCO_5973887,6.174128,"The use of crucibles in the Iron Age remains very similar to that of the Bronze Age with copper and tin smelting was being used to produce bronze. The Iron Age crucible designs remain the same as the Bronze Age. The Roman period shows technical innovations, with crucibles for new methods used to produce new alloys."
74,msmarco,_doc,MARCO_344925,6.1672087,"1. of the color of bronze. 2. made from or consisting of bronze. Familiarity information: BRONZE used as an adjective is rare. â¢ BRONZE (verb). The verb BRONZE has 2 senses: 1. give the color and appearance of bronze to something. 2. get a tan, from wind or sun. Familiarity information: BRONZE used as a verb is rare.. of the color of bronze. 2. made from or consisting of bronze. Familiarity information: BRONZE used as an adjective is rare. â¢ BRONZE (verb). The verb BRONZE has 2 senses: 1. give the color and appearance of bronze to something. 2. get a tan, from wind or sun. Familiarity information: BRONZE used as a verb is rare."
75,msmarco,_doc,MARCO_4728194,6.1605816,"The preceding period is known as the Copper Age and is characterised by the production of flat axes, daggers, halberds and awls in copper. The period is divided into three phases: Early Bronze Age (2000â1500 BC), Middle Bronze Age (1500â1200 BC), and Late Bronze Age (1200 â c. 500 BC)."
76,msmarco,_doc,MARCO_1500876,6.1315002,"Signs and symptoms of a collapsed lung. It is possible to have a partial or complete lung collapse. Sometimes a partial collapse might affect just a small part of the lung, and you may only have mild symptoms, or may even feel nothing. A very small lung collapse may heal on its own, but it is very important to see a doctor if you think you have a collapsed lung. Fatigue. Bluish skin colour due to lack of oxygen."
77,msmarco,_doc,MARCO_1506941,6.122943,"Knee collapse. Knee collapse: Introduction. Knee collapse: Failure of the knee to bear weight with collapse. See detailed information below for a list of 6 causes of Knee collapse, Assessment Questionnaire, including diseases and drug side effect causes. Â» Review Causes of Knee collapse: Causes | Assessment Questionnaire Â»."
78,msmarco,_doc,MARCO_1237473,6.102388,"Parthian Empire. Archeologists classify the eras or periods following the Ice Age into three categories-the Stone Age, the Bronze Age, and the Iron Age. Bronze Age was the period that followed the Stone Age and the beginning of which was characterized by the introduction of metal and metal implements in human society."
79,msmarco,_doc,MARCO_8024430,6.098512,"Bronze Age. a period in the history of humankind, following the Stone Age and preceding the Iron Age, during which bronze weapons and implements were used. (lowercase) Classical Mythology. the third of the four ages of the human race, marked by war and violence; regarded as inferior to the silver age but superior to the following iron age."
80,msmarco,_doc,MARCO_6455705,6.0946436,"While the idea of a Stone Age, Bronze Age and Iron Age made sense to archeologists in the early 1800s, they werenât based on enough data.Obviously it was expected progress would be more uniform.hile the idea of a Stone Age, Bronze Age and Iron Age made sense to archeologists in the early 1800s, they werenât based on enough data."
81,msmarco,_doc,MARCO_7447311,6.07631,1 Collapse and Leg pain and Abdominal symptoms (2 causes). 2  Collapse and Leg pain and Abnormal blood test symptoms (2 causes). 3  Collapse and Leg pain and Adrenal gland symptoms (2 causes). 4  Collapse and Leg pain and Back pain (2 causes). 5  Collapse and Leg pain and Back symptoms (2 causes).
