,_index,_type,_id,_score,_source.body
10,msmarco,_doc,MARCO_5167321,9.421415,"Did Benjamin Franklin have any siblings? Benjamin Franklin had 16 siblings. His father, Josiah, had seven children with his first wife, Anne Child, and 10 more with Abiah Folger. Ben was Josiah's 15th child and his youngest son. Where did Benjamin Franklin go to school?"
11,msmarco,_doc,MARCO_5057333,9.36703,"Quick Answer. Ben Franklin did not invent electricity, but he did gain some understanding about it that people previously did not know. His initial hypothesis was that it contained a common element, which he dubbed as electric fire. Eventually, Benjamin Franklin's theories about electricity were named the single fluid theory."
12,msmarco,_doc,MARCO_746383,9.27808,"The head of the bird is white, the body of the bird is black, and the tail is white. The feet are a dull orange and its beak is yellow. The Bald Eagle is a large fierce looking bird. It's name in Latin means the sea eagle with a white head. It is the national symbol of the United States of America. Benjamin Franklin had suggested that the national symbol be the Wild Turkey, because the Bald Eagle was a bird of bad moral character, but he was outvoted. Today it is seen on many things in the United States, such as money, seals, and other patriotic symbols. The Bald Eagle generally lives forty-five to fifty years in captivity and twenty-five years in the wild. It is one of the largest flying birds seen in the United States. It stands between 30.4 and 36.4 inches tall, or about as high as an average office desk. It has a five and a half to eight foot wing span. That's about as long as a big dining room table."
13,msmarco,_doc,MARCO_8109819,9.275733,"We present the book entitled Whats The Big Idea Ben Franklin Whats The Big Idea Ben Fra produced by Jennifer Werfel with complimentary reading online or totally free downloading. You are available free of charge downloading and complimentary reading of Whats The Big Idea Ben Franklin Whats The Big Idea Ben Fra created by Jennifer Werfel below. It is offered with numerous downloading media as a kindle, pdf, zip, ppt, rar, word, as well as txt. Are you looking for the book of Whats The Big Idea Ben Franklin Whats The Big Idea Ben Fra by Jennifer Werfel"
14,msmarco,_doc,MARCO_2507261,9.162153,Learn about Ben Franklin's discoveries with electricity at our Benjamin Franklin and Electricity page. You can read about Ben's various inventions at the Benjamin Franklin Inventions page here and you can read Ben Franklin Quotes here. Thanks for reading the Benjamin Franklin trips to England page with.
15,msmarco,_doc,MARCO_5167327,9.141377,"How many brothers and sisters did ben Franklin have? Benjamin Franklin had 16 siblings and Benjamin Franklin Was the 17or well he wasn't the youngest tho he was the 8th child in hisfamily Josiah Franklin married Anne Child in 1 â¦ 677. The couple hadthree children, Elizabeth, Samuel and Hannah, in England."
16,msmarco,_doc,MARCO_5167324,9.123788,"Did Benjamin Franklin have children? Benjamin Franklin had three children. William, born around 1730, was his illegitimate son with an unknown woman. He was raised by Ben and his wife, Deborah. He remained loyal to the British crown and became royal governor of New Jersey. Ben's second son, Francis, was born in 1732. He died of smallpox at age four."
17,msmarco,_doc,MARCO_6106437,9.100845,"The Camden Service Center Building is located at the Benjamin Franklin Toll Plaza. As you approach the Ben Franklin Bridge from New Jersey, turn right onto 6th Street just before the toll plaza. The building is on your right.From Philadelphia, take the Ben Franklin Bridge and stay to the far right.At the fork, bear left toward Broadway, then turn right on Broadway.he Camden Service Center Building is located at the Benjamin Franklin Toll Plaza. As you approach the Ben Franklin Bridge from New Jersey, turn right onto 6th Street just before the toll plaza. The building is on your right."
18,msmarco,_doc,MARCO_4098514,9.046594,What did Benjamin Franklin invent or what business did he start? Ben Farnklin invented the Franklin stove and the lighting rod. He started a printing buissness called the Pennsylvaina Gazette.
19,msmarco,_doc,MARCO_5167322,9.031923,"Was Benjamin Franklinâs kite struck by lightning? No. If it had been, experts say, he would most likely have been killed. Did Benjamin Franklin invent daylight saving time? No, Ben Franklin did not come up with the idea of moving the clocks forward in the spring."
20,msmarco,_doc,MARCO_2895562,9.028997,What role did benjamin franklin play in the disputes with england prior to the boston massacre? Who is a woman who played an important role in the events leading up to the revolutionary war? What role did Ben Franklin play in the American Revolution? More questions
21,msmarco,_doc,MARCO_1911109,9.0086,"He then left school to work with his father in their candle shop. Ben's further education came from his own reading and lifelong conversation and debate with his friends. What did Benjamin Franklin want to be when he grew up? From his school days on, Benjamin Franklin wanted to be a sailor. His father did not approve, because an older son, Josiah, had gone to sea and never returned."
22,msmarco,_doc,MARCO_8191069,9.005697,"Did Benjamin Franklin invent daylight saving time? No, Ben Franklin did not come up with the idea of moving the clocks forward in the spring. The misconception comes from a satirical essay he wrote in 1784, in which he suggests Parisians change their sleep schedules in order to be awake when the sun was upâand therefore save money on candles and lamp oil."
23,msmarco,_doc,MARCO_4916567,8.931486,"Ben Franklin Bridge at sunrise. Ben Franklin Bridge at night. The Benjamin Franklin Bridge â originally named the Delaware River Bridge, and now informally called the Ben Franklin Bridge â is a suspension bridge across the Delaware River connecting Philadelphia, Pennsylvania, and Camden, New Jersey."
24,msmarco,_doc,MARCO_7255841,8.837057,"But Ben did not think he was ready. While he was gone, she married another man. Upon returning to Philadelphia, Franklin tried his hand at helping to run a shop, but soon went back to being a printer's helper. Franklin was a better printer than the man he was working for, so he borrowed some money and set himself up in the printing business. Franklin seemed to work all the time, and the citizens of Philadelphia began to notice the diligent young businessman."
25,msmarco,_doc,MARCO_2788060,8.738083,"Timeline: Major events in the illustrious life of Ben Franklin. 1706: Ben is born on Milk Street in Boston to Josiah and Abiah Franklin 1718: Ben's father, Josiah apprentices Ben to older brother James, a printer. 1723: Ben runs away to Philadelphia, gets a job as a printer, and finds a home with John Read, father of his future wife, Deborah."
26,msmarco,_doc,MARCO_2788053,8.7266,"Timeline: Major events in the illustrious life of Ben Franklin. 1706: Ben is born on Milk Street in Boston to Josiah and Abiah Franklin. 1718: Ben's father, Josiah apprentices Ben to older brother James, a printer. 1723: Ben runs away to Philadelphia, gets a job as a printer, and finds a home with John Read, father of his future wife, Deborah. 1727: Forms the Junto, a philosophical/political discussion group."
27,msmarco,_doc,MARCO_5057338,8.7214985,"Ben Franklin did not invent electricity, but he did gain some understanding about it that people previously did not know. His initial hypothesis was that it contained a common element, which he dubbed as electric fire. Continue Reading"
28,msmarco,_doc,MARCO_4872404,8.649363,DBQ: Ben Franklin was strongly in favor of having the United States being a tyranny free country. Federalism was something Ben Franklin was in favor for. Federalism means equal amount of power was given to the states as well as the government. Ben Franklin wanted federalism to keep the United Sates tyranny free.
29,msmarco,_doc,MARCO_7361171,8.631565,"Wild Turkey. Meleagris gallopavo. Wild turkeys, with their distinctive feathers and gobbling call, were Benjamin Franklin's choice for the national bird of the United States. Photograph courtesy Gary M. Stolz/U.S.ild Turkey Range. The turkey was Benjamin Franklin's choice for the United States's national bird. The noble fowl was a favored food of Native Americans. When Europeans arrived, they made it one of only two domestic birds native to the Americasâthe Muscovy duck shares the distinction."
30,msmarco,_doc,MARCO_8544880,8.626242,"Visit Ole Ben Franklin Ford in Wartburg for a variety of new & used cars cars, parts, service, and financing. We are a full service dealership, ready to meet you and earn your business. Visit Ole Ben Franklin Ford in Wartburg for a variety of new & used cars cars, parts, service, and financing. We are a full service dealership, ready to meet you and earn your business. Ole Ben Franklin Ford"
31,msmarco,_doc,MARCO_3883344,8.550655,"Benjamin Franklin's mind was never idle as he looked for ways to improve life in his times. Check out his legacy of inventions, discoveries and observations â a long list prepared for the National Park Service's opening of the new Ben Franklin Museum in Independence National Historical Park, Philadelphia. It's no wonder he's still remembered and celebrated after three centuries. He invented: Swim fins."
32,msmarco,_doc,MARCO_4227623,8.550655,"US Ben Franklin Firefighters Silver Medal Includes original US Mint packaging including the Certificate of Authenticity The United States Mint certifies that this proof silver medal is a National Medal struck in accordance with the Benjamin Franklin National Memorial Medal and Fire Servive Bill of Rights Act, which was passed by Congress and signed into Public Law 102-406."
33,msmarco,_doc,MARCO_8093697,8.529757,"Ben Franklin's Inventions A list of Benjamin Franklin's inventions reveals a man of many talents and interests. It was the scientist in Ben that brought out the inventor. His natural curiosity about things and the way they work made him try to find ways to make them work better. (URL: sln.fi.edu/franklin/inventor/inventor.html) Franklin, Benjamin"
34,msmarco,_doc,MARCO_4135208,8.491176,"Death. Benjamin Franklin died slowly, but peacefully in his bed because of an illness. It was April 17, 1790, and he was 84.His dauter did not want Ben to die, but Benjamin Franklin hoped to die. He died in Pliladalphia."
35,msmarco,_doc,MARCO_1091347,8.491176,"Did you know that in 1736, Benjamin Franklin started the first fire department ever? It was located in Philadelphia, Pennsylvania, it was called the Union Fire Company. Ben Franklin lived in Boston until he was eighteen years old."
36,msmarco,_doc,MARCO_6442171,8.491176,"CONCLUSIONS. Bifocals are attributed to Ben Franklin and he probably came up with the idea by himself. He did not produce them himself but instead had some optician in London or France make them for him. Franklin and his close circle of friends, including West and Reynolds, all probably wore them."
37,msmarco,_doc,MARCO_1678070,8.481023,"Fortunately, Ben Franklinâs kite experiment ended in success, as some other scientists werenât as lucky (or brilliant, perhaps), as he was. Although this article does not (and cannot) cover what did Ben Franklin invented throughout his entire scientific life, these inventions are some of his best known and some of them are still widely used today."
38,msmarco,_doc,MARCO_8233464,8.475185,"From his school days on, Benjamin Franklin wanted to be a sailor. His father did not approve, because an older son, Josiah, had gone to sea and never returned. Because reading was Ben's favorite pastime, his father decided on the trade of printing and sent Ben to learn in his older brother's printing shop."
39,msmarco,_doc,MARCO_1091354,8.464873,"1 Did you know that in 1736, Benjamin Franklin started the first fire department ever? It was located in Philadelphia, Pennsylvania, it was called the Union Fire Company. 2  Ben Franklin lived in Boston until he was eighteen years old. While he lived in Boston, the city had major fires in 1653 and 1676."
40,msmarco,_doc,MARCO_7361177,8.382482,"Wild turkeys, with their distinctive feathers and gobbling call, were Benjamin Franklin's choice for the national bird of the United States.ild Turkey Range. The turkey was Benjamin Franklin's choice for the United States's national bird. The noble fowl was a favored food of Native Americans. When Europeans arrived, they made it one of only two domestic birds native to the Americasâthe Muscovy duck shares the distinction."
41,msmarco,_doc,MARCO_8233467,8.380647,Why did Congress send Franklin on an overseas mission in 1776? Convince France to help America fight England What did Ben serve as while he was governor of Pennsylvania?
42,msmarco,_doc,MARCO_6032135,8.376718,"Wild Turkey. Meleagris gallopavo. Wild turkeys, with their distinctive feathers and gobbling call, were Benjamin Franklin's choice for the national bird of the United States. Photograph courtesy Gary M. Stolz/U.S.eleagris gallopavo. Wild turkeys, with their distinctive feathers and gobbling call, were Benjamin Franklin's choice for the national bird of the United States. Photograph courtesy Gary M. Stolz/U.S."
43,msmarco,_doc,MARCO_8267832,8.330962,"Franklin did go to London, but the governor reneged on his promise and Benjamin was forced to spend several months in England doing print work. Benjamin had been living with the Read family before he left for London. Deborah Read, the very same girl who had seen young Benjamin arrive in Philadelphia, started talking marriage, with the young printer. But Ben did not think he was ready."
44,msmarco,_doc,MARCO_1678074,8.261232,"Benjamin Franklin was one of the greatest minds of the 18th century. He was not only a politician, author, printer, and statesman...but an inventor as well. This article will not deal with his biography or political life, but will focus on what Ben Franklin invented. Furthermore, the famous Ben Franklin kite experiment will be also explained."
45,msmarco,_doc,MARCO_4801115,8.2534485,"All About the Benjamins: Why You Should Collect Franklin Half Dollars. Everyone likes Benjamins, right? Usually, when Ben Franklin is referenced in regard to currency, our first thought is that of the 100 dollar note. The Ben Franklin note itself has become an icon of modern pop culture, conspicuous consumption, and the nouveau riche lifestyle."
46,msmarco,_doc,MARCO_5824676,8.251509,"Top 10 Ben Franklin Inventions. Benjamin Franklin's influence on modern life is enormous. Most people in colonial Pennsylvania were content to do their reading in a simple wooden chair. Ben Franklin, on the other hand, insisted on kicking back in a reading chair fitted with a foot-powered fan."
47,msmarco,_doc,MARCO_3057063,8.249569,"In Science and Technology. Jan 17, 1706. Benjamin Franklin is Born. Ben Franklin loved the water. Growing up in Boston, he was drawn to the sea and often dreamed of becoming a sailor. Ben learned to swim and became an expert swimmer. Wanting to increase his speed in the water, Franklin devised fins that he wore on his hands."
48,msmarco,_doc,MARCO_3521208,8.226448,"Here are a few of the useful inventions that Franklin devised or improved upon. Swim fins: Ben Franklin loved the water. Growing up in Boston, he was drawn to the sea and often dreamed of becoming a sailor. Ben learned to swim and became an expert swimmer. Wanting to increase his speed in the water, Franklin devised fins that he wore on his hands. The fins were shaped like lily pads or an artist's paint pallet and helped the swimmer attain greater speed with each stroke."
49,msmarco,_doc,MARCO_3189616,8.079543,"In the late 1770âs, Benjamin Franklin suggested that the turkey should be the symbol for the fledgling United States. He argued that the bald eagle was no better than a pirate and a fish-eater (mostly true). The American turkey lost to the bald eagle by a single congressional vote. Native Americans in the Southwest and Mexico kept turkeys for feathers and food, and the birds, with their alarm calls, probably were good watch dogs as well. The Indians used the feathers in ceremonies, and they twisted and plaited the feathers with twine to form blankets."
50,msmarco,_doc,MARCO_5824677,8.036082,"Top 10 Ben Franklin Inventions. Although Franklin was a bit soft around the middle in his later years, in his youth he was a strapping, broad-shouldered specimen of a man. Well, at least that's what he claims in his autobiography. Either way, Franklin credited his physique to being a vigorous swimmer. When he was posted to London in the 1750s, he was known to take daily dips in the Thames. When he was an 11-year-old in Boston, Franklin's first invention was a pair of oval planks with holes through their centres. Grasping the two planks with his hands, Franklin used the fins to give him a bit of extra thrust underwater."
51,msmarco,_doc,MARCO_2395856,7.8805943,learn more. The Ben Franklin Technology Partners is an initiative of the Pennsylvania Department of Community and Economic Development and is funded by the Ben Franklin Technology Development Authority.
52,msmarco,_doc,MARCO_4252861,7.8787384,"ABOUT BENJAMIN FRANKLIN. The inspiration for Franklin Academy is Ben Franklin, a founding father who personified the pursuit of excellence, discovery and creativity. Franklin Academy offers an outstanding and unique educational experience."
53,msmarco,_doc,MARCO_4553105,7.874703,"1952 Ben Franklin Half Dollar. CoinTrackers.com has estimated the 1952 Ben Franklin Half Dollar value at an average of $10, one in certified mint state (MS+) could be worth $70."
54,msmarco,_doc,MARCO_7974691,7.864923,"1962 Ben Franklin Half Dollar. CoinTrackers.com has estimated the 1962 Ben Franklin Half Dollar value at an average of $12, one in certified mint state (MS+) could be worth $95. (see details)... Silver Weight: .3617 oz."
55,msmarco,_doc,MARCO_7313334,7.8590775,"Ben Franklin was one of the original five drafters of the US Declaration of Independence. 56 delegates (including Ben Franklin), representing the 13 states of America, s â¦ igned the declaration, most of them signing it on August 2, 1776, but some representatives were not present and added their names later."
56,msmarco,_doc,MARCO_8421106,7.8590775,"A chain of Ben Franklin stores Over time, Walton went on to open more Ben Franklin stores with the help of his brother, father-in-law, and brother-in-law. In 1954, he opened a store with his brother in a shopping center in Ruskin Heights, a suburb of Kansas City."
57,msmarco,_doc,MARCO_2576143,7.8551903,"Philadelphia, PA 19102. This year, Parade of Chariots will begin at 12 noon near Love Park in Center City Philadelphia at 16th and Ben Franklin Parkway. It will proceed from there down the Ben Franklin Parkway to Eakins Oval in front of the Philadelphia Museum of Arts where the Festival of India will be held."
58,msmarco,_doc,MARCO_14097,7.8513107,"In 2005, Philadelphia-based Pew Charitable Trust asked Amtrak to change the name of 30th Street Station to Ben Franklin Station as part of the celebration of Ben Franklin 's 300th birthday in January 2006. The cost of replacing signs at the station was estimated at $3 million."
59,msmarco,_doc,MARCO_2928029,7.849374,"Mindy Kaling may not only be a writer, as there are potential producer and director credits as well. Ben Franklin The Office (US TV series) season 3 Ben Franklin is the fifteenth episode of the third season of the American comedy television series The Office, and the show's forty-third episode overall. Written by Mindy Kaling, who also."
60,msmarco,_doc,MARCO_2348357,7.8416443,"Ben Franklin Bridge. First official name name: Delaware River Bridge. Officially became the Ben Franklin Bridge at its dedication in 1956. Bridge was opened to traffic at midnight on July 1, 1926. President Calvin Coolidge officially dedicated the bridge on July 5, 1926. For three years it was the longest suspension bridge in the world."
61,msmarco,_doc,MARCO_7974685,7.8416443,"Ben Franklin Half Dollar. Ben Franklin Silver Half Dollar contains 90% silver and does a good job paying respect to one of the founders of our great country the United States of America. The coin was minted from 1948 to 1963, it's lifespan was cut short due to the assassination of JFK and the subsequent minting of the Kennedy Half Dollars."
62,msmarco,_doc,MARCO_7361175,7.8373713,"Domestic or tame turkeys weigh twice what a wild turkey does and are raised on farms for profit. Most domestic turkeys are so heavy they are unable to fly. Wild turkeys (Meleagris gallopavo) live in woods in parts of North America and are the largest game birds found in this part of the world.They spend their days foraging for food like acorns, seeds, small insects and wild berries.n fact, Benjamin Franklin wanted to make the wild turkey, not the Bald Eagle, the national bird of the United States! The turkey's popularity comes from the American people's love of eating the bird for special occasions like Thanksgiving and Christmas."
63,msmarco,_doc,MARCO_152087,7.8370056,"Thomas Paine is the famous delegate that did not attend the Second  Continental Congress. George Washington, Ben Franklin, and Thomas  Jefferson all attended."
64,msmarco,_doc,MARCO_3546509,7.8320246,"In 1722 at the age of 16, Ben Franklin was working as an apprentice to his older brother, James, a Boston printer. Young Ben Franklin never got anything he wrote published so he wrote 14 letters under the assumed name of a woman, Silence Dogood. He secretly slipped each letter under the door of the print shop of the New England Courant in the cloak of darkness. James decided the letters were definitely suitable for publication."
65,msmarco,_doc,MARCO_1272329,7.824362,"Declaring Independence: Drafting the Documents. The document we know as the Declaration of Independence was not written in just one sitting. Thomas Jefferson toiled for many weeks, while John Adams, Ben Franklin, and others contributed to the process.The Library of Congress presents a fantastic site dedicated to the development of the Declaration.eclaring Independence: Drafting the Documents. The document we know as the Declaration of Independence was not written in just one sitting. Thomas Jefferson toiled for many weeks, while John Adams, Ben Franklin, and others contributed to the process."
66,msmarco,_doc,MARCO_7252086,7.8227234,"Benjamin Franklin and the Discovery of Electricity. 1600s | 1700s | 1800âs. Benjamin Franklin was one of most innovative Americans of all time. In deed, his work and experiments resulted in several important discoveries and inventions including electricity, bifocal glasses, a usable battery and many more. Ben Franklin believed electricity could be harnessed from lightning. In 1752, he devised an experiment to test his theory. Although details of the experiment remain sketchy to this day, Franklin originally wanted to test his theory atop a spire that was to be built on a Philadelphia church."
67,msmarco,_doc,MARCO_7686956,7.8205414,"Also learn how to properly store your coins. Current silver melt value* for a 1957 D is $5.83 and this price is based off the current silver spot price of $16.12 This value is dynamic so bookmark it and comeback for an up to the minute silver melt value.957 D Ben Franklin Half Dollar. CoinTrackers.com has estimated the 1957 D Ben Franklin Half Dollar value at an average of $12, one in certified mint state (MS+) could be worth $40. (see details)..."
68,msmarco,_doc,MARCO_4612889,7.812922,"Ben A. Franklin, ââ5,000 Open Poor Peopleâs Campaign in Washington,ââ New York Times,13 May 1968. Ben A. Franklin, ââPoor Peopleâs Drive Makes Gains, but Fails to Reach Goals,ââ New York Times, 30 June 1968. King, Address at workshop on civil disobedience at SCLC staff retreat, 29 November 1967, MLKJP-GAMK."
69,msmarco,_doc,MARCO_4227621,7.810548,"Brunacini wrote, âBen (Franklin) realized that when there was a fire that the situation required rapid response, so he taught his fire lads that they must be FAST. He also knew that he did not have long range hydraulic application equipment, so his firefighter had to get CLOSE to the fire."
70,msmarco,_doc,MARCO_2366368,7.8076224,"What middle school did benjamin Franklin go to? Middle schools are a modern invention. In fact, high schools didn't appear until the 1920's, so in the 1700's when Ben was alive there was neither high schools or middle schoo â¦ ls."
71,msmarco,_doc,MARCO_6106436,7.805332,Directions to the Ben Franklin Bridge Walkway on the NJ Side. The South entrance is located at 4th and Pearl St. directly behind the Rutgers Gymnasium. From Admiral Wilson Boulevard (Route 30 West). 1  Proceed approximately one mile from the Airport Circle where the road forks.irections to the Ben Franklin Bridge Walkway on the NJ Side. The South entrance is located at 4th and Pearl St. directly behind the Rutgers Gymnasium. From Admiral Wilson Boulevard (Route 30 West). 1  Proceed approximately one mile from the Airport Circle where the road forks.
72,msmarco,_doc,MARCO_5402551,7.7979164,"The eagle on the badge of the Society of the Cincinnati Medal looked more like a turkey, which prompted Franklin to compare the two birds as a symbol for the United States. Franklin's Letter to His Daughter (excerpt) For my own part I wish the Bald Eagle had not been chosen the Representative of our Country."
73,msmarco,_doc,MARCO_1436467,7.767807,"Note that your complaint will be considered confidential if you file it by phone mail, or in person. The TIGTA cannot guarantee confidentiality for complaints filed online. 1  Call (800) 366-4484 to file a complaint by phone.2  Mail a written complaint to the Treasury Inspector General for Tax Administration Hotline at P.O. 3  Box 589, Ben Franklin Station, Washington, DC 20044-0589.he TIGTA cannot guarantee confidentiality for complaints filed online. 1  Call (800) 366-4484 to file a complaint by phone. 2  Mail a written complaint to the Treasury Inspector General for Tax Administration Hotline at P.O. 3  Box 589, Ben Franklin Station, Washington, DC 20044-0589."
74,msmarco,_doc,MARCO_6106435,7.767807,"The light past the bridge entrance is Race Street. Make left at Race Street and go one block to 5th Street. Look for parking at 5th and Race. From NJ and East: Take the NJ Turnpike to Exit 4. Take Rt. 73 North to Rt. 38 West to US 30 and continue on US 30 West over the Ben Franklin Bridge (Rt.676), crossing into Philadelphia.Stay in the left lanes and look for the 8th Street South/Chinatown sign.irections to the Ben Franklin Bridge Walkway on the NJ Side. The South entrance is located at 4th and Pearl St. directly behind the Rutgers Gymnasium. From Admiral Wilson Boulevard (Route 30 West). 1  Proceed approximately one mile from the Airport Circle where the road forks."
75,msmarco,_doc,MARCO_4542370,7.7497053,"The document we know as the Declaration of Independence was not written in just one sitting. Thomas Jefferson toiled for many weeks, while John Adams, Ben Franklin, and others contributed to the process. The Library of Congress presents a fantastic site dedicated to the development of the Declaration.he ideal of full human equality has been a major legacy (and ongoing challenge) of the Declaration of Independence. But the signers of 1776 did not have quite that radical an agenda. The possibility for sweeping social changes was certainly discussed in 1776."
76,msmarco,_doc,MARCO_6106433,7.7309732,"WITHIN NEW JERSEY. Take NJ Turnpike to exit 7A, I-195 east to exit 16A or Garden State Parkway exit 98, I-195 west to exit 16, then one mile west on Rte. 537 to Six Flags. FROM PHILADELPHIA. Take the Ben Franklin Bridge to Route 38 east.Take NJ Turnpike north to exit 7A to I-195 east or Route 295 north to I-195 east. Exit at 16A, then one mile west on Rte. 537 to Six Flags. FROM NEW YORK. Take the George Washington Bridge, Lincoln Tunnel or Holland Tunnel to NJ Turnpike south to exit 7A.ake NJ Turnpike to exit 7A, I-195 east to exit 16A or Garden State Parkway exit 98, I-195 west to exit 16, then one mile west on Rte. 537 to Six Flags. FROM PHILADELPHIA. Take the Ben Franklin Bridge to Route 38 east."
77,msmarco,_doc,MARCO_834041,7.726848,"Early life [edit]. Sam Walton was born to Thomas Gibson Walton and Nancy Lee, in Kingfisher, Oklahoma. He lived there with his parents on their farm until 1923. However, farming did not provide enough money to raise a family, and Thomas Walton went into farm mortgaging.n 1945, after leaving the military, Walton took over management of his first variety store at the age of 26. With the help of a $20,000 loan from his father-in-law, plus $5,000 he had saved from his time in the Army, Walton purchased a Ben Franklin variety store in Newport, Arkansas."
78,msmarco,_doc,MARCO_5204346,7.6985197,"The first woman on a U.S. stamp was actually Queen Isabella - however the first American woman was Martha Washington - who did not appear until 1902, even though we've had postage stamps as we know them since 1847. Ben Franklin was the first - as Post Master - followed by George Washington. Here is the beginning of a special section devoted to women on U.S. regular postage stamps - inspired in part by Jennifer Gagliardi and Irene Stuber. Please note that because this section is so labor intensive the many commemorative and collector stamps may not be featured here. However as time permits we will continue to add stamps until the 85 regular stamps honoring women are displayed here. Pocahontas, only the second stamp to be issued honoring a woman."
79,msmarco,_doc,MARCO_1957650,7.681879,Turkey Creek Lake in Franklin Parish LA. Turkey Creek Lake - Cultural Feature (Reservoir) in Franklin Parish. Turkey Creek Lake is a cultural feature (reservoir) in Franklin Parish. The primary coordinates for Turkey Creek Lake places it within the LA 71378 ZIP Code delivery area.
80,msmarco,_doc,MARCO_2541500,7.5946794,"Benjamin Franklin published a lot of stories, one of which he was the central character. Franklin was approached by a stranger who stopped to admire the family grindstone. He asked to be shown how it worked and offered Ben Franklin an ax to demonstrate."
81,msmarco,_doc,MARCO_2804938,7.590765,"Benjamin Franklin is the man. Franklinâs Invention. With the 1739 invention of the Franklin Stove, Ben Franklin hoped to solve the problem of all the heat escaping through the chimney. He built his stove as part of the fire place."
82,msmarco,_doc,MARCO_4240358,7.5849085,"1 The Franklin D. Resort and Spa (FDR) is a Jamaican-owned property that welcomes fâ¦. 2  Father of Invention: Ben Franklin Essays Benjamin Franklin, a founding father of the United States, lived in the 18th century."
83,msmarco,_doc,MARCO_2625618,7.58296,"Part One, first section. Summary. The Autobiography opens with a salutation to Ben Franklin son, William Franklin who at the time was the royal governor of New Jersey. Franklin is writing in the summer of 1771 on vacation in a small town about 50 miles south of London."
84,msmarco,_doc,MARCO_2812041,7.58296,"About Ben Franklin. He loved to play duets with his daughter, Sally, she on the harpsichord and he on his beloved Armonica.. Of all the things Franklin accomplished, the Armonica gave him his greatest personal joy. Franklin loved to play Scottish songs as he felt their beauty lay in their simplicity."
85,msmarco,_doc,MARCO_3522393,7.58296,"page 1 of 2. The Autobiography opens with a salutation to Ben Franklin son, William Franklin who at the time was the royal governor of New Jersey. Franklin is writing in the summer of 1771 on vacation in a small town about 50 miles south of London."
