,_index,_type,_id,_score,_source.body
39,msmarco,_doc,MARCO_5954176,9.702782,"Artax, The Horse That Ruined An Entire Generation. Once Bastian starts reading The Neverending Story, alone, in an elementary school attic full of human bones, things seem like they might just begin to progress like a normal fantasy story. A world in peril. A dying princess."
40,msmarco,_doc,MARCO_2727299,9.698887,"1 A Christmas Story is narrated by the adult Ralphie. 2  The Neverending Story suddenly sprouts a narrator only at the very, very end. ( 3 500) Days of Summer features a particularly citrusy one. 4  The Criminologist fulfills this role in The Rocky Horror Picture Show."
41,msmarco,_doc,MARCO_7273402,9.696942,"The first--and still most luminous--story that urged me to stop running away from my life into books and start weaving books back into my life. If this sounds too abstract, consider the Human Library: a child of The Neverending Story, a sister of Moonchild. This book made me polish my German enough to read it in the original."
42,msmarco,_doc,MARCO_336542,9.685314,"Meanings and history of the name Atreyu: | Edit. Originally found in the German fantasy novel, The Neverending Story by Michael Ende, 1979. In the book the character, Atreyu's parents are killed when he is a baby, so the village raises him. Therefore the name means, son of all. As the story develops Atreyu is chosen for his strength to save the world by saving the childlike empress."
43,msmarco,_doc,MARCO_7873108,9.489448,"2001: A Space Odyssey is a science-fiction narrative, produced in 1968 as both a novel, written by Arthur C. Clarke, and a film, directed by Stanley Kubrick.It is a part of Clarke's Space Odyssey series.Both the novel and the film are partially based on Clarke's short story  The Sentinel , written in 1948 as an entry in a BBC short story competition, and  Encounter in the Dawn , published in 1953 in the magazine Amazing Stories.t is a part of Clarke's Space Odyssey series. Both the novel and the film are partially based on Clarke's short story  The Sentinel , written in 1948 as an entry in a BBC short story competition, and  Encounter in the Dawn , published in 1953 in the magazine Amazing Stories."
44,msmarco,_doc,MARCO_2240711,9.237413,"This article is about the book. For other uses, see Charlotte's Web (disambiguation) . Charlotte's Web is a children's novel by American author E. B. White and illustrated by Garth Williams; it was published in October 15, 1952, by Harper & Brothers.The novel tells the story of a pig named Wilbur and his friendship with a barn spider named Charlotte.When Wilbur is in danger of being slaughtered by the farmer, Charlotte writes messages praising Wilbur (such as Some Pig) in her web in order to persuade the farmer to let him live.aramount released a direct-to-video sequel, Charlotte's Web 2: Wilbur's Great Adventure, in the U.S. in 2003 (Universal released the film internationally). A live-action film version of E. B. White's original story was released in 2006."
45,msmarco,_doc,MARCO_6539402,9.235342,from studies of sex sexual perversions to what it is to be a sperm it showed allen to be a film maker who was overflowing with ideas the title is taken from a book by david reubens but the film has almost nothing to do with the book everything you always wanted to know about sex news stories show allinterview woody allen film by film author jason solomons 5 films and a tv show to watch after take the money and runhe sequence was shot and photos exist but it has never been released another scene was written an old testament spoof about a famous masturbating man was scripted but never filmed the first allen film to use the woody allen font in the title card sequence
46,msmarco,_doc,MARCO_4480781,9.153845,"Halfway through the book, Bastian becomes a character in The Neverending Story, in a world called Fantastica (Fantasia in the movies, which is closer to the German original PhantÃ¡sien)."
47,msmarco,_doc,MARCO_1320176,9.151876,~ Gmork about the Nothing. The Nothing is the main antagonist and primary threat faced by the protagonist of the German novel Die unendliche Geschichte (The Neverending Story) and its 1984 movie adaptation.
48,msmarco,_doc,MARCO_7273400,9.151876,"Although I have read this book more than twenty times, I have, until now, never actually written a longer and more involved review for Michael Ende's utterly amazing The Neverending Story (I have also never read it in English)."
49,msmarco,_doc,MARCO_1320180,9.149912,Dark Form. The Nothing is the main antagonist and primary threat faced by the protagonist of the German novel Die unendliche Geschichte (The Neverending Story) and its 1984 movie adaptation. It is a...
50,msmarco,_doc,MARCO_3380572,9.149912,"In non canon Neverending Story material, Falkor came from Sky Haven in Fantasia, a cloud like land that floats above Fantasia itself and this is where Luck Dragons live as well as this is where they are born."
51,msmarco,_doc,MARCO_4480783,9.144026,"Confidence votes 12. The giant turtle in the Swamp of Sorrows in the Neverending Story was called Morla the Aged One in the original translation of the book by Michael Ende. In the movie, she was called Morla the Ancient One."
52,msmarco,_doc,MARCO_5954178,9.140112,"This category is for questions and answers related to NeverEnding Story, The, as asked by users of FunTrivia.com. Accuracy: A team of editors takes feedback from our visitors to keep trivia as up to date and as accurate as possible. There are 33 questions on this topic."
53,msmarco,_doc,MARCO_336539,9.136206,"The meaning of Atreyu is unknown. Its origin is Origin unknown. This name is mostly being used as a boys name. Last year it ranked 1,314st in the U.S. Social Security Administration list of most popular baby boy names. Atreyu is a major character in The Neverending Story."
54,msmarco,_doc,MARCO_7273399,9.136206,"While escaping from some bullies, Bastian bursts into the antique book store of Carl Conrad Coreander, where he finds his interest held by a book called The Neverending Story. Unable to resist, he steals the book and hides in his school's attic, where he begins to read."
55,msmarco,_doc,MARCO_3843633,9.132307,"Submit Corrections Cancel. Turn around, look at what you see. In her face the mirror of your dreams. Make believe I'm everywhere. Given in the lines, written on the pages. Is the answer to a neverending story. (Aah, aah, aah). Reach the stars. Fly a fantasy. Dream a dream."
56,msmarco,_doc,MARCO_5954171,9.132307,"Rate this answer: Two comments. (1) I'm amazed that you came here to ask that question instead of just pulling up www.yahoo.com and typing in [horse Neverending Story] Well, you got the answer, but MAN! did you go about it the long way!!!! and (2) to add to the comment above about the horse dying."
57,msmarco,_doc,MARCO_336538,9.130361,"The meaning of Atreyu is unknown. Its origin is Origin unknown. This name is mostly being used as a boys name. Last year it ranked 1,314st in the U.S. Social Security Administration list of most popular baby boy names. Show popularity chart. Atreyu is a major character in The Neverending Story."
58,msmarco,_doc,MARCO_3380577,9.130361,"Falkor (Fuchur (German), Falcor or Falcore) is a Luck Dragon. He is one of main characters from the Neverending Story. Falkor has a graceful elongated body of 43 feet long, his whole body is covered in albino light downy/soft fur on the entire length of his body."
59,msmarco,_doc,MARCO_3050729,9.130361,"You could start by looking that up. A Triquetra is an ancient Christian Celtic symbol of three intersecting football shapes, bound by a circle. Traditionally, it stands for neverending love (the circle shape) and the provision of God (in the story of the loaves and fishes, the intersecting arcs represent fish)."
60,msmarco,_doc,MARCO_4480778,9.130361,"The book centers on a boy, Bastian Balthazar Bux, neglected by his father after the death of Bastian's mother. While escaping from some bullies, Bastian bursts into the antique book store of Carl Conrad Coreander, where he finds his interest held by a book called The Neverending Story."
61,msmarco,_doc,MARCO_4998849,9.130361,"The Arabian Nights and Scheherazade Scheherazade, was the name of a young, beautiful girl in The Arabian Nights.Scheherazade told a king, a neverending story, which was a collection of tales, in order for her to prevent her sister from being executed, so that the king could marry her.(Please verify with source book: The Arabian Nights)"
62,msmarco,_doc,MARCO_4831953,9.122594,Originally posted by Sofa King. You may notice some similarities between the beginning of The Shining and the happy ending version of Blade Runner. Blade Runner's non-Director's Cut ending uses The Shining's aerial outtakes. and the opening shots of 'Brazil' were composed of extra footage from Neverending Story. jb.
63,msmarco,_doc,MARCO_6420903,9.112927,"Googling actor Jonathan Brandis who played Bastian, I was so upset to discover that he had committed suicide in 2003. Jonathan Brandis was a child star. Not only was he in Neverending Story 2, he was highly praised for his role as young Bill Denbrough in horror drama IT, which now has a huge cult following. Not to mention he played child prodigy Lucas Wolenczak in seaQuest DMV."
64,msmarco,_doc,MARCO_7847580,9.111,"Best known for his starring turns in Ladybugs, Sidekicks and The Neverending Story II â not to mention his appearances in such hit TV shows as Full House, Blossom and The Wonder Years â Brandis was a fixture of his era; in fact, his mother and manager told PEOPLE in 1994 that Jonathan received nearly 4,000 letters a week from adoring female fans."
65,msmarco,_doc,MARCO_1320175,9.107149,"The Nothing is the main antagonist and primary threat faced by the protagonist of the German... The Nothing is the main antagonist and primary threat faced by the protagonist of the German novel Die unendliche Geschichte (The Neverending Story) and its 1984 movie adaptation. It is a frightening dark cloud that nearly engulfs the magical world of Fantasia, prompting the primary Fantasian protagonist Atreyu to search for a human child whose imagination could dispel it."
66,msmarco,_doc,MARCO_5753267,9.103308,"Hello, Guest. In Spanish cultures, and spelled either Bastian or Bastien, this is a fairly common nickname name. The German fantasy children's book The Neverending Story features a young boy character called Bastian Balthlazar Bux, and it has also been seen in several screen versions.astian has been enjoying recent popularity in Latin America: it reached Number 11 in Chile--as well as in Germany and Scandinavia, and is just beginning to be appreciated here. Jeremy Sisto used it for his son."
67,msmarco,_doc,MARCO_7873110,9.091971,"Arthur C. Clarke wrote the novel. He developed it concurrently with the film version and published it in 1968, after the film's release. The Lost Worlds of 2001 (1972) elaborates on Clarke and Kubrick's collaboration.t is a part of Clarke's Space Odyssey series. Both the novel and the film are partially based on Clarke's short story  The Sentinel , written in 1948 as an entry in a BBC short story competition, and  Encounter in the Dawn , published in 1953 in the magazine Amazing Stories."
68,msmarco,_doc,MARCO_2725688,9.084205,"Hello, Guest. In Spanish cultures, and spelled either Bastian or Bastien, this is a fairly common nickname name. The German fantasy children's book The Neverending Story features a young boy character called Bastian Balthlazar Bux, and it has also been seen in several screen versions.astian has been enjoying recent popularity in Latin America: it reached Number 11 in Chile--as well as in Germany and Scandinavia, and is just beginning to be appreciated here. Jeremy Sisto used it for his son. Alternate spelling Bastien is also a fashionable Euro form with a possible future in America."
69,msmarco,_doc,MARCO_6669784,9.084205,"He was named after a horse featured in the children's fantasy novel The Neverending Story. Artax equaled or broke three track records during the 1999 racing season when he won the Breeders' Cup Sprint, Carter Handicap and Forest Hills Handicap.Those victories, coupled with a win in the Vosburgh Stakes, earned him that year's Eclipse Award as champion sprinter.rtax equaled or broke three track records during the 1999 racing season when he won the Breeders' Cup Sprint, Carter Handicap and Forest Hills Handicap."
70,msmarco,_doc,MARCO_5888206,9.083438,"Under current law, for literary, dramatic and musical works that were published during the lifetime of the author, copyright lasts for 70 years from the end of the year in which the author died. For published sound recordings and films, the duration of copyright is 70 years from the end of the year in which the recording or film was published."
71,msmarco,_doc,MARCO_2727271,8.911304,"Cancel. [ 1  THE EAGLE HAS LANDED: THE STORY OF APOLLO 11 ] BY Smith, Jeffrey K ( AUTHOR )Dec-14-2012 ( Paperback )14 Dec 2012. ( 2 THE EAGLE HAS LANDED) BY Paperback (Author) Paperback Published on (06 , 2000)12 Jun 2000. 3  THE EAGLE HAS LANDED ( Film Tie-in )1974. 4  Eagle has landed;: The story of lunar exploration1 Jan 1970."
72,msmarco,_doc,MARCO_2255826,8.892202,"For the film based on the novel, see The Fault in Our Stars (film). For its soundtrack, see The Fault in Our Stars (soundtrack). The Fault in Our Stars is the sixth novel by author John Green, published in January 2012. The story is narrated by Hazel Grace Lancaster, a 16-year-old girl with cancer."
73,msmarco,_doc,MARCO_5075969,8.892202,"For the film based on the novel, see The Fault in Our Stars (film). For its soundtrack, see The Fault in Our Stars (soundtrack). The Fault in Our Stars is the sixth novel by author John Green, published in January 2012. The story is narrated by Hazel Grace Lancaster, a sixteen-year-old girl with cancer."
74,msmarco,_doc,MARCO_862085,8.882494,"The Fault in Our Stars. For the film based on the novel, see The Fault in Our Stars (film). For its soundtrack, see The Fault in Our Stars (soundtrack). The Fault in Our Stars is the sixth novel by author John Green, published in January 2012. The story is narrated by Hazel Grace Lancaster, a 16-year-old girl with cancer."
75,msmarco,_doc,MARCO_8368083,8.819842,"Mice and Men redirects here. For the 1916 film, see Mice and Men (film). For other uses, see Of Mice and Men (disambiguation). Of Mice and Men is a novella written by author John Steinbeck. Published in 1937, it tells the story of George Milton and Lennie Small, two displaced migrant ranch workers, who move from place to place in California in search of new job opportunities during the Great Depression in the United States."
76,msmarco,_doc,MARCO_5937570,8.667112,"Casino Royale: 60 years old. Ian Fleming's James Bond novel Casino Royale was first published on April 13 1953 and there is an intriguing tale behind the original screenplay of the 007 film adaptation. Daniel Craig starred in the film adaptation of Ian Fleming's 1963 novel Casino Royale. Sixty years ago, the first 5000 copies of a novel by a new author were printed. The novel was Casino Royale by Ian Fleming, published April 13, 1953. When he took the part of Dr No in the first James Bond film, Joseph Wiseman had no inkling that the franchise would become such a success."
77,msmarco,_doc,MARCO_1675203,8.6121025,"Pan is a 2015 American family fantasy film directed by Joe Wright and written by Jason Fuchs. The film is a prequel story to Scottish author J. M. Barrie's Peter Pan story, first staged in 1904. It stars Levi Miller as the title character, along with Hugh Jackman, Garrett Hedlund, Rooney Mara, and Amanda Seyfried. It serves as an alternative origin story for Peter Pan and Captain Hook. The film had its world premiere in London, England on September 20, 2015, and was theatrically released in the"
78,msmarco,_doc,MARCO_3700141,8.551951,"Pan is a 2015 American 3D fantasy action-adventure family film directed by Joe Wright and written by Jason Fuchs. The film is a prequel story to Scottish author J. M. Barrie's Peter Pan story, first staged in 1904. It stars Hugh Jackman, Garrett Hedlund, Rooney Mara and Amanda Seyfried, with Levi Miller as the title character. It serves as an alternative origin story for Peter Pan and Captain Hook. The film had its world premiere in London, England on September 20, 2015, and was theatrically released in the United States on October 9, 2015, by Warner Bros. Pictures. Pan grossed $128.4 million on a $150 million budget."
79,msmarco,_doc,MARCO_7873109,8.451188,"The Space Odyssey series is a science fiction series of four novels, primarily written by the science-fiction writer Arthur C. Clarke, and two films created from 1968 to 1997. Stanley Kubrick directed the first film, 2001: A Space Odyssey (1968).t is a part of Clarke's Space Odyssey series. Both the novel and the film are partially based on Clarke's short story  The Sentinel , written in 1948 as an entry in a BBC short story competition, and  Encounter in the Dawn , published in 1953 in the magazine Amazing Stories."
80,msmarco,_doc,MARCO_5102389,8.421866,"The plaintiff in the case is Robert Cabell, who in 1996, published a musical entitled Z â The Musical of Zorro, that's based upon author Johnston McCulley's first Zorro story published in 1919 and the Douglas Fairbanks film that was released the following year."
81,msmarco,_doc,MARCO_1882096,8.42,"Publisher and copyright holder are both different persons, a copy right holder is the author of a piece of art, literary works, drama, novels, story etc etc and a publisher is a person who or a publishing house who takes the copyright from the author or rights of the work and publishes it as a book or film etc etc."
82,msmarco,_doc,MARCO_452654,8.413904,"For published sound recordings and films, the duration of copyright is 70 years from the end of the year in which the recording or film was published. Where such items remain unpublished, the copyright term may not commence until publication takes place.or example, if an author died prior to 1 January 1955, works published during his or her lifetime are now out of copyright because the 50 year period of copyright protection elapsed by 1 January 2005."
83,msmarco,_doc,MARCO_1910669,8.390231,How to fix your htc hd2 when it won't turn on. It has a neverending boot up cycle .This is a common problem with the phone and here's how to fix it.1  Science & Technology.2  Standard YouTube License.ow to fix your htc hd2 when it won't turn on. It has a neverending boot up cycle .This is a common problem with the phone and here's how to fix it. 1  Science & Technology. 2  Standard YouTube License.
84,msmarco,_doc,MARCO_7579000,8.382956,"According to Forbes.com, J.K. Rowling tops the list of highest paid authors in the world. She earns more than $300 million per year as a novelist. Tom Clancy, second on the list, earns $50 million per year. These authors stand out because many of their novels have been turned into films. Sometimes producers buy options for film rights, meaning they buy the right to produce the story as a film."
85,msmarco,_doc,MARCO_6012639,8.358001,"And with beans, sometimes it can feel like a neverending Easter egg hunt when youâre harvesting those long green pods camouflaged among long green vines. Dragon Tongue bush beans, on the other hand, dangle like disco Christmas ornaments on compact bushes about 2 feet tall.The tender pods grow 6 to 7 inches long, with lavender to deep purple mottling on their pale yellow shells.nd with beans, sometimes it can feel like a neverending Easter egg hunt when youâre harvesting those long green pods camouflaged among long green vines. Dragon Tongue bush beans, on the other hand, dangle like disco Christmas ornaments on compact bushes about 2 feet tall."
