,_index,_type,_id,_score,_source.body
20,msmarco,_doc,MARCO_2925881,10.233354,1 Surgery for early-stage throat cancer. 2  Throat cancer that is confined to the surface of the throat or the vocal cords may be treated surgically using endoscopy. 3  Your doctor may insert a hollow endoscope into your throat or voice box and then pass special surgical tools or a laser through the scope.ptions may include: 1  Surgery for early-stage throat cancer. 2  Throat cancer that is confined to the surface of the throat or the vocal cords may be treated surgically using endoscopy. 3  Your doctor may insert a hollow endoscope into your throat or voice box and then pass special surgical tools or a laser through the scope.
21,msmarco,_doc,MARCO_6617627,10.228201,"Throat cancer survival rate may differ depending on the stages. Under this cancer, four stages can be classified. Among the most critical stage is the stage 4. Stage 4 throat cancer survival rate is around 30 percent. This is the lowest percentage of survival rate of throat cancer.This stage is widely affecting the lips, the mouth and the lymph nodes. In contrast, stage 3 throat cancer survival rate levels up to 50 to 60 percent.If stages 3 and 4 are low in survival rates, stages 1 and 2 have higher percentages. This implies that you can either have higher or lower survival rate depending on the stage of your cancer.hroat cancer survival rate may differ depending on the stages. Under this cancer, four stages can be classified. Among the most critical stage is the stage 4. Stage 4 throat cancer survival rate is around 30 percent. This is the lowest percentage of survival rate of throat cancer."
22,msmarco,_doc,MARCO_3878347,10.22668,"What is throat cancer? Throat cancer is any cancer that forms in the throat. The throat, also called the pharynx, is a 5-inch-long tube that runs from your nose to your neck. The larynx (voice box) and pharynx are the two main places throat cancer forms. Throat cancer is a type of head and neck cancer, which includes cancer of the mouth, tonsils, nose, sinuses, salivary glands and neck lymph nodes."
23,msmarco,_doc,MARCO_7070843,10.196229,"Symptoms of this cancer may depend on where the cancer develops and how it spreads. For example, tumors in the larynx or pharynx may be discovered as a lump in the throat. Cancer in the mouth may cause sores in the mouth or swelling of the jaw. In addition to physical signs of head and neck cancer, these diseases often cause symptoms that are similar to less serious conditions, like the common cold. Changes in voice, headaches, sore throat or a cough may be symptoms of throat cancer."
24,msmarco,_doc,MARCO_8374752,10.133659,"How long does a sore throat last? A sore throat, also referred to as a throat infection, is an inflammation of the pharynx that is located in the back part of the throat. The question that lingers on most peoples minds is how long does a sore throat last? The duration of a sore throat depends on its cause. For exampleâa sore throat caused by persistent irritation such as smoking cigarettes or other toxic stuff, can last for the duration that the individual is exposed to the offending substance. However, a sore throat despite its cause should last between 7 to 10 days. Any sore throat symptoms lasting for more than ten days necessitate immediate doctorâs attention for diagnosis and further treatment. This is because such sore throats can be underlying symptoms of serious illnesses such as throat cancer or even AIDS. Another common question is; how long does a sore throat last if it caused by a virus? Viral sore throats that mostly produce flu- like symptoms last for a few daysâat most seven to ten days. Viral sore throats get better after the first few days, and normally clear up when the flu disappears."
25,msmarco,_doc,MARCO_5990560,10.0948305,"Throat or larynx cancer. Throat cancer is cancer of the vocal cords, larynx (voice box), or other areas of the throat. People who smoke or use tobacco are at risk of developing throat cancer. Drinking too much alcohol over a long time also increases risk. Smoking and drinking alcohol combined lead to an increased risk for throat cancer. Most throat cancers develop in adults older than 50."
26,msmarco,_doc,MARCO_1467228,10.052883,"Mouth cancer, also called oral cancer, describes a cancerous tumour, growth or sore developing in the mouth. On the gums. Mouth cancer is related to throat cancer affecting the throat (pharynx). Mouth cancer can be life-threatening if it is not diagnosed and treated as early as possible. Mouth cancer can develop in the mouth itself, called primary oral cancer. It can also spread to the mouth from cancer elsewhere in the body. This is called secondary oral cancer, or metastatic oral cancer."
27,msmarco,_doc,MARCO_191056,10.033818,"Throat Cancer Symptoms. Most often, throat cancer symptoms are mistaken with the symptoms of other diseases. Throat Cancer is also called as Larynx cancer, Vocal cord cancer or Cancer of the glottis. Throat cancer is a specific type of cancer of the vocal cords, voice box (larynx), or other areas of the throat."
28,msmarco,_doc,MARCO_8591072,10.0246,"Throat infections with bacteria can also cause pharyngitis. Strep throat is the most common bacterial throat infection. It is caused by group A streptococcus bacteria.(For more information on whether this condition is contagious, click Pharyngitis and Sore Throat Causes.These articles also discuss various causes of this throat condition, as well as information on how to prevent spreading the infection.). Advertisement.For more information on whether this condition is contagious, click Pharyngitis and Sore Throat Causes. These articles also discuss various causes of this throat condition, as well as information on how to prevent spreading the infection.)."
29,msmarco,_doc,MARCO_687537,10.013214,"Answer: Strep throat is contagious. You can pass strep throat by coughing, sneezing. And the most likely cause of passing strep throat, or any infection, is hand-to-hand.Frequent hand washing helps cut down the spread of infection, so that is an important piece to do when viruses and colds and strep throat is going around your office.ou can pass strep throat by coughing, sneezing. And the most likely cause of passing strep throat, or any infection, is hand-to-hand. Frequent hand washing helps cut down the spread of infection, so that is an important piece to do when viruses and colds and strep throat is going around your office."
30,msmarco,_doc,MARCO_4060749,10.001873,"Incubation Period for Strep Throat. After a person has been infected with the bacteria (group A streptococcus) that cause strep throat, they do not immediately have any signs or symptoms of strep throat. On average, it takes about two to four days for symptoms to start. This period between transmission and the beginning of symptoms is called the strep throat incubation period.. This throat infection is typically spread through contact with infected throat mucus, nasal discharge, or saliva. This can happen in one of a couple of different ways. It can be spread when an infected person sneezes or coughs and the infected mucus lands in another person's nose, throat, or eyes."
31,msmarco,_doc,MARCO_7035856,9.967419,"Depending upon the extent of spread of the cancer, other symptoms can include swelling of nearby tissues, enlarged lymph nodes, trouble breathing, difficulty speaking, neck or throat pain, ear pain, painful swallowing, and headache.Pain or ringing in the ears may occur in some cases.edical Author: Melissa Conrad Stoeppler, STÃ¶PPLER. Md throat cancers may not cause any symptoms if they are very small and have not spread at the time of. Diagnosis, sometimes an area of irritation or discoloration on the lining issues of the throat is the only sign of an. abnormality"
32,msmarco,_doc,MARCO_7035859,9.959749,"Throat cancer symptoms. Common throat cancer symptoms may include: 1  Difficulty swallowing, also known as dysphagia. 2  Changes in your voice. 3  Sore throat. 4  Unexplainable weight loss. 5  Swelling of the eyes, jaw, throat or neck. 6  Bleeding in the mouth or through the nose.7  Chronic cough.hroat cancer symptoms. Common throat cancer symptoms may include: 1  Difficulty swallowing, also known as dysphagia. 2  Changes in your voice. 3  Sore throat. 4  Unexplainable weight loss. 5  Swelling of the eyes, jaw, throat or neck. 6  Bleeding in the mouth or through the nose."
33,msmarco,_doc,MARCO_4519491,9.948157,"How the infection is spread (transmission). HPV is spread by direct contact. 1  The virus can be spread to or from the genitals, anus, mouth, or throat during sexual activities. 2  But warts in the mouth or throat are extremely rare. 3  Condoms can lower your risk of getting genital warts.ow the infection is spread (transmission). HPV is spread by direct contact. 1  The virus can be spread to or from the genitals, anus, mouth, or throat during sexual activities. 2  But warts in the mouth or throat are extremely rare. 3  Condoms can lower your risk of getting genital warts."
34,msmarco,_doc,MARCO_4976182,9.853669,"Throat cancer stages. Making an educated treatment decision begins with the stage, or progression, of the disease. The stage of throat cancer is one of the most important factors in evaluating treatment options.Our cancer doctors use a variety of diagnostic tests to evaluate throat cancer and develop an individualized treatment plan.he stage of throat cancer is one of the most important factors in evaluating treatment options. Our cancer doctors use a variety of diagnostic tests to evaluate throat cancer and develop an individualized treatment plan."
35,msmarco,_doc,MARCO_6061747,9.745527,"It is the cause of 5-15% sore throats in adults and 37% of sore throats in children. This highly contagious infection is spread through contact with an infected person or object, even in the strep throat incubation period.t is the cause of 5-15% sore throats in adults and 37% of sore throats in children. This highly contagious infection is spread through contact with an infected person or object, even in the strep throat incubation period."
36,msmarco,_doc,MARCO_8591076,9.745459,"Pharngitis is medical term for a sore throat. Pharyngitis is an inflammation of the pharynx (throat) that results in throat discomfort, pain and/or throat scratchiness; in some individuals it may cause painful swallowing.Sore throat is usually caused by a viral infection and less commonly, a bacterial infection usually by group A streptococci (strep throat).Other causes of sore throat include inflammation due to allergy, toxins, or cancer. Some doctors distinguish pharyngitis from laryngitis and/or tonsillitis, but others do not.harngitis is medical term for a sore throat. Pharyngitis is an inflammation of the pharynx (throat) that results in throat discomfort, pain and/or throat scratchiness; in some individuals it may cause painful swallowing."
37,msmarco,_doc,MARCO_5805731,9.734055,"Strep throat is a common type of sore throat in children, but it's not very common in adults. Healthcare professionals can do a quick test to detemine if a sore throat is strep throat and decide if antibiotics are needed.Proper treatment can help you feel better faster and prevent spreading it to others!ealthcare professionals can do a quick test to detemine if a sore throat is strep throat and decide if antibiotics are needed. Proper treatment can help you feel better faster and prevent spreading it to others!"
38,msmarco,_doc,MARCO_5120545,9.728334,"Strep throat is an infection in the throat and tonsils caused by group A Streptococcus bacteria (called group A strep). Group A strep bacteria can also live in a person's nose and throat without causing illness.The bacteria are spread through contact with droplets after an infected person coughs or sneezes.trep Throat. Caused by a group A streptococcal infection. Common symptoms include fever, sore throat, and enlarged lymph nodes. Strep throat is a contagious infection, spread through close contact with an infected individual."
39,msmarco,_doc,MARCO_5805726,9.728334,How You Get Strep Throat. Strep throat is an infection in the throat and tonsils caused by group A Streptococcus bacteria (called group A strep). Group A strep bacteria can also live in a person's nose and throat without causing illness.The bacteria are spread through contact with droplets after an infected person coughs or sneezes.ealthcare professionals can do a quick test to detemine if a sore throat is strep throat and decide if antibiotics are needed. Proper treatment can help you feel better faster and prevent spreading it to others!
40,msmarco,_doc,MARCO_5394665,9.711241,"Strep Throat. Caused by a group A streptococcal infection. Common symptoms include fever, sore throat, and enlarged lymph nodes. Strep throat is a contagious infection, spread through close contact with an infected individual.PubMed Health Glossary.(Source: Wikipedia). Symptoms Treatments.trep Throat. Caused by a group A streptococcal infection. Common symptoms include fever, sore throat, and enlarged lymph nodes. Strep throat is a contagious infection, spread through close contact with an infected individual. PubMed Health Glossary. (Source: Wikipedia)."
41,msmarco,_doc,MARCO_7424528,9.711241,"Strep throat is an infection in the throat and tonsils caused by group A Streptococcus bacteria (called group A strep). Group A strep bacteria can also live in a person's nose and throat without causing illness. The bacteria are spread through contact with droplets after an infected person coughs or sneezes.trep Throat. Caused by a group A streptococcal infection. Common symptoms include fever, sore throat, and enlarged lymph nodes. Strep throat is a contagious infection, spread through close contact with an infected individual. PubMed Health Glossary. (Source: Wikipedia). Symptoms Treatments."
42,msmarco,_doc,MARCO_7424533,9.711241,"Strep Throat. Caused by a group A streptococcal infection. Common symptoms include fever, sore throat, and enlarged lymph nodes. Strep throat is a contagious infection, spread through close contact with an infected individual.PubMed Health Glossary.(Source: Wikipedia). Symptoms Treatments.trep Throat. Caused by a group A streptococcal infection. Common symptoms include fever, sore throat, and enlarged lymph nodes. Strep throat is a contagious infection, spread through close contact with an infected individual. PubMed Health Glossary. (Source: Wikipedia). Symptoms Treatments."
43,msmarco,_doc,MARCO_5263535,9.710994,"Strep Throat. Caused by a group A streptococcal infection. Common symptoms include fever, sore throat, and enlarged lymph nodes. Strep throat is a contagious infection, spread through close contact with an infected individual.hile many sore throats will get better without treatment, some throat infectionsâincluding strep throatâmay need antibiotic treatment. How You Get Strep Throat. Strep throat is an infection in the throat and tonsils caused by group A Streptococcus bacteria (called group A strep)."
44,msmarco,_doc,MARCO_5120543,9.699544,"How You Get Strep Throat. Strep throat is an infection in the throat and tonsils caused by group A Streptococcus bacteria (called group A strep). Group A strep bacteria can also live in a person's nose and throat without causing illness.The bacteria are spread through contact with droplets after an infected person coughs or sneezes.trep throat is a common type of sore throat in children, but it's not very common in adults. Healthcare professionals can do a quick test to detemine if a sore throat is strep throat and decide if antibiotics are needed."
45,msmarco,_doc,MARCO_5066769,9.688137,How You Get Strep Throat. Strep throat is an infection in the throat and tonsils caused by group A Streptococcus bacteria (called group A strep). Group A strep bacteria can also live in a person's nose and throat without causing illness.The bacteria are spread through contact with droplets after an infected person coughs or sneezes.ow You Get Strep Throat. Strep throat is an infection in the throat and tonsils caused by group A Streptococcus bacteria (called group A strep). Group A strep bacteria can also live in a person's nose and throat without causing illness.
46,msmarco,_doc,MARCO_4976188,9.680418,"The signs and symptoms of throat cancer can be quite variable. The most common symptoms are a persistent sore throat, trouble swallowing, a lump in the neck, a change in voice, or ear pain. The clinical appearance of throat cancer ranges from symptomatic white patches to large wounds.he signs and symptoms of throat cancer can be quite variable. The most common symptoms are a persistent sore throat, trouble swallowing, a lump in the neck, a change in voice, or ear pain. The clinical appearance of throat cancer ranges from symptomatic white patches to large wounds."
47,msmarco,_doc,MARCO_8046971,9.6802435,"Throat cancer refers to cancer of the voice box, the vocal cords, and other parts of the throat, such as the tonsils and oropharynx. Throat cancer is often grouped into two categories: pharyngeal cancer and laryngeal cancer. Pharyngeal cancer forms in the pharynx. This is the hollow tube that runs from behind your nose to the top of your windpipe. Laryngeal cancer forms in the larynx, which is your voice box. Throat cancer is relatively uncommon when compared to other cancers."
48,msmarco,_doc,MARCO_6848824,9.677341,it is the cause of 5 15 % sore throats in adults and 37 % of sore throats in children this highly contagious infection is spread through contact with an infected person or object even in the strep throat incubation periodcan vary from person to person usually the incubation period lasts between one to five days meaning that a person who was exposed to the strep bacteria can manifest symptoms after one two three four or five days most people develop the illness three days after contactt is the cause of 5 15 % sore throats in adults and 37 % of sore throats in children this highly contagious infection is spread through contact with an infected person or object even in the strep throat incubation period
49,msmarco,_doc,MARCO_4577457,9.659808,"Incubation Period for Strep Throat. After a person has been infected with the bacteria (group A streptococcus) that cause strep throat, they do not immediately have any signs or symptoms of strep throat. On average, it takes about two to four days for symptoms to start.This period between transmission and the beginning of symptoms is called the strep throat incubation period.. This throat infection is typically spread through contact with infected throat mucus, nasal discharge, or saliva.fter a person has been infected with the bacteria (group A streptococcus) that cause strep throat, they do not immediately have any signs or symptoms of strep throat. On average, it takes about two to four days for symptoms to start."
50,msmarco,_doc,MARCO_8149031,9.657299,"Prognosis of Throat cancer (Squamous Cell Carcinoma of the Tonsil) How is Throat cancer (Squamous Cell Carcinoma of the Tonsil) Treated? What is Throat cancer (Squamous Cell Carcinoma of the Tonsil) Throat cancer or squamous cell carcinoma of the tonsil is a part of cancers of the head and neck. In oncology squamous cell cancers of the head and neck are often considered together because they share many similarities - in incidence, cancer type, predisposing factors, pathological features, treatment of the cancer and cancer prognosis."
51,msmarco,_doc,MARCO_5263532,9.637337,"Streptococcal pharyngitis, streptococcal tonsillitis, or streptococcal sore throat (known colloquially as strep throat) is a type of pharyngitis caused by a group A streptococcal infection. It affects the pharynx including the tonsils and possibly the larynx.Common symptoms include fever, sore throat, and enlarged lymph nodes. It is the cause of 15â40% of sore throats among children and 5â15% in adults.Strep throat is a contagious infection, spread through close contact with an infected individual.A definitive diagnosis is made based on the results of a throat culture.t affects the pharynx including the tonsils and possibly the larynx. Common symptoms include fever, sore throat, and enlarged lymph nodes. It is the cause of 15â40% of sore throats among children and 5â15% in adults."
52,msmarco,_doc,MARCO_7035861,9.6353035,It can be difficult to detect throat cancer in its early stages. Common signs and symptoms of throat cancer include: 1  a change in your voice. 2  trouble swallowing. 3  weight loss. 4  sore throat. 5  persistent cough (may cough up blood). 6  swollen lymph nodes in the neck.7  wheezing.8  ear pain. 9  hoarseness.t can be difficult to detect throat cancer in its early stages. Common signs and symptoms of throat cancer include: 1  a change in your voice. 2  trouble swallowing. 3  weight loss. 4  sore throat. 5  persistent cough (may cough up blood). 6  swollen lymph nodes in the neck.
53,msmarco,_doc,MARCO_3705888,9.612255,"Types of throat cancer. Throat cancer is a general term that applies to cancer that develops in the throat (pharyngeal cancer) or in the voice box (laryngeal cancer). The throat and the voice box are closely connected, with the voice box located just below the throat."
54,msmarco,_doc,MARCO_3990603,9.586054,"Throat or larynx cancer. Throat cancer is cancer of the vocal cords, larynx (voice box), or other areas of the throat. People who smoke or use tobacco are at risk of developing throat cancer. Drinking too much alcohol over a long time also increases risk. Smoking and drinking alcohol combined lead to an increased risk for throat cancer."
55,msmarco,_doc,MARCO_5485077,9.579483,"Symptoms of head and neck cancer. A lump in the neck. Cancers that begin in the head or neck usually spread to lymph nodes in the neck before they spread elsewhere. A lump in the neck that lasts more than two weeks should be seen by a physician as soon as possible.Of course, not all lumps are cancer.But a lump (or lumps) in the neck can be the first sign of cancer of the mouth, throat, voicebox (larynx), thyroid gland, or of certain lymphomas and blood cancers. Such lumps are generally painless and continue to enlarge steadily.Change in the voice. Most cancers in the larynx cause some changes in voice.ymptoms of head and neck cancer. A lump in the neck. Cancers that begin in the head or neck usually spread to lymph nodes in the neck before they spread elsewhere. A lump in the neck that lasts more than two weeks should be seen by a physician as soon as possible."
56,msmarco,_doc,MARCO_1705594,9.549717,"When squamous cell cancer spreads to lymph nodes in the neck or around the collarbone, it is called metastatic squamous neck cancer. The doctor will try to find the primary tumor (the cancer that first formed in the body), because treatment for metastatic cancer is the same as treatment for the primary tumor.igns and symptoms of metastatic squamous neck cancer with occult primary include a lump or pain in the neck or throat. Check with your doctor if you have a lump or pain in your neck or throat that doesn't go away. These and other signs and symptoms may be caused by metastatic squamous neck cancer with occult primary."
57,msmarco,_doc,MARCO_4976187,9.525793,"It can be difficult to detect throat cancer in its early stages. Common signs and symptoms of throat cancer include: 1  a change in your voice. 2  trouble swallowing. 3  weight loss. 4  sore throat. 5  persistent cough (may cough up blood). 6  swollen lymph nodes in the neck.hese abnormal cells form malignant growths called tumors. Throat cancer refers to cancer of the voice box, the vocal cords, and other parts of the throat, such as the tonsils and the oropharynx. Raise money to cover your cancer treatment costs."
58,msmarco,_doc,MARCO_3878346,9.466614,Laryngeal cancer and pharyngeal cancer are two of the most common types of throat cancer. Pharyngeal cancer is broken into three types: 1  Nasopharynx cancer forms in the upper part of the throat. 2  Oropharynx cancer forms in the middle part of the throat.  Hypopharynx cancer forms in the bottom part of the throat.
59,msmarco,_doc,MARCO_7364332,9.447393,"Most throat cancer begins on the vocal cords. Later, it spreads to the voice box (larynx); to the back of the throat, including part of the tongue and the tonsils (this whole area is called the pharynx); or below the voice box to the subglottis and trachea (windpipe). An early symptom of throat cancer is unexplained hoarseness or a raspy voice."
60,msmarco,_doc,MARCO_3282491,9.44296,"Strep throat is an infection in the throat and tonsils caused by group A Streptococcus bacteria (called group A strep). Group A strep bacteria can also live in a person's nose and throat without causing illness. The bacteria are spread through contact with droplets after an infected person coughs or sneezes.trep throat is a common type of sore throat in children, but it's not very common in adults. Healthcare professionals can do a quick test to detemine if a sore throat is strep throat and decide if antibiotics are needed."
61,msmarco,_doc,MARCO_3313376,9.420146,"Get to the Bottom of Your Sore Throat. A scratchy throat can be more than just an annoyance. As a symptom of illness, sore throat rivals fatigue for being both commonplace and a potential sign of catastrophe. Usually, having a sore throat is nothing to worry about -- most are caused by cold and flu germs. In rare cases, however, a sore throat can signal something much more serious. One of the first symptoms of infection caused by the dreaded ebola virus, for example, is a sore throat. And strep bacteria, a common cause of sore throat, especially in children, can spread like wildfire if it gets into the blood, damaging the liver, brain, kidneys, and other organs."
62,msmarco,_doc,MARCO_7035858,9.416939,"Common throat cancer symptoms may include: 1  Difficulty swallowing, also known as dysphagia. 2  Changes in your voice. 3  Sore throat. 4  Unexplainable weight loss.5  Swelling of the eyes, jaw, throat or neck. 6  Bleeding in the mouth or through the nose. 7  Chronic cough.hroat cancer symptoms. Common throat cancer symptoms may include: 1  Difficulty swallowing, also known as dysphagia. 2  Changes in your voice. 3  Sore throat. 4  Unexplainable weight loss. 5  Swelling of the eyes, jaw, throat or neck. 6  Bleeding in the mouth or through the nose."
63,msmarco,_doc,MARCO_5990561,9.416914,Throat cancer symptoms. Signs of throat cancer may be difficult to identify in the early stages of the disease. Many symptoms associated with throat cancer are the same as a cold or sore throat. Learn more about throat cancer. Explore advanced treatments.
64,msmarco,_doc,MARCO_1705591,9.412777,1 Metastatic squamous neck cancer with occult primary is a disease in which squamous cell cancer spreads to lymph nodes in the neck and it is not known where the cancer first formed in the body.igns and symptoms of metastatic squamous neck cancer with occult primary include a lump or pain in the neck or throat. Check with your doctor if you have a lump or pain in your neck or throat that doesn't go away. These and other signs and symptoms may be caused by metastatic squamous neck cancer with occult primary.
