,_index,_type,_id,_score,_source.body
10,msmarco,_doc,MARCO_7798072,6.115251,More information about symptoms of Anemia and related conditions: 1  Other diseases with similar symptoms and common misdiagnoses. 2  Tests to determine if these are the symptoms of Anemia. 3  Symptoms that may be caused by complications of Anemia. 4  Underlying causes of Anemia. 5  Associated conditions for Anemia. 6  Risk factors for Anemia.
11,msmarco,_doc,MARCO_8346937,6.0979185,1 Anemia and Bloody stool and Lower abdominal symptoms (69 causes) 2  Anemia and Bloody stool and Abnormal blood test symptoms (68 causes) 3  Anemia and Bloody stool and Blood symptoms (68 causes) 4  Anemia and Bloody stool and Red blood cell symptoms (68 causes)  Anemia and Bloody stool and Stool symptoms (67 causes)
12,msmarco,_doc,MARCO_5200513,6.0902705,1 Anemia and Lower back pain and Body symptoms (13 causes) 2  Anemia and Lower back pain and Digestive symptoms (13 causes) 3  Anemia and Lower back pain and Abnormal blood test symptoms (12 causes) 4  Anemia and Lower back pain and Blood symptoms (12 causes)  Anemia and Lower back pain and Red blood cell symptoms (12 causes)
13,msmarco,_doc,MARCO_7074199,6.071209,"Medications or substances causing Anemia. The following drugs, medications, substances or toxins are some of the possible causes of Anemia as a symptom. This list is incomplete and various other drugs or substances may cause your symptoms (see Anemia).Always advise your doctor of any medications or treatments you are using, including prescription, over-the-counter, supplements, herbal or alternative treatments.1  A-Cillin.2  Aceta with Codeine. 3  Achromycin V.edications or substances causing Anemia. The following drugs, medications, substances or toxins are some of the possible causes of Anemia as a symptom. This list is incomplete and various other drugs or substances may cause your symptoms (see Anemia)."
14,msmarco,_doc,MARCO_3080296,6.0636473,"The symptoms of pernicious anemia can vary amongst individuals, depending on the cause, the severity of anemia, and other factors. Direct symptoms of pernicious anemia are due to a lack of red blood cells, which are vital to carrying oxygen to the cells of the body.Symptoms can include pale skin, shortness of breath, fatigue, dizziness, headache, cold hands and feet, heart palpitations, and chest pain.he symptoms of pernicious anemia can vary amongst individuals, depending on the cause, the severity of anemia, and other factors. Direct symptoms of pernicious anemia are due to a lack of red blood cells, which are vital to carrying oxygen to the cells of the body."
15,msmarco,_doc,MARCO_6714787,6.0636473,"The most common symptom of anemia is fatigue (feeling tired or weak). If you have anemia, you may find it hard to find the energy to do normal activities. Other signs and symptoms of anemia include: 1  Shortness of breath. 2  Dizziness. 3  Headache. 4  Coldness in the hands and feet.5  Pale skin. 6  Chest pain.he most common symptom of anemia is fatigue (feeling tired or weak). If you have anemia, you may find it hard to find the energy to do normal activities. Other signs and symptoms of anemia include: 1  Shortness of breath. 2  Dizziness. 3  Headache. 4  Coldness in the hands and feet."
16,msmarco,_doc,MARCO_3163481,6.0561147,"Low levels of ferritin are seen in iron deficiency. Without enough iron, the body cannot produce sufficient levels of hemoglobin, a component of red blood cells that allows them to carry oxygen. Iron deficiency anemia is the result.Mild anemia may not produce symptoms at all.More serious cases of anemia can produce symptoms such as: 1  shortness of breath,ithout enough iron, the body cannot produce sufficient levels of hemoglobin, a component of red blood cells that allows them to carry oxygen. Iron deficiency anemia is the result. Mild anemia may not produce symptoms at all. More serious cases of anemia can produce symptoms such as: 1  shortness of breath,"
17,msmarco,_doc,MARCO_7978563,6.023205,Hidden Causes of Sideroblastic anemia; Other Causes -- causes of these or similar symptoms; Sideroblastic anemia: Symptom Checkers. Review the available symptom checkers for these symptoms of Sideroblastic anemia: Loss of appetite -- Symptom Checker; Brittle nails -- Symptom Checker; Sore mouth -- Symptom Checker; Weakness -- Symptom Checker
18,msmarco,_doc,MARCO_6739776,6.0077906,Anemia in children: Comorbid Symptoms. Some of the comorbid or associated medical symptoms for Anemia in children may include these symptoms: 1  Abdominal symptoms. 2  Abnormal blood test symptoms. 3  Anemia. 4  Blood symptoms. 5  Body symptoms. 6  Bowel movements. 7  Bowel problems. 8  Clubbing of fingers. 9  Clubbing of toes. 10  more associated symptoms...Â».
19,msmarco,_doc,MARCO_147291,5.925356,"Blood Disorders Affecting Red Blood Cells. Blood disorders that affect red blood cells include: Anemia: People with anemia have a low number of red blood cells. Mild anemia often causes no symptoms. More severe anemia can cause fatigue, pale skin, and shortness of breath with exertion.Iron-deficiency anemia: Iron is necessary for the body to make red blood cells.lood Disorders Affecting Red Blood Cells. Blood disorders that affect red blood cells include: Anemia: People with anemia have a low number of red blood cells. Mild anemia often causes no symptoms. More severe anemia can cause fatigue, pale skin, and shortness of breath with exertion."
20,msmarco,_doc,MARCO_8346938,5.917736,1 Anemia and Bloody stool and Abnormal blood test symptoms (68 causes) 2  Anemia and Bloody stool and Blood symptoms (68 causes) 3  Anemia and Bloody stool and Red blood cell symptoms (68 causes) 4  Anemia and Bloody stool and Stool symptoms (67 causes)  Anemia and Bloody stool and Bowel problems (66 causes)
21,msmarco,_doc,MARCO_5646990,5.9139004,1 Anemia and Lower back pain and Sensory symptoms (14 causes) 2  Anemia and Lower back pain and Back pain (13 causes) 3  Anemia and Lower back pain and Back symptoms (13 causes) 4  Anemia and Lower back pain and Body symptoms (13 causes)  Anemia and Lower back pain and Digestive symptoms (13 causes)
22,msmarco,_doc,MARCO_6714790,5.902439,"The most common symptom of anemia, regardless of type, is a feeling of fatigue and a lack of energy. Other common symptoms of anemia may include: 1  Paleness of skin.2  Fast or irregular heartbeat. 3  Shortness of breath. 4  Chest pain. 5  Fever.ymptoms of anemia. The most common symptom of anemia, regardless of type, is a feeling of fatigue and a lack of energy. Other common symptoms of anemia may include: 1  Paleness of skin. 2  Fast or irregular heartbeat. 3  Shortness of breath."
23,msmarco,_doc,MARCO_3121532,5.869085,"This medical symptom information shows the various types of Anemia, and other related symptoms or conditions, including their causes and diagnosis. 1  Pernicious anemia. 2  Hemolytic anemia. 3  Red cell breakdown.  Nutritional 1  anemia. Renal diseases related anemia.  Anemia related to chronic 1  diseases. Hepatitis related anemia.  Vitamin B12 deficiency anemia."
24,msmarco,_doc,MARCO_7387878,5.866538,"Symptoms of anemia during pregnancy. Symptoms of anemia during pregnancy can be mild at first, and often go unnoticed. However, as it progresses, the symptoms will worsen. It is also important to note that some symptoms can be due to a different cause other than anemia, so talking with your doctor is important.ome common symptoms of anemia are: 1  Weakness or fatigue. 2  Dizziness. 3  Shortness of breath. 4  Rapid or irregular heartbeat. 5  Chest Pain. 6  Pale skin, lips and nails. 7  Cold hands and feet. 8  Trouble concentrating."
25,msmarco,_doc,MARCO_2074179,5.8551426,"Symptoms. Mild iron deficiency anemia may not cause noticeable symptoms. If anemia is severe, symptoms may include: 1  Weakness, fatigue, or lack of stamina. 2  Shortness of breath during exercise. 3  Headache. 4  Trouble concentrating.5  Irritability. 6  Dizziness. 7  Pale skin.ymptoms. Mild iron deficiency anemia may not cause noticeable symptoms. If anemia is severe, symptoms may include: 1  Weakness, fatigue, or lack of stamina. 2  Shortness of breath during exercise. 3  Headache. 4  Trouble concentrating."
26,msmarco,_doc,MARCO_1796648,5.847581,"Symptoms. Mild iron deficiency anemia may not cause noticeable symptoms. If anemia is severe, symptoms may include: 1  Weakness, fatigue, or lack of stamina. 2  Shortness of breath during exercise. 3  Headache. 4  Trouble concentrating.5  Irritability. 6  Dizziness. 7  Pale skin. 8  Craving substances that are not food (pica).ymptoms. Mild iron deficiency anemia may not cause noticeable symptoms. If anemia is severe, symptoms may include: 1  Weakness, fatigue, or lack of stamina. 2  Shortness of breath during exercise. 3  Headache. 4  Trouble concentrating."
27,msmarco,_doc,MARCO_1796653,5.8455157,"There are many different types of anemia with many different causes. A handful of symptoms are shared by nearly all types of anemia, whether you have iron deficiency anemia or Fanconi anemia. And each type of anemia shares a basic end effect: Your body does not have enough oxygen-bearing red blood cells for its needs.nemia symptoms include: 1  Fatigue. 2  This is by far the most common anemia symptom. 3  You may feel very tired or weak and unable to summon the energy for most daily activities. 4  Dizziness. 5  Dizziness is most likely to occur when you stand up from a sitting or resting position. 6  Shortness of breath."
28,msmarco,_doc,MARCO_1313617,5.840048,"A lack of vitamin B12 (vitamin B12 deficiency) causes the signs and symptoms of pernicious anemia. Without enough vitamin B12, your body can't make enough healthy red blood cells, which causes anemia.Some of the signs and symptoms of pernicious anemia apply to all types of anemia. Other signs and symptoms are specific to a lack of vitamin B12.hese symptoms include nausea (feeling sick to your stomach) and vomiting, heartburn, abdominal bloating and gas, constipation or diarrhea, loss of appetite, and weight loss. An enlarged liver is another symptom. A smooth, thick, red tongue also is a sign of vitamin B12 deficiency and pernicious anemia."
29,msmarco,_doc,MARCO_7707885,5.83855,"1 Pernicious anemia, a form of Megaloblastic anemia, was first documented in the early 1900s as a then-fatal Vitamin B12 deficiency anemia. 2  Symptoms of pernicious anemia include extreme fatigue, shortness of breath, dizziness headache, and coldness in hands and feet and chest pain. Pernicious anemia, a form of Megaloblastic anemia, was first documented in the early 1900s as a then-fatal Vitamin B12 deficiency anemia. 2  Symptoms of pernicious anemia include extreme fatigue, shortness of breath, dizziness headache, and coldness in hands and feet and chest pain."
30,msmarco,_doc,MARCO_603541,5.830989,"Anemia: People with anemia have a low number of red blood cells. Mild anemia often causes no symptoms. More severe anemia can cause fatigue, pale skin, and shortness of breath with exertion.Iron-deficiency anemia: Iron is necessary for the body to make red blood cells.Low iron intake and loss of blood due to menstruation are the most common causes of iron-deficiency anemia.nemia: People with anemia have a low number of red blood cells. Mild anemia often causes no symptoms. More severe anemia can cause fatigue, pale skin, and shortness of breath with exertion."
31,msmarco,_doc,MARCO_4409023,5.815951,"Anemia and Pregnancy-Learn about the risk factors and symptoms of anemia during pregnancy. Aplastic anemia is a rare form of anemia that occurs when the body stops making enough red blood cells. Common causes include viral infections, exposure to toxic chemicals, drugs, and autoimmune diseases.Idiopathic aplastic anemia is the term used when the reason for low red blood cell production is not known.nemia and Pregnancy-Learn about the risk factors and symptoms of anemia during pregnancy. Aplastic anemia is a rare form of anemia that occurs when the body stops making enough red blood cells. Common causes include viral infections, exposure to toxic chemicals, drugs, and autoimmune diseases."
32,msmarco,_doc,MARCO_6838119,5.7307153,1 Anemia and Leukocytosis and Head symptoms (6 causes). 2  Anemia and Leukocytosis and Body symptoms (5 causes). 3  Anemia and Leukocytosis and Respiratory symptoms (5 causes). 4  Anemia and Leukocytosis and MORE SYMPTOMS.
33,msmarco,_doc,MARCO_3131137,5.72487,"The signs and symptoms of iron-deficiency anemia depend on its severity. Mild to moderate iron-deficiency anemia may have no signs or symptoms. When signs and symptoms do occur, they can range from mild to severe. Many of the signs and symptoms of iron-deficiency anemia apply to all types of anemia."
34,msmarco,_doc,MARCO_6838118,5.72487,1 Anemia and Leukocytosis and Abdominal symptoms (6 causes). 2  Anemia and Leukocytosis and Digestive symptoms (6 causes). 3  Anemia and Leukocytosis and Head symptoms (6 causes). 4  Anemia and Leukocytosis and Body symptoms (5 causes).
35,msmarco,_doc,MARCO_6934631,5.7190957,1 Anemia in children and Abdominal symptoms (3 causes) 2  Anemia in children and Abnormal blood test symptoms (3 causes) 3  Anemia in children and Anemia (3 causes)  Anemia in children and Blood symptoms (3 causes)
36,msmarco,_doc,MARCO_8346936,5.713231,1 Anemia and Bloody stool and Bleeding symptoms (69 causes) 2  Anemia and Bloody stool and Digestive symptoms (69 causes) 3  Anemia and Bloody stool and Lower abdominal symptoms (69 causes)  Anemia and Bloody stool and Abnormal blood test symptoms (68 causes)
37,msmarco,_doc,MARCO_8346935,5.7112975,1 Anemia and Bloody stool and Abnormal blood test symptoms (68 causes) 2  Anemia and Bloody stool and Blood symptoms (68 causes) 3  Anemia and Bloody stool and Red blood cell symptoms (68 causes)  Anemia and Bloody stool and Stool symptoms (67 causes)
38,msmarco,_doc,MARCO_2074183,5.709969,"There are many different types of anemia with many different causes. A handful of symptoms are shared by nearly all types of anemia, whether you have iron deficiency anemia or Fanconi anemia. And each type of anemia shares a basic end effect: Your body does not have enough oxygen-bearing red blood cells for its needs. Hemolytic anemia. 2  Jaundice, leg ulcers, and abdominal pain are hallmarks of this type of anemia, in which red blood cells are prematurely destroyed within the body. 3  The excess hemoglobin released by this destructive process causes many of the symptoms."
39,msmarco,_doc,MARCO_5646987,5.7035832,1 Anemia and Lower back pain and Digestive symptoms (13 causes) 2  Anemia and Lower back pain and Abnormal blood test symptoms (12 causes) 3  Anemia and Lower back pain and Blood symptoms (12 causes)  Anemia and Lower back pain and Red blood cell symptoms (12 causes)
40,msmarco,_doc,MARCO_5733200,5.6939816,"People who have mild anemia, from a mild iron deficiency, for instance, may not have any symptoms at all, while people with severe anemia can have much more noticeable and longer lasting symptoms. Anemia symptoms include: 1  Fatigue. 2  This is by far the most common anemia symptom. 3  You may feel very tired or weak and unable to summon the energy for most daily activities. 4  Dizziness. 5  Dizziness is most likely to occur when you stand up from a sitting or resting position. 6  Shortness of breath."
41,msmarco,_doc,MARCO_5646989,5.6920424,1 Anemia and Lower back pain and Nerve symptoms (14 causes) 2  Anemia and Lower back pain and Pain (14 causes) 3  Anemia and Lower back pain and Sensory symptoms (14 causes) 4  Anemia and Lower back pain and Back pain (13 causes)  Anemia and Lower back pain and Back symptoms (13 causes)
42,msmarco,_doc,MARCO_6714796,5.6863337,"When anemia comes on slowly the symptoms are often vague and may include: feeling tired, weakness, shortness of breath or a poor ability to exercise. Anemia that comes on quickly often has greater symptoms which may include: confusion, feeling like one is going to pass out, and increased thirst.hen anemia comes on slowly the symptoms are often vague and may include: feeling tired, weakness, shortness of breath or a poor ability to exercise. Anemia that comes on quickly often has greater symptoms which may include: confusion, feeling like one is going to pass out, and increased thirst."
43,msmarco,_doc,MARCO_3080298,5.6825204,"A lack of vitamin B12 (vitamin B12 deficiency) causes the signs and symptoms of pernicious anemia. Without enough vitamin B12, your body can't make enough healthy red blood cells, which causes anemia.Some of the signs and symptoms of pernicious anemia apply to all types of anemia.Other signs and symptoms are specific to a lack of vitamin B12.ernicious Anemia: Symptoms. A type of anemia (low red blood cell count) caused by the body's inability to absorb vitamin B12."
44,msmarco,_doc,MARCO_2074184,5.674916,"Signs and Symptoms of Anemia. The most common symptom of all types of anemia is fatigue (tiredness). Fatigue occurs because your body doesn't have enough red blood cells to carry oxygen to its various parts.A low red blood cell count also can cause shortness of breath, dizziness, headache, coldness in your hands and feet, pale skin, and chest pain.igns and Symptoms of Anemia. The most common symptom of all types of anemia is fatigue (tiredness). Fatigue occurs because your body doesn't have enough red blood cells to carry oxygen to its various parts."
45,msmarco,_doc,MARCO_3777436,5.669141,"This condition is called anemia and being able to identify the symptoms of anemia is highly important so that you can spot the problem when it occurs and thus help to address it. Here we will look at the symptoms of low iron, and the things you can then do to increase it again. Low iron is not the only cause of anemia. Likewise anemia can be caused by a low amount of B12 or folic acid which are also used to create red blood cells. Low Iron Symptoms (Anemia). Lethargy. Oxygen is used in the body for energy. As it is reactive it is used to help break the bonds in glucose and release the energy that we need, and likewise it is used to break down fat."
46,msmarco,_doc,MARCO_1985067,5.66535,"Direct symptoms of pernicious anemia are due to a lack of red blood cells, which are vital to carrying oxygen to the cells of the body. Symptoms can include pale skin, shortness of breath, fatigue, dizziness, headache, cold hands and feet, ...more symptoms Â».ernicious anemia is also called vitamin B12 deficiency anemia, and is the most common form of a variety of types of vitamin deficiency anemias. Pernicious anemia can be serious, even life-threatening, if untreated. Vitamin B12 is crucial to the process of producing red blood cells in the body."
47,msmarco,_doc,MARCO_4112351,5.65603,The hemoglobin test may be ordered during a general health examination or when a person has signs and symptoms of a condition affecting red blood cells such as anemia or polycythemia. Some signs and symptoms of anemia include:1  Weakness or fatigue.2  Lack of energy. 3  Fainting. 4  Paleness (pallor). 5  Shortness of breath.he hemoglobin test may be ordered during a general health examination or when a person has signs and symptoms of a condition affecting red blood cells such as anemia or polycythemia. Some signs and symptoms of anemia include: 1  Weakness or fatigue. 2  Lack of energy. 3  Fainting. 4  Paleness (pallor). 5  Shortness of breath.
48,msmarco,_doc,MARCO_2645006,5.6464715,"Anemia (uh-NEE-me-uh) is a condition in which your blood has a lower than normal number of red blood cells. Anemia also can occur if your red blood cells don't contain enough hemoglobin (HEE-muh-glow-bin).Hemoglobin is an iron-rich protein that gives blood its red color.This protein helps red blood cells carry oxygen from the lungs to the rest of the body. If you have anemia, your body doesn't get enough oxygen-rich blood.As a result, you may feel tired or weak. You also may have other symptoms, such as shortness of breath, dizziness, or headaches. Severe or long-lasting anemia can damage your heart, brain, and other organs in your body.Very severe anemia may even cause death.s a result, you may feel tired or weak. You also may have other symptoms, such as shortness of breath, dizziness, or headaches. Severe or long-lasting anemia can damage your heart, brain, and other organs in your body. Very severe anemia may even cause death."
49,msmarco,_doc,MARCO_6061070,5.6283574,Some of the comorbid or associated medical symptoms for Anemia in pregnancy may include these symptoms: 1  Abdominal symptoms. 2  Digestive symptoms. 3  Head symptoms.  Low 1  haemoglobin. Anemia.  Energy 1  symptoms. Fatigue.  Muscle 1  symptoms. Muscle weakness. 2  Weakness. more associated symptoms...Â».
50,msmarco,_doc,MARCO_57975,5.589882,"Anemia is a lower than normal red blood cell count or the lack of hemoglobin in your red blood cells, resulting in a wide range of symptoms. Anemia can cause fatigue, headaches, shortness of breath, dizziness, rapid heartbeat, and a number of other symptoms. There are several different types of anemia, such as dietary deficiency anemia, pernicious anemia and megaloblastic anemia."
51,msmarco,_doc,MARCO_1313622,5.5687785,"Many of the signs and symptoms are due to anemia itself, where anemia is present. Untreated pernicious anemia can lead to neurological complications, and in serious cases, death. However, in 20% of cases of cobalamin deficiency, anemia is not observed.istorically, pernicious anemia (PA) was detected only after it caused symptoms and the anemia was well established, i.e., liver stores of B 12 had been depleted. The pernicious aspect of the disease â prior to the discovery of treatment â was its fatal prognosis, similar to leukemia at that time."
52,msmarco,_doc,MARCO_6059755,5.5687785,"Anemia is a process, not a disease, and is the most common disorder of the blood. Anemia occurs when the amount of red blood cells or hemoglobin (oxygen-carrying protein in the blood) in the blood becomes low, causing the tissues of the body to be deprived of oxygen-rich blood.here are also many other symptoms that can accompany the symptoms of anemia, depending on the disease, disorder or condition that is causing anemia. Complications of anemia can be serious, even life-threatening. Underlying diseases, disorders or conditions of anemia can also cause complications."
53,msmarco,_doc,MARCO_3828284,5.568075,Pernicious Anemia Article. 1  Pernicious anemia facts. 2  What is pernicious anemia? 3  What is megaloblastic anemia? 4  What causes pernicious anemia? 5  Is pernicious anemia the same as vitamin B-12 deficiency anemia? 6  What are the symptoms of vitamin B-12 deficiency/ pernicious anemia? 7  How is pernicious anemia/vitamin B-12 deficiency diagnosed? 8  What is the ...
54,msmarco,_doc,MARCO_419976,5.5649657,B12 deficiency anemia may also be caused by a lack of intrinsic factor-pernicious anemia. The patient's digestive system cannot absorb B12 properly. Signs and symptoms of pernicious anemia may include: 1  Fatigue.2  Shortness of breath. 3  Palpitations.12 deficiency anemia may also be caused by a lack of intrinsic factor-pernicious anemia. The patient's digestive system cannot absorb B12 properly. Signs and symptoms of pernicious anemia may include: 1  Fatigue. 2  Shortness of breath.
55,msmarco,_doc,MARCO_1313619,5.5535693,Medical conditions are often related to other diseases and conditions. Our doctors have compiled a list of ailments related to the topic of Pernicious Anemia. These conditions may be a cause or symptom of Pernicious Anemia or be a condition for which you may be at increased risk.Anemia Anemia is the condition of having less than the normal number of red blood cells or less than the normal quantity of hemoglobin...learn more Â».hese conditions may be a cause or symptom of Pernicious Anemia or be a condition for which you may be at increased risk. Anemia Anemia is the condition of having less than the normal number of red blood cells or less than the normal quantity of hemoglobin...learn more Â».
56,msmarco,_doc,MARCO_6898415,5.5187273,"Because there are so many different causes of hemolytic anemia, each person can have different symptoms. However, there are some shared symptoms that many people experience when they have hemolytic anemia. Some symptoms of hemolytic anemia are the same as other forms of anemia."
57,msmarco,_doc,MARCO_6537964,5.512842,Click to Check. 1  Symptoms of thalassemia major (a genetic recessive disease); also called Cooley's anemia: Hemolytic anemia. Anemia - and related symptoms of anemia. 2  more symptoms...Â».
58,msmarco,_doc,MARCO_6838115,5.499177,1 Anemia and Leukocytosis and Enlarged liver (6 causes). 2  Anemia and Leukocytosis and Skin symptoms (6 causes). 3  Anemia and Leukocytosis and Abdominal symptoms (6 causes). 4  Anemia and Leukocytosis and Digestive symptoms (6 causes).
59,msmarco,_doc,MARCO_464025,5.49529,"Autoimmune Hemolytic Anemia as a symptom: Conditions listing Autoimmune Hemolytic Anemia as a symptom may also be potential underlying causes of Autoimmune Hemolytic Anemia. Our database lists the following as having Autoimmune Hemolytic Anemia as a symptom of that condition: 1  Autoimmune enteropathy, type 1."
60,msmarco,_doc,MARCO_5341820,5.49529,"This signs and symptoms information for Iron deficiency anemia has been gathered from various sources, may not be fully accurate, and may not be the full list of Iron deficiency anemia signs or Iron deficiency anemia symptoms. Furthermore, signs and symptoms of Iron deficiency anemia may vary on an individual basis for each patient."
61,msmarco,_doc,MARCO_6838113,5.49529,1 Anemia and Leukocytosis and Blood symptoms (8 causes). 2  Anemia and Leukocytosis and Red blood cell symptoms (7 causes). 3  Anemia and Leukocytosis and Enlarged liver (6 causes). 4  Anemia and Leukocytosis and Skin symptoms (6 causes).
62,msmarco,_doc,MARCO_6838116,5.49529,1 Anemia and Leukocytosis and Red blood cell symptoms (7 causes). 2  Anemia and Leukocytosis and Enlarged liver (6 causes). 3  Anemia and Leukocytosis and Skin symptoms (6 causes). 4  Anemia and Leukocytosis and Abdominal symptoms (6 causes).
63,msmarco,_doc,MARCO_1331426,5.4938636,"Anemia (uh-NEE-me-uh) is a condition in which your blood has a lower than normal number of red blood cells. Anemia also can occur if your red blood cells don't contain enough hemoglobin (HEE-muh-glow-bin).Hemoglobin is an iron-rich protein that gives blood its red color.This protein helps red blood cells carry oxygen from the lungs to the rest of the body. If you have anemia, your body doesn't get enough oxygen-rich blood.As a result, you may feel tired or weak. You also may have other symptoms, such as shortness of breath, dizziness, or headaches. Severe or long-lasting anemia can damage your heart, brain, and other organs in your body.f you have anemia, your body doesn't get enough oxygen-rich blood. As a result, you may feel tired or weak. You also may have other symptoms, such as shortness of breath, dizziness, or headaches. Severe or long-lasting anemia can damage your heart, brain, and other organs in your body."
64,msmarco,_doc,MARCO_5341817,5.493349,1 Other diseases with similar symptoms and common misdiagnoses. 2  Tests to determine if these are the symptoms of Iron deficiency anemia. 3  Symptoms that may be caused by complications of Iron deficiency anemia. 4  Underlying causes of Iron deficiency anemia.  Risk factors for Iron deficiency anemia.
65,msmarco,_doc,MARCO_6933501,5.489473,1 Abdominal pain and Anemia and Digestive symptoms (301 causes). 2  Abdominal pain and Anemia and Nerve symptoms (300 causes). 3  Abdominal pain and Anemia and Pain (300 causes). 4  Abdominal pain and Anemia and Red blood cell symptoms (300 causes).
66,msmarco,_doc,MARCO_6933497,5.489473,1 Abdominal pain and Anemia and Red blood cell symptoms (300 causes). 2  Abdominal pain and Anemia and Sensory symptoms (297 causes). 3  Abdominal pain and Anemia and Sensations (290 causes). 4  Abdominal pain and Anemia and Body symptoms (261 causes).
